busy_spin,hepnos_num_event_databases,hepnos_num_product_databases,hepnos_num_providers,hepnos_num_rpc_threads,hepnos_pes_per_node,hepnos_pool_type,hepnos_progress_thread,loader_batch_size,loader_pes_per_node,loader_progress_thread,pep_ibatch_size,pep_num_threads,pep_obatch_size,pep_pes_per_node,pep_progress_thread,job_id,objective,timestamp_submit,timestamp_gather,timestamp_start,timestamp_end,dequed
False,3,1,12,41,1,fifo_wait,False,131,4,True,367,16,354,8,False,40,-4.4122537917246545,147.98980402946472,279.92331075668335,147.9926381111145,279.92201137542725,"3275,3277,3300,3301"
True,12,10,22,57,1,fifo,False,598,8,True,65,17,178,16,False,46,-3.481020522315513,206.13592958450317,289.38279914855957,207.33934140205383,289.3814172744751,"3345,3347,3361,3408"
False,12,8,26,33,4,fifo,True,29,2,False,11,28,41,4,True,2,-5.481756710458591,8.704567432403564,299.242609500885,8.764705419540405,299.24113154411316,"1002,1004,1005,1006"
False,16,16,1,1,1,fifo,False,1195,16,True,8,1,8,16,False,42,-4.607196352438184,151.62081003189087,301.8744270801544,152.94233870506287,300.70435857772827,"1135,1136,1137,1138"
False,1,7,32,63,4,fifo,True,2048,8,False,8,1,1024,8,True,53,-3.084483670345177,253.41343879699707,323.7390275001526,254.62549996376038,323.7377517223358,"3246,3247,3248,3249"
True,12,8,4,32,4,fifo,True,3,8,False,100,16,24,8,True,11,F10001,8.704905271530151,343.4958608150482,11.217976331710815,343.49435925483704,"1728,1729,1986,1987"
False,1,16,32,63,4,fifo,True,2048,16,False,8,1,1024,16,True,54,-2.7145445423014847,281.92822098731995,346.4943776130676,283.14044523239136,345.59386372566223,"3275,3277,3300,3301"
True,10,9,11,21,2,fifo_wait,False,3,1,False,73,28,796,32,False,22,F10001,8.70530652999878,349.6468222141266,15.096184730529785,347.4692780971527,"3242,3243,3244,3245"
True,6,5,28,28,2,fifo,True,1,1,False,32,27,19,16,True,24,F10001,8.7053804397583,349.64687752723694,15.229771614074707,347.8601040840149,"3270,3271,3272,3274"
False,13,7,13,21,1,fifo_wait,True,1,16,False,23,4,44,16,False,21,F10001,8.705269575119019,349.6468970775604,15.09920859336853,347.4126100540161,"3199,3227,3240,3241"
True,16,16,32,63,1,fifo,False,2048,16,False,8,1,1024,32,True,55,-2.7084867065939537,291.75805258750916,356.3916563987732,292.9832808971405,356.1584143638611,"3345,3347,3361,3408"
True,4,7,6,6,4,fifo_wait,True,1,8,False,18,27,51,32,True,32,-5.673405559108164,8.705671548843384,360.3199520111084,17.879339694976807,360.31875252723694,"3791,3792,3794,3795"
True,3,11,12,56,16,fifo,True,76,4,True,116,22,256,4,False,1,F10001,8.704509973526001,363.4030804634094,8.764700412750244,363.3031840324402,"788,789,799,1000"
True,12,11,25,11,4,fifo_wait,False,84,2,False,138,1,242,2,True,19,F10001,8.705196619033813,363.4031445980072,13.8938889503479,362.89245867729187,"3017,3018,3019,3111"
False,6,12,30,6,8,fifo,True,9,4,False,688,5,18,16,False,15,F10001,8.705049276351929,363.40316939353943,12.53912878036499,363.0148859024048,"2883,2884,2885,2886"
False,15,6,31,60,32,fifo,True,159,4,True,53,2,161,4,True,4,-5.692387885747989,8.70464563369751,363.4031879901886,8.764700174331665,362.92170333862305,"1131,1132,1133,1134"
False,2,3,13,31,8,fifo,False,1,16,True,184,19,215,8,False,28,-5.689998135807707,8.705526113510132,372.24638867378235,16.486581563949585,364.9883418083191,"3315,3316,3318,3319"
False,16,10,18,35,32,fifo,False,190,8,True,998,1,28,8,False,10,F10001,8.704869031906128,372.24645233154297,11.176387786865234,364.03580379486084,"1724,1725,1726,1727"
True,14,15,18,56,32,fifo,True,6,4,False,36,16,51,4,True,8,F10001,8.704794883728027,372.24649381637573,10.07339596748352,368.03137254714966,"1286,1371,1532,1535"
True,14,13,5,4,4,fifo,True,2,16,True,545,30,234,16,False,29,F10001,8.705562114715576,372.2465126514435,17.71604871749878,366.5646858215332,"3330,3331,3332,3344"
True,11,16,3,63,8,fifo,True,2048,16,True,33,1,166,32,False,52,-4.357875286338037,249.21687746047974,382.345822095871,250.4347689151764,379.0248284339905,"3009,3010,3011,3012"
True,6,16,6,63,1,fifo,True,2048,8,False,8,1,1024,4,True,56,-3.1283602179402963,301.8729829788208,382.345867395401,303.11985754966736,374.22721338272095,"1002,1004,1005,1006"
False,3,3,29,63,16,fifo_wait,True,2048,4,False,8,1,1024,2,True,57,-3.6217197647627217,304.8715772628784,392.1951642036438,306.05682396888733,392.19374775886536,"1135,1136,1137,1138"
True,10,1,13,44,4,fifo_wait,True,20,4,False,192,4,137,4,False,39,-5.361320873777678,135.8427848815918,397.0863883495331,135.84517407417297,397.0853314399719,"1139,1220,1225,1270"
True,1,1,32,63,2,fifo,True,2048,16,False,73,1,1024,32,True,60,-3.0270613047695147,349.64550280570984,422.28558444976807,350.93844652175903,422.28407549858093,"3275,3277,3300,3301"
False,1,16,27,63,1,fifo,False,2048,16,False,79,1,1024,32,True,61,-2.8195767174675095,356.3892593383789,426.2314555644989,356.39196825027466,425.07408261299133,"3199,3227,3240,3241"
False,1,5,32,63,2,fifo_wait,True,2048,16,False,72,1,10,32,True,65,-2.794247950256786,363.40159797668457,430.2244071960449,363.40447974205017,430.22313475608826,"3791,3792,3794,3795"
True,1,12,32,46,1,fifo,False,2048,8,False,48,1,8,32,True,62,-3.4202983592980134,356.3893139362335,439.92492747306824,358.02647829055786,439.92342877388,"3242,3243,3244,3245"
True,3,8,23,36,2,fifo,True,3,8,False,135,9,26,8,False,36,F10001,114.74477910995483,444.48493695259094,114.74741458892822,443.9478988647461,"2415,2417,2418,2419"
True,11,16,13,63,32,fifo_wait,False,2048,16,False,37,3,175,32,True,66,-3.1077150981523003,372.2434539794922,449.83115315437317,373.70675015449524,449.56554532051086,"3017,3018,3019,3111"
True,3,12,32,63,2,fifo_wait,False,2048,16,True,8,1,23,32,True,70,-2.710417916830583,382.34297728538513,454.48762369155884,384.0317442417145,452.3834705352783,"1724,1725,1726,1727"
True,1,1,32,15,8,fifo_wait,False,2048,16,True,8,1,385,1,True,71,-3.2656371088581455,382.34304761886597,462.0440037250519,384.2440299987793,462.042599439621,"3315,3316,3318,3319"
True,2,10,19,51,8,fifo,False,7,1,True,79,16,79,16,False,41,F10001,149.08945679664612,479.10301661491394,149.0924060344696,479.1018023490906,"3409,3479,3662,3790"
True,16,1,32,0,32,fifo,False,2048,16,True,8,31,1024,32,False,72,-4.096500236791498,382.34309816360474,501.3659927845001,384.2781894207001,501.36460518836975,"3330,3331,3332,3344"
True,6,5,32,40,2,fifo_wait,False,2048,16,False,8,29,623,32,True,73,-4.167229483540309,382.34314727783203,507.29471039772034,384.267808675766,501.7861807346344,"1286,1371,1532,1535"
True,11,10,31,57,1,fifo,True,27,8,True,18,17,32,2,False,47,-5.481417786639719,215.15773940086365,507.29474782943726,216.3285093307495,505.7806990146637,"1588,1718,1720,1721"
False,1,11,1,63,1,fifo,True,343,16,False,8,1,1024,32,True,79,-3.444272609779525,429.5631470680237,515.0000228881836,431.1194546222687,514.3632562160492,"3199,3227,3240,3241"
False,1,16,1,63,1,fifo_wait,True,331,16,False,8,1,8,32,True,78,-3.667528434713365,426.23016262054443,520.977433681488,427.81108355522156,520.6037282943726,"3275,3277,3300,3301"
True,15,16,32,63,32,fifo,False,1485,4,True,489,30,10,4,False,50,-5.392387469094536,241.36238503456116,525.8486199378967,242.60998106002808,522.8732335567474,"3013,3014,3015,3016"
False,8,1,24,63,2,fifo_wait,True,2048,16,False,8,13,8,32,True,81,-3.4291599280968197,444.4836208820343,531.6041057109833,444.48617005348206,530.6381714344025,"3242,3243,3244,3245"
False,6,14,28,3,2,fifo_wait,False,1291,2,False,44,22,34,2,True,34,-5.930653948894352,108.34942770004272,538.7764654159546,108.35208749771118,534.0624821186066,"3310,3311,3312,3313"
True,1,13,32,63,8,fifo_wait,False,2048,4,False,8,1,1024,32,False,59,-4.902454732022388,346.4930691719055,538.7765061855316,346.4956543445587,534.0583155155182,"1728,1729,1986,1987"
False,16,1,1,63,1,fifo_wait,True,323,16,False,8,1,8,32,True,80,-4.031359071081175,434.11279129981995,549.1388161182404,435.4062125682831,542.5938885211945,"3791,3792,3794,3795"
False,15,11,7,1,4,fifo_wait,False,902,1,True,9,11,289,1,True,16,F10001,8.705084800720215,549.1388583183289,12.539803743362427,541.8689134120941,"2887,2888,2889,3008"
True,6,1,32,63,1,fifo_wait,False,2048,16,False,8,25,208,32,False,84,-3.754081490525868,457.8179316520691,561.0516085624695,459.07587146759033,556.2482488155365,"1724,1725,1726,1727"
True,16,16,1,0,1,fifo,True,2048,16,False,8,1,1024,1,True,44,F10001,191.0537977218628,561.0516459941864,192.22654461860657,551.6116924285889,"1271,1272,1276,1277"
True,15,11,10,63,1,fifo_wait,False,154,16,True,8,9,8,8,True,86,-3.7020252217033605,483.8457374572754,576.6539621353149,485.2503159046173,573.2032554149628,"3409,3479,3662,3790"
True,1,10,32,63,1,fifo,False,2048,16,False,8,18,1024,1,True,75,-4.923899136643252,391.0777485370636,586.4032099246979,392.48443841934204,581.6558804512024,"3009,3010,3011,3012"
True,1,1,32,63,32,fifo,True,2048,16,False,70,1,100,32,True,64,-4.042804064006337,359.85843420028687,598.8866310119629,361.38399362564087,595.9147682189941,"3345,3347,3361,3408"
False,10,7,14,63,1,fifo_wait,True,2048,16,False,8,9,758,32,True,88,-3.1349461935973024,514.9982607364655,598.8866786956787,515.0009744167328,595.0028073787689,"1286,1371,1532,1535"
False,8,9,32,63,1,fifo_wait,True,2048,16,False,8,9,34,16,True,90,-2.8452382376189687,520.9760544300079,598.8866930007935,520.9791767597198,594.0106008052826,"3199,3227,3240,3241"
True,1,1,1,0,1,fifo,True,2048,16,True,1024,31,1024,1,True,48,F10001,217.88648223876953,598.8867030143738,219.05714774131775,595.9409303665161,"3118,3193,3194,3196"
True,16,5,32,63,1,fifo_wait,False,157,16,False,8,2,22,2,True,87,-3.818627772377,507.2933282852173,623.5334651470184,509.4293415546417,606.4282007217407,"3330,3331,3332,3344"
False,8,9,32,63,1,fifo,True,2048,16,False,8,9,1024,8,True,91,-2.977912131465922,525.8473286628723,623.5334992408752,527.8445482254028,604.8258337974548,"3275,3277,3300,3301"
True,6,11,32,63,1,fifo,True,1508,16,False,8,26,8,32,True,85,-4.482989072576023,466.314156293869,623.5335276126862,467.59282660484314,605.1040327548981,"3315,3316,3318,3319"
True,14,16,12,63,16,fifo,False,301,4,False,466,7,548,1,True,51,F10001,243.68470644950867,623.533536195755,244.940269947052,623.0948822498322,"3302,3303,3306,3307"
False,1,1,32,63,1,fifo_wait,False,275,16,True,8,1,354,4,True,89,-4.065730797206043,514.9983224868774,643.4853146076202,517.2306189537048,629.8228588104248,"1588,1718,1720,1721"
False,1,10,32,63,1,fifo_wait,True,2048,16,False,1024,7,8,4,True,96,-2.995396112455366,561.049738407135,643.4853587150574,563.8875689506531,638.3788793087006,"2887,2888,2889,3008"
True,11,4,32,63,32,fifo,True,2048,8,True,294,1,14,4,False,49,F10001,228.95695304870605,643.4853723049164,230.13621973991394,625.7330808639526,"2149,2412,2413,2414"
True,1,10,32,35,1,fifo_wait,True,2048,16,False,133,7,1024,4,True,94,-3.0888687309756313,549.1369013786316,643.4854123592377,552.0005373954773,629.8190107345581,"1728,1729,1986,1987"
False,6,9,7,17,1,fifo_wait,False,2048,16,False,1024,1,8,8,True,95,-2.6887148165323898,549.1369609832764,643.4854252338409,552.0695173740387,623.5585322380066,"3310,3311,3312,3313"
True,16,16,32,44,4,fifo,False,177,1,True,1024,23,8,1,False,45,F10001,197.03603267669678,675.6227056980133,198.27559900283813,670.3387637138367,"2439,2880,2881,2882"
False,1,10,32,63,1,fifo_wait,False,863,16,True,1024,1,37,2,True,98,-3.195152801182904,576.652223110199,675.6227676868439,579.919248342514,663.0222682952881,"1271,1272,1276,1277"
True,16,16,32,63,32,fifo,False,2048,16,False,8,1,1024,1,True,68,-5.406880176831987,372.2435579299927,675.6227860450745,374.0944046974182,664.869951248169,"2883,2884,2885,2886"
False,1,15,21,63,1,fifo,True,891,16,False,8,1,473,1,True,97,-3.6353204889766877,561.0497999191284,675.6227960586548,563.9246354103088,656.0249354839325,"3791,3792,3794,3795"
False,2,2,1,63,1,fifo_wait,False,351,16,False,8,25,103,32,True,82,-4.98477208512402,449.829683303833,675.6228051185608,449.8329129219055,649.8866717815399,"2415,2417,2418,2419"
False,16,9,32,17,1,fifo_wait,True,2048,16,False,48,9,23,8,True,92,-4.423424864545513,531.6027235984802,675.6228134632111,531.6055545806885,670.7641704082489,"3013,3014,3015,3016"
True,16,15,4,52,16,fifo_wait,False,2048,16,True,8,1,61,8,False,69,-5.396590670633248,372.24360370635986,675.6228220462799,375.43353819847107,648.8277161121368,"788,789,799,1000"
True,1,16,32,63,1,fifo,True,2048,16,True,8,19,1024,32,True,74,-5.3685668142719,391.0776319503784,675.622829914093,392.4002776145935,659.8439917564392,"1002,1004,1005,1006"
False,3,10,30,63,1,fifo_wait,False,2048,16,False,597,8,1024,8,True,99,-2.899920800963396,576.6522846221924,675.6228380203247,580.1012303829193,654.9196193218231,"1724,1725,1726,1727"
False,1,8,28,63,1,fifo_wait,False,2048,16,False,1024,7,58,4,True,100,-3.0411025913205356,586.4018766880035,675.6228466033936,588.6866028308868,668.349199295044,"3409,3479,3662,3790"
True,1,6,32,63,8,fifo_wait,True,2048,4,False,8,1,1024,1,False,58,F10001,326.87779808044434,729.8235340118408,328.10407400131226,696.7344229221344,"3246,3247,3248,3249"
False,1,7,32,63,1,fifo,False,569,16,False,1024,1,17,2,True,101,-3.4154952159353797,598.8851373195648,729.8235912322998,601.2196950912476,688.9168393611908,"3009,3010,3011,3012"
False,1,5,32,63,1,fifo_wait,False,777,16,True,20,1,8,2,True,102,-3.376558012207909,623.5307023525238,729.8236091136932,623.5337309837341,706.1313199996948,"3199,3227,3240,3241"
False,6,16,32,63,32,fifo,True,2048,1,False,27,1,1024,32,True,63,F10001,356.38935828208923,729.823618888855,358.1220440864563,714.0146775245667,"3270,3271,3272,3274"
True,1,1,32,63,32,fifo_wait,False,161,16,True,19,1,118,1,True,105,-3.392647332076189,623.5308699607849,729.8236396312714,626.2877154350281,714.5653338432312,"3118,3193,3194,3196"
False,1,8,32,36,1,fifo_wait,False,2048,16,False,1024,1,8,8,True,107,-3.1243313622097415,643.4821929931641,729.8236494064331,646.1902947425842,725.8749496936798,"3315,3316,3318,3319"
True,1,8,30,45,1,fifo_wait,False,2048,16,False,1024,1,8,8,True,103,-2.8995271038900654,623.5307717323303,729.8236594200134,626.098813533783,701.0389001369476,"1286,1371,1532,1535"
False,1,13,32,63,32,fifo_wait,True,1089,16,False,44,1,56,1,True,104,-3.7250272535508047,623.5308301448822,729.8236677646637,626.2124812602997,725.5460367202759,"3345,3347,3361,3408"
True,1,3,32,63,1,fifo_wait,False,373,16,False,20,1,16,2,True,106,-3.5080006623692204,643.482132434845,777.9531235694885,646.1680774688721,736.2221503257751,"3275,3277,3300,3301"
True,1,16,32,63,1,fifo_wait,False,2048,16,True,8,31,1024,32,True,76,F10001,397.0259368419647,777.9531638622284,398.56107211112976,750.9285457134247,"1135,1136,1137,1138"
True,5,1,19,63,8,fifo,False,2048,16,True,8,1,8,1,False,67,F10001,372.24351167678833,777.9532012939453,373.8220257759094,731.7708325386047,"1131,1132,1133,1134"
True,1,1,32,63,1,fifo_wait,False,2048,16,True,8,23,1024,32,True,77,-5.664358991297078,401.70510172843933,777.9532186985016,402.98229908943176,742.4151875972748,"1139,1220,1225,1270"
False,7,15,32,63,2,fifo,False,2048,16,False,1024,1,141,16,True,110,-2.5701100939160435,675.619072675705,777.9532299041748,678.0781908035278,750.2786130905151,"3310,3311,3312,3313"
False,16,1,32,19,1,fifo_wait,False,2048,4,False,547,16,649,32,False,109,-3.8731397109250643,643.4822888374329,777.9532380104065,646.2378811836243,756.1733107566833,"3302,3303,3306,3307"
False,16,8,17,63,1,fifo_wait,False,2048,4,True,8,13,297,32,True,114,-3.6939632883808837,675.6192677021027,819.8664436340332,680.6884942054749,783.1775858402252,"2887,2888,2889,3008"
False,1,11,13,0,8,fifo,False,2048,16,False,1024,1,301,8,True,117,-2.6686416429674837,729.8181800842285,819.8664968013763,732.6018948554993,810.1433320045471,"1724,1725,1726,1727"
False,16,1,32,48,1,fifo_wait,False,2048,1,False,238,15,420,32,False,108,-4.6372968052058035,643.4822402000427,819.8665106296539,646.2391011714935,808.8543801307678,"3330,3331,3332,3344"
False,3,10,26,55,1,fifo_wait,True,2048,16,False,73,1,17,8,True,116,-2.7712622080192277,729.8181273937225,819.8665196895599,732.5911376476288,808.0123677253723,"2415,2417,2418,2419"
False,8,16,32,63,2,fifo_wait,False,2048,16,False,1024,1,8,16,True,115,-2.578754920952415,729.8180387020111,819.8665277957916,731.7749562263489,807.6182301044464,"788,789,799,1000"
False,16,1,12,63,1,fifo_wait,False,2048,1,False,242,9,122,32,True,113,-4.580453725087457,675.6192235946655,859.4656674861908,678.2873570919037,832.7019271850586,"1588,1718,1720,1721"
False,4,8,32,0,1,fifo,False,2048,16,False,1024,1,62,32,True,118,-3.355549003933052,729.8182294368744,859.4657073020935,732.6477448940277,825.1923122406006,"3791,3792,3794,3795"
True,8,8,8,63,1,fifo,False,2048,16,False,1024,1,20,16,True,126,-2.695413025500335,777.9486408233643,859.4657206535339,780.4000406265259,856.0889847278595,"3246,3247,3248,3249"
False,9,16,32,39,1,fifo_wait,True,2048,16,False,137,1,132,16,True,125,-2.6141480153190715,777.9485886096954,859.4657306671143,780.3613169193268,856.3459801673889,"3009,3010,3011,3012"
False,16,1,12,7,1,fifo_wait,False,2048,2,False,46,15,38,32,False,112,-4.719962602484529,675.6191792488098,859.4657399654388,678.2380199432373,849.7035193443298,"1728,1729,1986,1987"
True,6,7,19,23,8,fifo_wait,True,2048,16,False,139,8,8,16,True,129,-2.5835706521203083,777.9487595558167,859.4657487869263,783.26145195961,856.2147452831268,"3270,3271,3272,3274"
False,14,7,20,63,1,fifo,True,2048,2,False,1024,12,11,32,True,124,-4.0965478178691255,729.8185470104218,859.465758562088,737.3899192810059,857.7070753574371,"3013,3014,3015,3016"
False,16,1,18,63,1,fifo_wait,False,2048,1,False,1024,14,1024,32,False,111,-4.641576431178616,675.6191322803497,859.4657678604126,678.2158842086792,839.8226914405823,"2149,2412,2413,2414"
True,5,10,4,42,4,fifo_wait,False,2048,16,False,1024,2,8,4,True,131,-2.7387512083967547,777.948837518692,859.4657766819,783.3365063667297,856.1163492202759,"3345,3347,3361,3408"
True,3,1,32,1,1,fifo_wait,False,2048,16,True,8,31,977,16,True,83,F10001,454.48616433143616,859.465785741806,456.24916982650757,836.603609085083,"3017,3018,3019,3111"
True,16,1,27,63,1,fifo,True,2048,1,False,1024,12,207,32,False,119,-4.601699219267844,729.8182768821716,948.9780197143555,732.7552287578583,896.0563781261444,"1002,1004,1005,1006"
True,5,16,23,0,2,fifo_wait,False,2048,16,True,89,1,600,16,True,143,-2.867762704262529,859.46253657341,948.9780621528625,864.9443964958191,944.1734802722931,"1724,1725,1726,1727"
True,4,10,2,63,4,fifo,True,2048,16,False,24,1,753,4,True,135,-2.855946450079129,819.8626906871796,948.978093624115,822.8497455120087,902.8718326091766,"1139,1220,1225,1270"
True,7,1,23,0,1,fifo_wait,True,2048,16,False,132,8,552,32,True,132,-3.659889916462223,777.9488759040833,948.9781141281128,783.3379962444305,881.9585688114166,"3315,3316,3318,3319"
True,7,8,32,32,4,fifo,True,2048,16,False,30,3,1024,16,True,134,-2.4599310148954543,819.862642288208,948.9781310558319,822.8005969524384,896.1546504497528,"3275,3277,3300,3301"
True,8,8,10,63,1,fifo_wait,False,2048,16,False,12,1,55,16,True,136,-2.7356605783284738,819.8627369403839,948.9781453609467,822.9036321640015,899.8438510894775,"3310,3311,3312,3313"
True,6,12,17,24,8,fifo_wait,False,2048,16,False,24,3,37,8,True,140,-2.6429564325544765,859.4623870849609,948.9781594276428,862.3665063381195,936.8561491966248,"788,789,799,1000"
False,9,13,16,0,4,fifo,False,2048,16,False,506,15,24,32,True,137,-3.017441711802014,819.8627860546112,948.9781742095947,825.3302454948425,906.6277406215668,"1135,1136,1137,1138"
True,16,15,16,63,1,fifo_wait,True,2048,1,False,1024,6,327,32,False,120,-4.65291362183976,729.8183236122131,948.9781847000122,735.2552874088287,901.1375820636749,"1271,1272,1276,1277"
True,9,5,1,28,1,fifo_wait,False,2048,4,False,86,14,271,32,False,130,-3.531884301841246,777.9487986564636,948.9781997203827,783.276113986969,877.0303690433502,"3118,3193,3194,3196"
False,9,12,22,0,4,fifo,False,2048,16,True,172,17,599,32,False,138,-3.0827592387199685,819.8628356456757,948.9782149791718,825.3739001750946,909.5134494304657,"3302,3303,3306,3307"
True,8,2,27,16,2,fifo_wait,True,2048,8,False,618,14,8,32,False,128,-3.1662023006723325,777.9487195014954,948.9782288074493,780.392080783844,869.024462223053,"3199,3227,3240,3241"
True,3,11,21,63,4,fifo_wait,False,2048,16,True,83,1,276,4,True,141,-2.67723381303202,859.462438583374,948.9782390594482,862.3947153091431,936.7334997653961,"2415,2417,2418,2419"
True,15,11,32,2,4,fifo,True,2048,16,False,8,9,542,4,True,93,F10001,538.7749814987183,948.9782528877258,541.5999686717987,921.9257047176361,"3242,3243,3244,3245"
False,6,15,9,0,8,fifo_wait,False,2048,16,True,41,6,174,16,True,142,-2.6429412870426585,859.4624874591827,948.9783020019531,862.4988596439362,936.5180840492249,"3330,3331,3332,3344"
False,10,1,25,63,1,fifo,False,2048,1,False,1024,12,11,32,True,123,-4.636892016836857,729.8185036182404,948.9783201217651,735.4078316688538,899.4494895935059,"2439,2880,2881,2882"
True,9,16,23,13,1,fifo_wait,False,2048,16,False,22,1,835,32,True,133,-2.8584787123733477,819.8625807762146,948.9783298969269,822.7088971138,902.0036356449127,"1131,1132,1133,1134"
False,11,1,11,29,1,fifo,False,2048,2,True,211,16,19,32,False,127,-4.022504427772467,777.9486808776855,948.9783406257629,780.4327764511108,900.3825187683105,"1286,1371,1532,1535"
True,16,12,11,63,1,fifo_wait,False,2048,1,False,8,14,14,32,True,122,-4.763250696538515,729.8184630870819,948.9783563613892,735.3460195064545,911.1891911029816,"3409,3479,3662,3790"
True,9,16,1,0,2,fifo_wait,True,2048,16,False,908,1,165,32,True,139,-3.0628389464310484,859.462320804596,948.9783701896667,862.3631746768951,943.9944453239441,"2887,2888,2889,3008"
True,16,6,21,63,1,fifo,False,2048,1,False,1024,3,9,32,True,121,-4.550024396063658,729.8183703422546,948.9783840179443,735.330762386322,891.2693085670471,"2883,2884,2885,2886"
False,11,11,23,31,8,fifo_wait,False,2048,8,False,191,19,471,32,False,144,-3.441273915057895,948.9715583324432,1166.2375221252441,948.9754605293274,1044.3368117809296,"3791,3792,3794,3795"
False,14,11,25,47,8,fifo_wait,True,2048,8,False,82,22,719,32,False,152,-3.6397855313487697,948.971962928772,1166.2376065254211,955.6295785903931,1058.6036248207092,"3009,3010,3011,3012"
False,11,16,27,24,16,fifo_wait,False,2048,16,False,151,18,563,32,True,145,-3.5902218404768873,948.9716219902039,1166.237628698349,948.9761974811554,1048.1443421840668,"1588,1718,1720,1721"
False,13,9,1,40,16,fifo_wait,False,2048,16,False,1024,19,8,32,False,148,-3.24657714145066,948.9717702865601,1166.2376561164856,952.1033034324646,1043.3191738128662,"1728,1729,1986,1987"
