busy_spin,hepnos_num_event_databases,hepnos_num_product_databases,hepnos_num_providers,hepnos_num_rpc_threads,hepnos_pes_per_node,hepnos_pool_type,hepnos_progress_thread,loader_async,loader_async_threads,loader_batch_size,loader_pes_per_node,loader_progress_thread,pep_ibatch_size,pep_no_preloading,pep_no_rdma,pep_num_threads,pep_obatch_size,pep_pes_per_node,pep_progress_thread,job_id,objective,timestamp_submit,timestamp_gather,timestamp_start,timestamp_end,dequed
False,8,4,27,48,2,fifo,False,False,11,1,8,True,435,False,False,11,916,1,True,11,F10001,303.9252984523773,636.8397459983826,303.92750573158264,636.8384909629822,"190,191,192,193,194,195,196,197,198,199,854,855,856,900,901,902"
False,6,14,22,5,32,fifo,True,False,4,395,4,True,107,True,True,20,33,4,False,9,F10001,151.50430703163147,716.0805101394653,151.5064034461975,716.0794034004211,"2545,2546,2547,2548,2549,2610,2611,2612,2613,2614,2615,2616,2617,2619,2761,2762"
False,11,11,25,31,1,fifo,True,True,23,1315,4,False,1024,False,True,2,1024,16,True,19,-4.044913813481869,637.9303948879242,747.1403994560242,637.9327993392944,747.1392147541046,"190,191,192,193,194,195,196,197,198,199,854,855,856,900,901,902"
True,15,5,4,8,8,fifo,False,True,10,2,2,True,278,False,True,22,112,16,False,15,F10001,424.8106908798218,754.1965849399567,424.81306624412537,754.1955239772797,"3664,3665,3668,3670,3671,3672,3673,3674,3675,3676,3677,3678,3679,3747,3762,3850"
False,8,3,16,11,8,fifo,True,True,1,3,2,True,12,False,True,4,220,16,False,14,F10001,407.37859892845154,755.9302227497101,407.3811092376709,755.9292125701904,"903,904,905,906,907,1100,1102,1104,1105,1106,1107,1451,1453,1511,1840,1841"
False,6,8,15,0,16,fifo,False,True,11,966,2,False,354,True,False,11,399,32,False,12,F10001,363.3133933544159,826.5612032413483,363.315966129303,826.5601370334625,"1949,2160,2161,2162,2163,2164,2165,2166,2167,2168,2169,2389,2408,2540,2541,2543"
False,11,14,15,17,1,fifo,True,False,16,671,4,False,1024,False,True,8,1024,16,True,22,-3.8532702330097446,755.4845151901245,855.9632277488708,756.7270383834839,855.9620006084442,"3664,3665,3668,3670,3671,3672,3673,3674,3675,3676,3677,3678,3679,3747,3762,3850"
False,16,7,29,54,1,fifo,True,False,14,1145,4,False,1024,False,True,24,1024,32,True,23,F10001,757.1150877475739,857.888016462326,758.4620399475098,857.8868217468262,"903,904,905,906,907,1100,1102,1104,1105,1106,1107,1451,1453,1511,1840,1841"
True,11,11,10,47,4,fifo,True,False,4,6,2,False,186,True,False,8,11,8,False,17,F10001,554.3215034008026,886.5959641933441,554.3238785266876,886.5950837135315,"1843,1844,1845,1846,1847,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1947"
False,9,1,13,28,1,fifo,False,True,51,10,8,False,1024,False,True,8,1024,16,True,18,F10001,556.7133781909943,890.3047313690186,558.0241148471832,890.3037869930267,"3851,3853,3858,3859,4012,4082,4083,4260,4305,4308,4309,4464,4497,4540,4541,4558"
False,2,16,17,44,8,fifo_wait,True,True,5,22,2,True,41,False,True,25,263,1,True,16,-5.7564705430404,537.981006860733,904.0026710033417,537.9830849170685,904.0013160705566,"2763,3004,3005,3006,3250,3251,3254,3256,3259,3298,3580,3581,3582,3583,3584,3586"
False,13,6,32,12,32,fifo,True,True,38,475,8,True,1024,False,True,10,1024,16,True,21,-5.026934608907591,748.3546273708344,957.4120531082153,749.6228559017181,957.4108417034149,"190,191,192,193,194,195,196,197,198,199,854,855,856,900,901,902"
False,10,14,18,24,1,fifo,False,True,14,1555,2,False,1024,False,True,8,1024,4,True,24,-4.477937895179006,827.7045667171478,967.4141051769257,829.0262279510498,967.4129574298859,"1949,2160,2161,2162,2163,2164,2165,2166,2167,2168,2169,2389,2408,2540,2541,2543"
False,11,16,18,40,2,fifo,False,False,25,1058,4,False,1024,False,True,1,1024,16,True,27,-3.8471931558885246,887.7549476623535,988.0523474216461,889.0815958976746,988.051103591919,"1843,1844,1845,1846,1847,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1947"
True,12,13,16,23,2,fifo,True,False,10,1497,4,False,1024,False,True,11,1024,8,True,29,-3.990517405726584,905.0667924880981,1011.2400944232941,905.0691578388214,1011.2390096187592,"2763,3004,3005,3006,3250,3251,3254,3256,3259,3298,3580,3581,3582,3583,3584,3586"
False,14,12,9,19,8,fifo_wait,True,False,23,891,4,False,1024,False,True,14,1024,16,True,28,-4.2652869827932935,891.5309028625488,1017.6991496086121,892.7953174114227,1017.6980013847351,"3851,3853,3858,3859,4012,4082,4083,4260,4305,4308,4309,4464,4497,4540,4541,4558"
True,13,15,22,49,1,fifo_wait,True,False,22,1445,4,False,1024,False,True,1,1024,16,True,33,-3.7698832643696663,1012.4484989643097,1107.608632326126,1013.7032999992371,1107.6072807312012,"2763,3004,3005,3006,3250,3251,3254,3256,3259,3298,3580,3581,3582,3583,3584,3586"
True,12,11,1,23,1,fifo_wait,True,False,10,1947,4,False,1024,False,True,29,1024,8,True,30,-4.601589654588639,958.721033334732,1113.4370441436768,959.972198009491,1113.43576669693,"190,191,192,193,194,195,196,197,198,199,854,855,856,900,901,902"
True,4,14,19,3,1,fifo,False,False,29,871,4,False,1024,False,True,4,1024,4,True,34,-4.281337124054981,1018.9190044403076,1142.424061536789,1020.1545696258545,1142.4228029251099,"3851,3853,3858,3859,4012,4082,4083,4260,4305,4308,4309,4464,4497,4540,4541,4558"
False,15,16,13,27,4,fifo,True,False,22,796,4,False,1024,False,False,15,1024,1,True,31,-5.00534826220515,968.4890520572662,1166.0214712619781,968.4913275241852,1166.0203216075897,"1949,2160,2161,2162,2163,2164,2165,2166,2167,2168,2169,2389,2408,2540,2541,2543"
False,13,1,5,17,1,fifo_wait,True,False,10,21,2,False,1024,False,True,7,1024,16,True,25,F10001,857.1541781425476,1189.9980857372284,858.4071731567383,1189.9969737529755,"3664,3665,3668,3670,3671,3672,3673,3674,3675,3676,3677,3678,3679,3747,3762,3850"
False,8,15,2,1,4,fifo,True,False,17,113,1,False,1024,False,True,3,1024,4,True,26,F10001,859.0828185081482,1208.7665781974792,860.3557739257812,1208.7654178142548,"903,904,905,906,907,1100,1102,1104,1105,1106,1107,1451,1453,1511,1840,1841"
False,5,6,17,23,1,fifo,False,True,30,58,4,False,1024,True,False,8,1024,32,True,20,F10001,717.2026772499084,1209.9352886676788,717.2050383090973,1209.1172530651093,"2545,2546,2547,2548,2549,2610,2611,2612,2613,2614,2615,2616,2617,2619,2761,2762"
False,13,13,5,4,4,fifo,True,False,10,1904,4,False,1024,False,True,8,1024,8,True,35,-4.053290475304774,1108.6904029846191,1219.5946872234344,1108.6929204463959,1219.5934607982635,"2763,3004,3005,3006,3250,3251,3254,3256,3259,3298,3580,3581,3582,3583,3584,3586"
True,6,12,25,62,4,fifo,False,False,34,433,4,False,1024,False,True,1,1024,32,True,36,-3.9832385009577873,1114.7630095481873,1221.119821548462,1116.0391743183136,1221.118658542633,"190,191,192,193,194,195,196,197,198,199,854,855,856,900,901,902"
True,16,16,2,39,2,fifo,True,False,10,531,8,False,1024,False,True,13,1024,16,True,37,-3.601896804028108,1143.529133796692,1231.3499829769135,1143.5313320159912,1231.3487696647644,"3851,3853,3858,3859,4012,4082,4083,4260,4305,4308,4309,4464,4497,4540,4541,4558"
True,15,14,20,36,1,fifo,False,False,11,1290,4,False,1024,False,True,1,1024,4,True,40,-3.7663823896739927,1209.934148311615,1303.515461921692,1209.9368870258331,1303.5141978263855,"903,904,905,906,907,1100,1102,1104,1105,1106,1107,1451,1453,1511,1840,1841"
True,5,16,17,61,1,fifo,True,False,10,670,4,False,1024,False,True,15,1024,4,True,39,-4.221617830138112,1191.2950184345245,1311.04580783844,1192.4625136852264,1311.04460978508,"3664,3665,3668,3670,3671,3672,3673,3674,3675,3676,3677,3678,3679,3747,3762,3850"
True,16,5,22,44,2,fifo,True,False,52,937,2,False,1024,False,True,27,1024,16,True,38,-4.817852966165557,1167.1529989242554,1342.0240631103516,1167.1553905010223,1342.0228073596954,"1949,2160,2161,2162,2163,2164,2165,2166,2167,2168,2169,2389,2408,2540,2541,2543"
True,14,15,22,62,1,fifo,True,False,20,1735,8,False,1024,False,True,26,1024,32,True,44,-4.147052455469449,1232.719628572464,1349.4758784770966,1234.0078892707825,1349.4745359420776,"3851,3853,3858,3859,4012,4082,4083,4260,4305,4308,4309,4464,4497,4540,4541,4558"
True,5,9,23,61,1,fifo,True,False,51,118,4,False,1024,False,True,12,1024,2,True,41,-4.611172396751321,1211.421685218811,1362.6152563095093,1212.6933453083038,1362.6139273643494,"2545,2546,2547,2548,2549,2610,2611,2612,2613,2614,2615,2616,2617,2619,2761,2762"
False,6,13,22,45,2,fifo,False,False,15,457,4,False,1024,True,True,8,1024,32,True,32,F10001,989.1453351974487,1384.3096783161163,990.3870737552643,1384.3085825443268,"1843,1844,1845,1846,1847,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1947"
True,13,8,9,22,4,fifo,False,False,18,1440,16,False,1024,False,True,1,1024,16,True,48,-2.96490387578552,1350.7002384662628,1424.5458254814148,1351.9582204818726,1424.544528722763,"3851,3853,3858,3859,4012,4082,4083,4260,4305,4308,4309,4464,4497,4540,4541,4558"
True,10,15,27,18,2,fifo,True,False,10,122,16,False,1024,False,True,4,1024,32,True,45,-4.472064738115086,1304.6905663013458,1445.794089794159,1305.9140787124634,1445.7927589416504,"903,904,905,906,907,1100,1102,1104,1105,1106,1107,1451,1453,1511,1840,1841"
True,7,10,22,41,4,fifo,True,False,28,45,8,False,1024,False,True,13,1024,16,True,46,-4.39322016377414,1312.3554694652557,1447.0849838256836,1313.6390917301178,1446.4964575767517,"3664,3665,3668,3670,3671,3672,3673,3674,3675,3676,3677,3678,3679,3747,3762,3850"
True,16,14,31,31,1,fifo_wait,False,False,10,216,4,False,1024,False,True,4,1024,8,True,50,-3.9654265293167406,1385.5450451374054,1493.5436263084412,1386.8306934833527,1493.542376279831,"1843,1844,1845,1846,1847,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1947"
False,12,8,10,14,32,fifo,False,False,13,1699,4,False,1024,True,True,1,1024,8,True,43,-5.356573264391413,1222.4241654872894,1494.7554395198822,1223.7230031490326,1493.7159385681152,"190,191,192,193,194,195,196,197,198,199,854,855,856,900,901,902"
True,13,14,27,56,1,fifo_wait,True,False,48,1198,8,False,1024,True,True,4,1024,16,True,42,-5.418611687054448,1220.7766242027283,1500.416987657547,1222.0628154277802,1500.4157118797302,"2763,3004,3005,3006,3250,3251,3254,3256,3259,3298,3580,3581,3582,3583,3584,3586"
True,14,10,1,42,1,fifo,False,False,10,1237,16,False,1024,False,True,17,1024,32,True,52,-3.5737627759156796,1447.0837242603302,1536.9160652160645,1447.0867116451263,1536.914921283722,"903,904,905,906,907,1100,1102,1104,1105,1106,1107,1451,1453,1511,1840,1841"
True,12,12,10,34,2,fifo_wait,False,False,18,159,16,False,1024,False,True,21,1024,8,True,53,-3.9685862540595127,1448.5467898845673,1554.302586555481,1449.8392324447632,1554.30131649971,"3664,3665,3668,3670,3671,3672,3673,3674,3675,3676,3677,3678,3679,3747,3762,3850"
True,16,2,17,40,4,fifo_wait,False,False,21,1682,16,True,1024,False,True,5,1024,16,True,56,-2.8484988110706673,1501.7211599349976,1574.1191620826721,1502.9207692146301,1574.1175563335419,"2763,3004,3005,3006,3250,3251,3254,3256,3259,3298,3580,3581,3582,3583,3584,3586"
True,16,11,4,17,2,fifo,False,False,18,117,16,False,1024,False,True,14,1024,32,False,55,-3.746496829174013,1496.06818318367,1592.1987009048462,1497.3616445064545,1592.1973359584808,"190,191,192,193,194,195,196,197,198,199,854,855,856,900,901,902"
True,14,1,8,38,4,fifo,False,False,19,133,8,False,1024,False,True,14,1024,8,True,54,-3.837528180087942,1494.754203081131,1593.4774129390717,1494.756903886795,1592.8170347213745,"1843,1844,1845,1846,1847,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1947"
True,11,12,20,26,16,fifo,False,False,46,100,16,False,1024,True,True,1,1024,16,True,51,-4.759944501749646,1425.6529364585876,1597.9860172271729,1425.6551234722137,1597.9845554828644,"3851,3853,3858,3859,4012,4082,4083,4260,4305,4308,4309,4464,4497,4540,4541,4558"
True,14,2,9,22,2,fifo,False,True,17,389,16,False,1024,False,True,17,1024,16,True,58,-3.908937689498603,1555.5886678695679,1665.3461368083954,1556.830649614334,1665.3447968959808,"3664,3665,3668,3670,3671,3672,3673,3674,3675,3676,3677,3678,3679,3747,3762,3850"
True,8,15,20,52,1,fifo,True,True,11,10,16,False,1024,False,True,13,1024,32,True,47,F10001,1343.4745199680328,1676.7760272026062,1344.7017142772675,1676.7746322154999,"1949,2160,2161,2162,2163,2164,2165,2166,2167,2168,2169,2389,2408,2540,2541,2543"
True,15,7,20,19,16,fifo_wait,False,False,24,659,16,True,1024,False,True,7,1024,16,True,60,-3.548139855580077,1593.476371049881,1682.670315504074,1593.4790279865265,1682.6689159870148,"190,191,192,193,194,195,196,197,198,199,854,855,856,900,901,902"
True,16,3,26,14,8,fifo_wait,False,False,28,1755,16,True,1024,False,True,19,1024,16,True,61,-3.9520125588046513,1594.7047274112701,1701.5043094158173,1596.0483973026276,1701.5029828548431,"1843,1844,1845,1846,1847,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1947"
True,11,2,13,26,4,fifo,False,False,30,1758,8,True,1024,False,True,20,1024,32,True,62,-4.0120037873684,1599.289142370224,1710.000697851181,1600.566651582718,1709.9993710517883,"3851,3853,3858,3859,4012,4082,4083,4260,4305,4308,4309,4464,4497,4540,4541,4558"
True,16,8,7,8,32,fifo,False,True,14,1709,16,True,1024,False,True,8,1024,16,True,59,-4.399597593167701,1575.2251348495483,1713.1806828975677,1575.2274241447449,1713.1794610023499,"2763,3004,3005,3006,3250,3251,3254,3256,3259,3298,3580,3581,3582,3583,3584,3586"
True,11,14,4,55,16,fifo,False,False,10,10,8,False,1024,False,True,16,1024,16,True,49,F10001,1363.8219952583313,1748.533132314682,1365.0689091682434,1748.531780719757,"2545,2546,2547,2548,2549,2610,2611,2612,2613,2614,2615,2616,2617,2619,2761,2762"
True,11,13,9,59,16,fifo_wait,False,False,17,1745,16,False,1024,False,True,3,1024,32,True,63,-3.5687433186039543,1666.5800244808197,1758.7193779945374,1667.864189863205,1758.7181165218353,"3664,3665,3668,3670,3671,3672,3673,3674,3675,3676,3677,3678,3679,3747,3762,3850"
True,16,2,17,38,1,fifo_wait,False,True,10,1254,16,True,1024,False,True,13,1024,32,True,64,-3.4593042601693216,1678.0132956504822,1770.4883823394775,1679.3292758464813,1770.487236738205,"1949,2160,2161,2162,2163,2164,2165,2166,2167,2168,2169,2389,2408,2540,2541,2543"
True,16,8,9,44,2,fifo_wait,False,False,12,806,16,True,1024,False,True,23,1024,16,False,65,-3.765256970082413,1683.9993884563446,1783.9454917907715,1685.2979879379272,1783.9442126750946,"190,191,192,193,194,195,196,197,198,199,854,855,856,900,901,902"
True,13,6,17,53,2,fifo,False,False,10,1176,16,True,1024,False,True,17,1024,32,False,67,-3.486928929225481,1711.191232919693,1800.9818398952484,1712.51748919487,1800.9805526733398,"3851,3853,3858,3859,4012,4082,4083,4260,4305,4308,4309,4464,4497,4540,4541,4558"
True,5,3,8,38,1,fifo_wait,False,False,43,1018,16,False,1024,False,True,3,1024,32,True,70,-3.0146332737548502,1759.9210169315338,1840.628268480301,1761.2211935520172,1840.6271529197693,"3664,3665,3668,3670,3671,3672,3673,3674,3675,3676,3677,3678,3679,3747,3762,3850"
True,13,6,2,42,32,fifo_wait,False,False,13,1622,16,True,1024,False,True,8,1024,32,False,69,-3.8035082546328747,1749.7895438671112,1851.7621517181396,1751.2589976787567,1851.7610139846802,"2545,2546,2547,2548,2549,2610,2611,2612,2613,2614,2615,2616,2617,2619,2761,2762"
True,16,2,1,32,4,fifo_wait,False,True,10,1095,8,True,1024,False,True,12,1024,16,True,71,-3.5695718222061523,1771.6873941421509,1861.224087715149,1772.9392619132996,1861.2229120731354,"1949,2160,2161,2162,2163,2164,2165,2166,2167,2168,2169,2389,2408,2540,2541,2543"
True,9,13,4,38,4,fifo_wait,False,False,11,977,16,False,1024,False,True,5,1024,8,True,57,F10001,1538.1468741893768,1873.540402173996,1539.4816002845764,1873.5393414497375,"903,904,905,906,907,1100,1102,1104,1105,1106,1107,1451,1453,1511,1840,1841"
True,14,2,17,43,8,fifo_wait,False,True,32,1715,16,True,1024,False,True,10,1024,32,False,72,-3.9999075730890343,1785.2777872085571,1897.1703794002533,1786.5396344661713,1897.1690707206726,"190,191,192,193,194,195,196,197,198,199,854,855,856,900,901,902"
True,16,7,25,35,16,fifo_wait,False,False,10,1246,16,True,1024,False,True,6,1024,16,True,74,-3.35507891904119,1841.8332781791687,1925.9739298820496,1843.1437499523163,1925.9726731777191,"3664,3665,3668,3670,3671,3672,3673,3674,3675,3676,3677,3678,3679,3747,3762,3850"
True,14,1,12,39,16,fifo_wait,False,False,14,1691,16,True,1024,False,True,22,1024,1,True,66,-5.22340444437012,1702.8509986400604,1941.1336741447449,1704.1525135040283,1941.132184267044,"1843,1844,1845,1846,1847,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1947"
True,4,1,8,47,8,fifo_wait,True,False,16,1532,16,True,1024,False,True,13,1024,32,True,75,-3.504093233883961,1852.9758598804474,1942.429527759552,1854.2664115428925,1941.4315061569214,"2545,2546,2547,2548,2549,2610,2611,2612,2613,2614,2615,2616,2617,2619,2761,2762"
True,10,11,17,58,1,fifo_wait,False,True,19,850,16,True,1024,False,True,1,1024,8,True,76,-3.419998822876485,1862.3614294528961,1944.9788448810577,1862.3638353347778,1944.9776983261108,"1949,2160,2161,2162,2163,2164,2165,2166,2167,2168,2169,2389,2408,2540,2541,2543"
True,2,2,7,57,4,fifo_wait,False,True,10,341,16,True,1024,False,True,30,1024,2,True,73,-5.039955907015565,1802.1137821674347,2009.5292167663574,1802.1162688732147,2009.5281462669373,"3851,3853,3858,3859,4012,4082,4083,4260,4305,4308,4309,4464,4497,4540,4541,4558"
True,8,1,16,26,2,fifo_wait,False,False,21,1679,16,False,1024,False,True,13,1024,32,True,79,-3.5422897372630766,1927.1150529384613,2016.9279339313507,1928.4042193889618,2016.9266955852509,"3664,3665,3668,3670,3671,3672,3673,3674,3675,3676,3677,3678,3679,3747,3762,3850"
True,3,2,13,38,4,fifo_wait,False,False,10,205,2,False,1024,False,True,5,1024,32,True,78,-4.376686225671729,1898.365364074707,2031.9166703224182,1899.6724462509155,2031.9153838157654,"190,191,192,193,194,195,196,197,198,199,854,855,856,900,901,902"
True,14,1,15,7,1,fifo_wait,False,False,10,1796,16,True,1024,False,True,9,1024,16,True,82,-3.699510145213346,1946.3062591552734,2041.9349818229675,1947.543828010559,2041.933693408966,"1949,2160,2161,2162,2163,2164,2165,2166,2167,2168,2169,2389,2408,2540,2541,2543"
True,16,6,16,57,16,fifo_wait,False,False,36,10,2,True,1024,False,True,13,1024,16,True,68,-5.617798148055996,1714.4395632743835,2041.935072183609,1715.6269226074219,2041.9336910247803,"2763,3004,3005,3006,3250,3251,3254,3256,3259,3298,3580,3581,3582,3583,3584,3586"
False,7,1,2,54,16,fifo,False,False,10,1069,16,False,1024,False,True,12,1024,32,True,81,F10001,1943.7397220134735,2043.9490220546722,1944.966209411621,2043.9477915763855,"2545,2546,2547,2548,2549,2610,2611,2612,2613,2614,2615,2616,2617,2619,2761,2762"
True,5,3,2,48,4,fifo_wait,False,False,11,10,16,True,1024,False,True,25,1024,16,True,77,-5.195969640981781,1874.9401504993439,2111.857011795044,1876.191959619522,2111.855570793152,"903,904,905,906,907,1100,1102,1104,1105,1106,1107,1451,1453,1511,1840,1841"
True,12,8,11,56,1,fifo_wait,False,False,13,497,16,False,1024,False,True,2,1024,32,True,85,-3.331414879869562,2033.2422585487366,2118.1534736156464,2034.5407888889313,2118.1520657539368,"190,191,192,193,194,195,196,197,198,199,854,855,856,900,901,902"
True,13,5,19,4,2,fifo_wait,False,False,47,902,16,False,1024,False,True,1,1024,32,False,80,-4.838365710467572,1942.4284825325012,2123.0062317848206,1942.431304693222,2123.004968881607,"1843,1844,1845,1846,1847,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1947"
True,16,10,23,47,4,fifo_wait,False,True,10,291,16,True,1024,False,False,6,1024,16,True,88,-3.28854665325394,2045.3648836612701,2125.0169129371643,2045.3706743717194,2125.0154836177826,"2545,2546,2547,2548,2549,2610,2611,2612,2613,2614,2615,2616,2617,2619,2761,2762"
True,16,4,12,5,4,fifo_wait,False,False,15,402,16,True,1024,False,False,1,1024,16,True,87,-3.6494369265285838,2043.7851140499115,2136.095469713211,2045.0273578166962,2136.0941321849823,"1949,2160,2161,2162,2163,2164,2165,2166,2167,2168,2169,2389,2408,2540,2541,2543"
True,2,5,16,60,1,fifo_wait,False,False,10,802,16,True,1024,False,True,3,1024,16,False,83,-4.269252486021083,2010.8161425590515,2137.397541284561,2012.0827832221985,2137.1373705863953,"3851,3853,3858,3859,4012,4082,4083,4260,4305,4308,4309,4464,4497,4540,4541,4558"
True,16,10,2,50,2,fifo_wait,False,False,25,266,16,True,1024,False,True,1,1024,32,True,89,-3.1094120592259236,2113.1605999469757,2190.080618619919,2114.3968086242676,2190.0792672634125,"903,904,905,906,907,1100,1102,1104,1105,1106,1107,1451,1453,1511,1840,1841"
True,13,6,17,34,4,fifo_wait,False,True,10,763,16,True,1024,False,True,3,1024,8,True,90,-3.178811211719012,2119.418076276779,2197.9804491996765,2120.694066286087,2197.979189157486,"190,191,192,193,194,195,196,197,198,199,854,855,856,900,901,902"
True,5,4,13,31,1,fifo_wait,False,True,10,1136,16,False,1024,False,True,16,1024,32,True,92,-3.5602161653911426,2126.545957803726,2215.5113985538483,2127.8033039569855,2215.5102031230927,"2545,2546,2547,2548,2549,2610,2611,2612,2613,2614,2615,2616,2617,2619,2761,2762"
True,15,14,10,41,8,fifo,False,False,21,257,16,True,1024,False,True,15,1024,16,True,91,F10001,2124.290870666504,2233.480617284775,2125.5361931324005,2233.479283809662,"1843,1844,1845,1846,1847,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1947"
True,13,8,3,26,1,fifo_wait,False,False,36,36,16,True,1024,False,True,8,1024,16,True,86,-4.935391525716871,2043.785058259964,2236.6719193458557,2045.044098854065,2236.6707048416138,"2763,3004,3005,3006,3250,3251,3254,3256,3259,3298,3580,3581,3582,3583,3584,3586"
False,15,11,26,56,4,fifo_wait,False,True,20,1722,16,True,1024,False,False,4,1024,16,True,94,-3.7876281966782503,2138.685911178589,2238.047942638397,2140.0427148342133,2236.6787855625153,"3851,3853,3858,3859,4012,4082,4083,4260,4305,4308,4309,4464,4497,4540,4541,4558"
True,16,12,18,56,1,fifo_wait,False,True,10,119,16,True,1024,False,True,13,1024,16,True,93,-4.061776244493375,2137.3964223861694,2249.106470346451,2137.399115085602,2249.1053323745728,"1949,2160,2161,2162,2163,2164,2165,2166,2167,2168,2169,2389,2408,2540,2541,2543"
True,15,7,27,52,4,fifo_wait,False,False,24,1198,8,True,1024,False,False,7,1024,16,True,96,-3.3991383654032665,2199.2752673625946,2282.5041658878326,2200.5961813926697,2282.5029666423798,"190,191,192,193,194,195,196,197,198,199,854,855,856,900,901,902"
True,13,14,13,32,1,fifo_wait,False,True,10,328,16,True,1024,False,True,1,1024,8,True,97,-3.367656594960043,2216.6797292232513,2299.9032142162323,2217.9439086914062,2299.901918411255,"2545,2546,2547,2548,2549,2610,2611,2612,2613,2614,2615,2616,2617,2619,2761,2762"
True,14,6,5,55,2,fifo_wait,True,False,28,448,16,True,1024,False,True,4,1024,16,True,100,-2.915976751959256,2239.456914663315,2310.752129793167,2239.4635412693024,2310.750897169113,"3851,3853,3858,3859,4012,4082,4083,4260,4305,4308,4309,4464,4497,4540,4541,4558"
True,15,10,16,29,2,fifo_wait,False,True,10,126,16,True,1024,False,True,4,1024,32,True,99,-3.401884771177272,2238.046736717224,2322.612188577652,2239.3265450000763,2322.6109070777893,"2763,3004,3005,3006,3250,3251,3254,3256,3259,3298,3580,3581,3582,3583,3584,3586"
True,16,12,22,35,2,fifo_wait,False,True,10,41,16,True,1024,False,True,7,1024,16,True,95,-4.389326303507368,2191.450989961624,2325.877453804016,2192.7464549541473,2325.8762612342834,"903,904,905,906,907,1100,1102,1104,1105,1106,1107,1451,1453,1511,1840,1841"
True,11,3,12,12,2,fifo_wait,False,False,14,139,16,False,1024,False,False,4,1024,32,True,101,-3.7841845447783777,2250.253073692322,2350.837257862091,2250.255323410034,2350.836102247238,"1949,2160,2161,2162,2163,2164,2165,2166,2167,2168,2169,2389,2408,2540,2541,2543"
