busy_spin,hepnos_num_event_databases,hepnos_num_product_databases,hepnos_num_providers,hepnos_num_rpc_threads,hepnos_pes_per_node,hepnos_pool_type,hepnos_progress_thread,loader_batch_size,loader_pes_per_node,loader_progress_thread,job_id,objective,timestamp_submit,timestamp_gather,timestamp_start,timestamp_end,dequed
True,7,3,30,36,8,fifo,True,1528,8,True,345,-2.8148756432311037,1058.594304561615,1115.201640844345,1059.8093626499176,1114.8277428150177,"2894,2895,2896,2897"
True,5,5,5,29,2,fifo,True,1923,16,False,350,-2.2499888448676626,1067.7878677845001,1117.3788077831268,1069.049567937851,1117.2524745464325,"2137,2408,2540,2541"
True,11,5,29,22,32,fifo,True,1870,16,False,347,-2.7910853500309223,1063.46386551857,1121.0909342765808,1063.467096567154,1121.0896129608154,"3853,3854,3855,3856"
True,10,1,30,19,1,fifo,True,1631,16,False,346,-3.031292448952542,1061.4225771427155,1122.319750070572,1061.4252467155457,1121.2251567840576,"2543,2545,2546,2547"
True,8,10,5,26,32,fifo,True,1127,16,False,341,F10001,1048.5204501152039,1128.3240683078766,1049.8433392047882,1128.3227107524872,"4147,4205,4206,4207"
True,6,2,31,25,32,fifo,True,1680,16,True,271,F10001,785.3586935997009,1129.6196887493134,785.3614268302917,1128.442244052887,"3866,3867,3868,3869"
True,15,4,32,37,4,fifo,False,1986,16,True,352,-2.297061868030242,1078.6230096817017,1129.6197624206543,1079.9675164222717,1128.951943397522,"2898,2899,2965,3004"
True,10,7,22,35,16,fifo,True,1881,16,False,351,-2.5571032726673932,1075.202846288681,1131.5422368049622,1076.467325925827,1130.6356422901154,"3674,3675,3676,3677"
True,4,2,32,26,32,fifo,True,1703,16,True,273,F10001,790.2918679714203,1133.033254623413,791.6072957515717,1131.624490737915,"198,199,1101,1103"
True,5,4,13,26,32,fifo,True,1268,16,False,325,-4.401162372982357,985.8672630786896,1134.9350535869598,987.1021873950958,1134.933641910553,"3857,3858,3859,3860"
False,9,7,31,46,1,fifo,False,10,16,False,274,F10001,793.5054211616516,1141.3746042251587,793.5080285072327,1141.3733384609222,"3861,3862,3863,3865"
True,3,4,10,30,32,fifo_wait,True,806,16,False,355,-2.536518226851579,1088.784378528595,1142.754781961441,1090.0563538074493,1142.1328887939453,"3915,3917,3918,3919"
True,4,5,15,24,16,fifo,True,1444,16,False,356,-2.4473691858422377,1091.1942429542542,1144.0536603927612,1091.1972241401672,1143.5718829631805,"3005,3006,3070,3071"
True,3,10,20,29,8,fifo,True,1162,16,True,357,-2.459981926928791,1092.5848145484924,1145.7040359973907,1093.8727536201477,1145.7025427818298,"4030,4034,4084,4085"
True,5,2,16,39,16,fifo,True,1402,16,False,358,-2.715290592757704,1099.032081604004,1156.9815437793732,1100.3561964035034,1156.9802627563477,"4143,4144,4145,4146"
True,5,8,3,19,2,fifo,True,1419,16,True,360,-2.3071645910676786,1107.498032093048,1158.2626066207886,1108.9595382213593,1157.7086064815521,"3732,3733,3735,3736"
True,1,9,31,22,2,fifo,True,1092,16,False,361,-2.249857085687415,1108.9821801185608,1159.457056760788,1110.3305413722992,1158.9782011508942,"194,195,196,197"
True,12,3,25,24,8,fifo,True,1617,16,False,362,-2.340834180425743,1111.2884752750397,1161.8950657844543,1112.6152880191803,1161.8936517238617,"4445,4448,4449,4519"
False,6,9,30,33,2,fifo,False,730,16,False,364,-2.3446958566944276,1117.3769969940186,1166.729455947876,1117.3802461624146,1166.728068113327,"3334,3335,3647,3664"
True,3,3,9,31,4,fifo,True,1126,16,True,365,-2.285473521556855,1117.3770499229431,1168.0218889713287,1118.7413251399994,1167.1759939193726,"2894,2895,2896,2897"
False,16,5,29,26,2,fifo,True,1538,16,False,366,-2.273781215724924,1118.703423500061,1169.2961449623108,1120.0647993087769,1168.6861400604248,"2137,2408,2540,2541"
True,12,6,2,10,4,fifo,True,1552,16,False,368,-2.3157480795203265,1123.8066759109497,1174.019630908966,1125.198183298111,1174.018201828003,"2543,2545,2546,2547"
True,7,9,5,42,8,fifo,True,1644,16,False,369,-2.4473345768802433,1129.6183097362518,1179.7318749427795,1129.621247291565,1179.7304980754852,"4147,4205,4206,4207"
True,6,4,9,32,8,fifo,True,1155,16,False,372,-2.3931750591884073,1133.0319578647614,1184.2062072753906,1134.4794507026672,1184.2048561573029,"3674,3675,3676,3677"
True,7,3,4,10,32,fifo,True,1045,16,False,371,-2.5892441423360846,1131.5405299663544,1186.0410592556,1132.81915974617,1186.0397181510925,"2898,2899,2965,3004"
True,1,7,7,12,32,fifo,True,2042,16,False,370,-2.7212691117164907,1131.5404798984528,1187.2418701648712,1131.5432908535004,1186.8967270851135,"3866,3867,3868,3869"
True,2,2,2,51,32,fifo_wait,True,562,16,False,373,-2.418588768750352,1134.375578403473,1187.24192404747,1135.7297530174255,1186.7772071361542,"198,199,1101,1103"
True,8,6,2,25,2,fifo,True,1015,16,False,374,-2.325011725555602,1136.1976597309113,1187.2419469356537,1137.5350742340088,1186.4160952568054,"3857,3858,3859,3860"
True,11,6,3,20,2,fifo,True,1479,16,False,375,-2.282705802759338,1142.7534575462341,1191.2854130268097,1142.756305217743,1191.2840917110443,"3861,3862,3863,3865"
True,9,2,8,30,16,fifo,True,1476,16,True,376,-2.402973267025314,1144.0523443222046,1194.889762878418,1144.0551180839539,1194.8884224891663,"3915,3917,3918,3919"
True,6,6,31,48,16,fifo,True,1643,16,True,381,F10003,1160.649044752121,1196.726329088211,1161.976087808609,1196.7249021530151,"194,195,196,197"
True,5,1,5,19,2,fifo,True,1715,16,False,378,-2.341680798334176,1147.1494398117065,1197.9204552173615,1148.4400868415833,1197.8346726894379,"4030,4034,4084,4085"
True,3,4,21,52,4,fifo,True,1383,16,True,377,-2.3411421244208626,1145.3241455554962,1201.6134657859802,1146.637176990509,1201.6122059822083,"3005,3006,3070,3071"
True,10,11,7,32,8,fifo,True,877,16,False,379,-2.4907230351094403,1158.2612380981445,1209.3990433216095,1158.264015197754,1209.397859096527,"4143,4144,4145,4146"
False,11,4,30,63,1,fifo,False,1898,16,True,380,-2.5726961961475165,1159.455719947815,1211.4225323200226,1159.4584498405457,1211.4214010238647,"3732,3733,3735,3736"
True,4,9,2,44,2,fifo,True,1787,16,False,382,-2.256266771303276,1163.292248725891,1212.7002356052399,1164.5299463272095,1212.6045231819153,"4445,4448,4449,4519"
True,4,11,1,27,32,fifo,True,940,16,False,324,-5.192662363088489,984.3099427223206,1217.279999256134,985.6407520771027,1217.2786910533905,"2890,2891,2892,2893"
False,8,10,30,59,2,fifo,False,987,16,False,383,-2.400655097340409,1168.0205800533295,1218.691853761673,1168.0233578681946,1217.6047360897064,"3334,3335,3647,3664"
True,5,10,7,24,16,fifo,True,1208,16,True,384,-2.632270062426223,1169.2948157787323,1222.7467186450958,1169.2976343631744,1222.7456068992615,"2894,2895,2896,2897"
True,12,5,6,28,4,fifo,True,1134,16,False,386,-2.289718674487122,1175.3272569179535,1225.2596445083618,1176.609122991562,1225.258442401886,"2543,2545,2546,2547"
True,5,10,5,42,32,fifo_wait,True,1025,16,False,385,-2.877522897027253,1170.739761352539,1229.685199022293,1172.0584404468536,1229.6841263771057,"2137,2408,2540,2541"
True,3,2,26,21,8,fifo,True,932,16,True,387,-2.278942803621077,1180.9777083396912,1231.1486949920654,1182.2620356082916,1231.1470639705658,"4147,4205,4206,4207"
True,2,3,20,22,8,fifo,True,1827,16,True,388,-2.2856067735829155,1185.6057159900665,1235.5636711120605,1186.8751385211945,1235.5622947216034,"3674,3675,3676,3677"
False,14,3,30,56,2,fifo,False,552,16,False,389,-2.6347910993252923,1187.2404899597168,1239.774269104004,1187.2434649467468,1239.772988319397,"2898,2899,2965,3004"
False,4,2,2,28,2,fifo,False,1660,16,False,392,-2.3029350317583335,1189.6614654064178,1241.0411794185638,1190.9749121665955,1239.8190350532532,"3866,3867,3868,3869"
False,10,2,24,58,2,fifo,False,1718,16,False,390,-2.3778688022693455,1189.661371231079,1241.0412247180939,1190.953689813614,1241.0181057453156,"3857,3858,3859,3860"
True,5,9,27,33,32,fifo,True,1141,16,False,286,F10001,838.5191707611084,1242.9511580467224,839.781717300415,1241.8823957443237,"4357,4360,4435,4442"
True,6,5,5,39,2,fifo,False,1970,16,False,393,-2.2558204760181124,1192.7420492172241,1242.9512293338776,1194.0302319526672,1242.630483865738,"3861,3862,3863,3865"
True,5,10,22,25,16,fifo,True,1108,16,True,391,-2.640113914090383,1189.6614246368408,1245.1440839767456,1190.96497797966,1245.0682728290558,"198,199,1101,1103"
True,4,4,31,21,8,fifo,True,1675,16,True,394,-2.322573977453087,1196.0717551708221,1246.798283815384,1197.3931896686554,1246.7971165180206,"3915,3917,3918,3919"
False,2,3,7,55,4,fifo,False,797,16,False,397,-2.4926185035222765,1202.8325803279877,1255.5179765224457,1204.220229625702,1255.5166277885437,"3005,3006,3070,3071"
True,7,10,5,22,16,fifo,True,777,16,False,396,-2.711570663662253,1199.3518443107605,1256.9789621829987,1200.703481912613,1255.708688735962,"4030,4034,4084,4085"
True,1,1,20,28,32,fifo,True,944,16,False,299,F10001,889.3144953250885,1263.020794391632,890.6009073257446,1263.019611120224,"1106,1107,1108,1109"
True,3,2,20,29,4,fifo,True,1768,16,True,400,-2.242071527510628,1213.932728767395,1264.266837835312,1215.195672750473,1263.719795703888,"4445,4448,4449,4519"
True,2,10,24,28,16,fifo,True,934,16,False,398,-2.6059657946150594,1210.631049156189,1266.592792749405,1211.9929542541504,1266.5915338993073,"4143,4144,4145,4146"
True,2,7,5,26,16,fifo,True,1191,16,True,401,-2.5562345707016187,1218.6905522346497,1271.2605729103088,1219.9903192520142,1271.259328842163,"2890,2891,2892,2893"
True,10,4,1,43,32,fifo,True,1651,16,True,363,F10003,1115.199470281601,1272.4947431087494,1115.2022936344147,1272.493765592575,"3737,3850,3851,3852"
True,6,4,1,54,16,fifo,True,1807,16,True,402,F10003,1219.8833401203156,1274.9424057006836,1221.1838176250458,1274.941134929657,"3334,3335,3647,3664"
True,3,7,24,43,8,fifo,True,1919,16,True,403,-2.3954468232451824,1223.9427790641785,1276.3488907814026,1225.1758077144623,1274.9978935718536,"2894,2895,2896,2897"
True,11,6,25,45,4,fifo,True,1974,16,True,404,-2.3223583080929853,1226.6496949195862,1277.5561380386353,1227.8849258422852,1277.2840254306793,"2543,2545,2546,2547"
True,8,10,8,38,32,fifo,True,1190,16,False,359,-4.560602643987806,1106.026836156845,1279.4023764133453,1106.0295417308807,1279.4013164043427,"3678,3679,3730,3731"
True,6,7,24,36,8,fifo,True,1715,16,True,405,-2.3806843749770974,1230.9404916763306,1283.037008523941,1232.3537356853485,1283.0357298851013,"2137,2408,2540,2541"
True,6,3,9,24,32,fifo,True,1470,16,False,310,F10001,934.4628710746765,1287.6092510223389,934.4655435085297,1287.6080853939056,"3911,3912,3913,3914"
True,4,10,19,36,16,fifo,True,1635,16,True,406,-2.6352500912723045,1232.4887337684631,1288.8131923675537,1233.8997855186462,1287.8692691326141,"4147,4205,4206,4207"
True,8,3,16,31,16,fifo,True,1298,16,False,407,-2.5692631167318734,1237.0996251106262,1291.3126640319824,1238.398796081543,1291.311365365982,"3674,3675,3676,3677"
True,4,8,11,32,16,fifo,True,1760,16,True,408,-2.5551398628443267,1241.0398139953613,1293.8884060382843,1241.042466878891,1293.8872356414795,"2898,2899,2965,3004"
True,6,11,9,22,2,fifo,True,1217,16,False,411,-2.2908161093940467,1245.1423287391663,1295.1093678474426,1245.145156621933,1294.5752067565918,"4357,4360,4435,4442"
True,4,4,21,33,16,fifo,True,1870,16,True,410,-2.422099961495188,1242.948498725891,1296.3102531433105,1244.3022339344025,1295.7018427848816,"3857,3858,3859,3860"
True,1,3,23,40,8,fifo,True,1275,16,True,412,-2.3615990065514114,1245.142380475998,1297.7612257003784,1246.6375787258148,1297.393067598343,"3861,3862,3863,3865"
True,5,8,30,34,2,fifo,True,1760,16,True,414,-2.2736484371792716,1248.0115258693695,1299.074579000473,1249.3583359718323,1298.9041287899017,"3915,3917,3918,3919"
False,8,11,17,54,1,fifo,False,770,16,False,409,-2.7384242049571923,1242.9484016895294,1299.0746207237244,1242.951278924942,1298.1831662654877,"3866,3867,3868,3869"
True,4,10,4,34,4,fifo,True,1821,16,False,415,-2.370281123946697,1256.9776418209076,1308.0021872520447,1258.2741289138794,1308.0010187625885,"3005,3006,3070,3071"
True,9,4,13,37,32,fifo,True,574,16,False,353,-5.101127827047536,1086.185294866562,1310.2682116031647,1086.188010931015,1310.2670285701752,"4086,4087,4141,4142"
True,1,10,28,24,16,fifo,True,687,16,False,416,-2.688003944130731,1258.1710765361786,1313.2477250099182,1259.5087389945984,1313.2464299201965,"4030,4034,4084,4085"
True,1,3,28,29,8,fifo,True,810,16,False,417,-2.331939990953379,1264.2647686004639,1314.4966633319855,1264.2679288387299,1313.6040041446686,"1106,1107,1108,1109"
True,4,7,5,31,4,fifo,True,1828,16,True,419,-2.298390307169165,1267.8203778266907,1317.9119067192078,1269.168791294098,1317.9105350971222,"4143,4144,4145,4146"
True,8,7,10,32,4,fifo,True,1715,16,True,421,-2.2936280986188007,1273.7218255996704,1323.6165087223053,1274.9259812831879,1323.6151514053345,"3737,3850,3851,3852"
True,2,3,23,35,16,fifo,True,1589,16,True,420,-2.6413190556977435,1272.4654471874237,1327.5621447563171,1273.790435552597,1327.560940504074,"2890,2891,2892,2893"
True,12,11,2,29,32,fifo,True,1210,16,False,367,F10003,1122.3183419704437,1328.9650585651398,1122.3209817409515,1327.6693949699402,"3853,3854,3855,3856"
True,4,1,24,33,8,fifo,True,1384,16,False,423,-2.4478276415465796,1277.5548086166382,1330.170015335083,1277.5577013492584,1329.016927242279,"2894,2895,2896,2897"
True,2,9,1,5,1,fifo,True,1684,16,True,425,-2.3426035647763537,1280.8697445392609,1331.369780778885,1282.1621842384338,1330.85129570961,"3678,3679,3730,3731"
True,4,6,7,36,8,fifo,True,1980,16,True,426,-2.389377279296485,1284.2654061317444,1336.8699743747711,1285.5298306941986,1336.868760585785,"2137,2408,2540,2541"
True,9,8,1,8,2,fifo,True,1811,16,True,427,-2.279182373134238,1288.811888217926,1338.3056015968323,1288.8147258758545,1337.5234496593475,"3911,3912,3913,3914"
True,3,5,30,14,16,fifo,True,1488,16,True,429,-2.4076745719247366,1292.5399234294891,1343.947458267212,1293.9529511928558,1343.946223974228,"3674,3675,3676,3677"
True,10,3,3,34,16,fifo,True,1499,16,False,428,-2.5604469290333474,1290.209932088852,1345.2885382175446,1291.479121685028,1344.5281462669373,"4147,4205,4206,4207"
True,5,1,3,55,4,fifo,True,1631,16,True,433,-2.4085923994376084,1299.0732259750366,1349.1148283481598,1299.0759420394897,1349.1136422157288,"3861,3862,3863,3865"
True,10,9,27,31,16,fifo,True,1104,16,False,431,-2.5928413493895692,1296.308942079544,1350.3344593048096,1296.311743736267,1349.9794659614563,"4357,4360,4435,4442"
False,13,3,1,57,1,fifo,False,1704,16,False,432,-2.5994919856550305,1297.7599277496338,1350.3345003128052,1297.7625563144684,1350.257916688919,"3857,3858,3859,3860"
True,14,6,4,41,8,fifo,True,1011,16,True,434,-2.4158334179293837,1300.96693277359,1352.2137959003448,1302.3184342384338,1352.2125306129456,"3866,3867,3868,3869"
True,6,2,1,21,32,fifo,True,582,16,True,435,-2.573482080785008,1300.9669964313507,1355.0888168811798,1302.3406703472137,1355.0874676704407,"3915,3917,3918,3919"
True,8,8,27,46,8,fifo,True,1609,16,True,436,-2.449227657330982,1309.4749360084534,1361.8831639289856,1310.7630667686462,1361.8818595409393,"3005,3006,3070,3071"
True,8,4,3,39,4,fifo,True,1800,8,True,437,-2.7630433093962496,1311.502765417099,1367.3340246677399,1312.800889492035,1367.332755804062,"4086,4087,4141,4142"
True,14,7,30,54,16,fifo,True,1766,16,True,445,F10003,1332.5850875377655,1368.7963845729828,1333.868106842041,1367.8923780918121,"3678,3679,3730,3731"
True,2,3,1,29,16,fifo,True,1094,16,True,439,-2.441764256891158,1315.9261865615845,1368.7964713573456,1317.2149415016174,1368.3475594520569,"1106,1107,1108,1109"
True,16,5,1,32,8,fifo,True,1384,16,True,440,-2.4001019272537114,1319.1177315711975,1371.3224527835846,1320.3523032665253,1371.3210411071777,"4143,4144,4145,4146"
True,10,8,9,17,32,fifo,True,1887,16,True,438,-2.7504517474733547,1314.4952809810638,1372.681390762329,1314.4978611469269,1371.947585105896,"4030,4034,4084,4085"
True,9,7,25,34,32,fifo,True,2004,16,False,321,F10001,975.1560437679291,1374.7018892765045,976.3975727558136,1373.9182441234589,"1722,1723,1897,2136"
True,1,2,30,9,16,fifo,True,814,16,True,441,-2.3388012971270284,1324.85444521904,1376.3489718437195,1326.1459290981293,1376.3477792739868,"3737,3850,3851,3852"
True,8,2,2,14,16,fifo,True,969,16,True,442,-2.348504473738457,1328.9637644290924,1379.1193571090698,1330.24595952034,1379.1179831027985,"2890,2891,2892,2893"
True,9,2,31,48,8,fifo,True,1722,16,True,444,-2.3521083217393066,1331.3685183525085,1381.0079848766327,1331.3710808753967,1381.0066266059875,"2894,2895,2896,2897"
True,13,10,18,28,2,fifo,True,1712,16,False,446,-2.2738933947091837,1338.3042151927948,1387.2358174324036,1338.3068733215332,1387.2345490455627,"2137,2408,2540,2541"
True,5,5,30,29,16,fifo,True,1998,16,False,447,-2.4831217244227477,1339.5231323242188,1393.2378661632538,1340.870398759842,1393.2365853786469,"3911,3912,3913,3914"
True,5,3,16,22,4,fifo,True,1610,16,False,452,-2.2642890721809947,1352.1771321296692,1401.8318402767181,1353.4583308696747,1401.830239534378,"3857,3858,3859,3860"
True,12,5,11,37,8,fifo,True,1697,16,False,451,-2.3516799726377635,1352.1770803928375,1403.2887172698975,1353.437172651291,1402.6813905239105,"4357,4360,4435,4442"
True,10,8,7,49,8,fifo,True,1676,16,True,450,-2.463580863073248,1350.3331334590912,1403.2887592315674,1350.335797548294,1402.3043830394745,"3861,3862,3863,3865"
True,9,2,3,24,32,fifo,True,1530,16,True,448,F10003,1345.287213087082,1403.2887723445892,1345.290006160736,1402.2365849018097,"3674,3675,3676,3677"
True,8,4,28,41,4,fifo,True,1135,16,False,454,-2.3019158691136896,1356.3047206401825,1406.9200212955475,1357.6084880828857,1406.9186792373657,"3915,3917,3918,3919"
True,16,8,30,45,8,fifo,True,1543,16,True,453,-2.486355599553105,1353.6515898704529,1408.26575922966,1354.9914290904999,1407.1091396808624,"3866,3867,3868,3869"
True,11,9,1,34,8,fifo,True,1568,16,True,455,-2.4142069653813842,1363.202572107315,1414.928243637085,1364.567902803421,1414.9268848896027,"3005,3006,3070,3071"
False,7,3,28,59,1,fifo,False,1220,16,False,456,-2.654262570372486,1368.7948739528656,1423.3305611610413,1368.7976727485657,1423.329276561737,"4086,4087,4141,4142"
True,8,3,20,19,32,fifo,True,1742,16,True,458,-2.5312095964105743,1370.801599264145,1426.751699924469,1372.2637498378754,1426.7503430843353,"1106,1107,1108,1109"
True,11,2,10,55,16,fifo,True,1801,16,True,459,F10003,1372.6800405979156,1428.946764945984,1372.6826281547546,1428.9455313682556,"4143,4144,4145,4146"
True,7,6,9,29,2,fifo,False,1454,16,False,463,-2.2594437441832134,1380.4135966300964,1430.2783381938934,1381.8570568561554,1430.276825428009,"2890,2891,2892,2893"
True,15,5,27,30,16,fifo,True,1722,16,True,462,-2.488906971155894,1377.816997051239,1432.167973279953,1379.3700840473175,1432.1665968894958,"3737,3850,3851,3852"
True,10,3,23,29,8,fifo,True,912,16,False,457,-2.4376927426724366,1370.8015463352203,1442.2755844593048,1372.2638549804688,1442.2741675376892,"3678,3679,3730,3731"
True,11,4,21,53,32,fifo,True,1857,16,True,449,-3.4965742259110235,1346.6996338367462,1444.1424131393433,1348.0364220142365,1444.141208410263,"4147,4205,4206,4207"
True,14,7,9,28,16,fifo,True,1356,16,True,466,-2.5260086051155715,1394.4727773666382,1447.4563028812408,1395.737502336502,1447.454963684082,"3911,3912,3913,3914"
False,4,16,19,51,2,fifo_wait,True,995,16,True,467,-2.345740363307973,1403.287290096283,1452.6054277420044,1403.2901287078857,1452.604187488556,"3857,3858,3859,3860"
True,8,3,32,55,8,fifo,True,1242,16,True,469,-2.3664515133224597,1405.7412867546082,1457.7828640937805,1407.1483249664307,1457.781683921814,"3861,3862,3863,3865"
True,11,4,29,59,4,fifo,True,1248,16,True,471,-2.3199239032705354,1408.2643673419952,1459.0722382068634,1409.5257081985474,1459.070830821991,"3915,3917,3918,3919"
True,5,8,7,47,16,fifo,True,1601,16,True,424,-5.052467977698189,1278.7834923267365,1477.4606347084045,1280.141743183136,1477.459198474884,"2543,2545,2546,2547"
False,11,6,32,62,1,fifo,False,1051,16,False,475,-2.6787930200350925,1428.1864788532257,1482.5905511379242,1429.8351366519928,1482.589224100113,"1106,1107,1108,1109"
True,12,3,32,37,8,fifo,True,1373,16,True,478,-2.377850252491015,1433.4186971187592,1484.1706819534302,1434.7069449424744,1484.0774068832397,"3737,3850,3851,3852"
True,5,2,32,23,4,fifo,True,1482,16,False,480,-2.297793632257915,1445.3700859546661,1495.3341674804688,1446.6604533195496,1495.3328127861023,"4147,4205,4206,4207"
True,6,5,3,7,16,fifo,True,1448,16,True,479,-2.462874037923426,1443.7550821304321,1496.6415843963623,1445.0276477336884,1496.4853360652924,"3678,3679,3730,3731"
True,12,2,27,21,16,fifo,True,1698,16,False,482,-2.366967351923314,1454.0759189128876,1504.9808659553528,1455.4282865524292,1504.9793994426727,"3857,3858,3859,3860"
True,3,10,4,48,16,fifo,True,565,16,True,474,-3.607099822193791,1424.8338391780853,1506.5615391731262,1426.0822169780731,1505.7966635227203,"4086,4087,4141,4142"
False,6,5,28,49,1,fifo,False,1657,16,False,483,-2.4697760913610263,1459.0383610725403,1509.9595305919647,1460.3225696086884,1509.9579825401306,"3861,3862,3863,3865"
True,11,2,4,18,16,fifo,True,998,16,True,484,-2.412488275101271,1460.3784906864166,1511.8457143306732,1461.6079075336456,1511.844315290451,"3915,3917,3918,3919"
True,12,3,3,56,4,fifo,True,1782,16,True,487,-2.305919527582918,1485.5812611579895,1541.586362361908,1486.8919050693512,1541.584909915924,"3737,3850,3851,3852"
True,6,1,30,23,16,fifo,True,1221,16,False,488,-2.400854526249197,1496.6399817466736,1555.7186813354492,1496.6430144309998,1555.7174317836761,"4147,4205,4206,4207"
True,10,4,24,38,16,fifo,True,1610,16,True,485,-3.5277154885906734,1478.7062878608704,1557.067390680313,1479.9331648349762,1555.8843162059784,"2543,2545,2546,2547"
True,10,4,8,58,16,fifo,True,1664,16,True,470,-4.642803100794942,1405.7413272857666,1558.4110016822815,1407.1769614219666,1557.2161700725555,"4357,4360,4435,4442"
True,7,12,2,26,32,fifo,True,1646,16,True,399,F10001,1212.6988110542297,1565.9919226169586,1212.701435804367,1565.990519285202,"3732,3733,3735,3736"
True,4,6,7,44,2,fifo,False,1335,16,False,490,-2.394571573606419,1506.5602533817291,1568.4322395324707,1506.5628378391266,1568.4310920238495,"3857,3858,3859,3860"
True,16,2,9,38,8,fifo,True,1773,16,True,491,-2.3434870843144715,1507.9195232391357,1572.5392348766327,1509.1868269443512,1572.537992477417,"4086,4087,4141,4142"
True,7,3,29,35,16,fifo,True,875,16,False,492,-2.539055446678263,1511.3050956726074,1578.5858488082886,1512.7052719593048,1578.5845506191254,"3861,3862,3863,3865"
True,8,4,25,36,16,fifo,True,1495,16,True,489,F10001,1497.9018068313599,1580.0870649814606,1499.2383205890656,1579.4929068088531,"3678,3679,3730,3731"
True,12,11,28,27,16,fifo,True,1932,16,False,493,-2.6925845554902006,1513.4419569969177,1581.4599590301514,1514.9701235294342,1581.4543430805206,"3915,3917,3918,3919"
True,3,5,8,52,16,fifo,True,1728,16,True,464,-4.022916585414169,1382.440328836441,1582.7435207366943,1383.8045835494995,1582.2264671325684,"2894,2895,2896,2897"
True,1,3,5,24,32,fifo,True,1782,16,False,461,-5.088768487499598,1376.1243488788605,1586.502807378769,1377.7478621006012,1586.5014517307281,"1722,1723,1897,2136"
True,1,1,1,52,16,fifo,True,1433,16,True,486,-4.06981106197269,1484.1693058013916,1589.74906539917,1484.1726195812225,1589.747559785843,"1106,1107,1108,1109"
True,9,6,21,46,16,fifo,True,1780,16,True,465,-5.100341924513825,1388.478975534439,1593.9583785533905,1389.7577109336853,1593.9569523334503,"2137,2408,2540,2541"
True,7,4,31,49,8,fifo,True,714,16,True,494,-2.6436396717733377,1542.9031410217285,1610.4878387451172,1553.279648065567,1610.4864785671234,"3737,3850,3851,3852"
True,5,4,31,28,16,fifo,True,652,16,False,495,-2.4758322685122924,1557.0660161972046,1612.002342224121,1558.4554550647736,1611.8800899982452,"4147,4205,4206,4207"
True,1,6,32,48,8,fifo,True,1239,16,True,496,-2.469369910638871,1558.4096596240997,1613.3936605453491,1559.9441113471985,1612.4235804080963,"2543,2545,2546,2547"
True,2,11,28,34,4,fifo,True,1015,16,False,497,-2.364423096012736,1560.0244755744934,1613.3937320709229,1561.4758722782135,1612.068419933319,"4357,4360,4435,4442"
True,16,11,3,30,32,fifo,True,1794,16,True,418,F10001,1266.0498132705688,1620.2509596347809,1267.408894777298,1620.2495081424713,"4445,4448,4449,4519"
True,6,3,28,44,16,fifo,True,1180,16,True,498,-2.7246516315996354,1567.2566871643066,1623.9291694164276,1568.7121608257294,1623.927579164505,"3732,3733,3735,3736"
True,11,6,12,29,32,fifo,True,582,16,True,413,F10001,1246.4000828266144,1627.5618889331818,1247.7747893333435,1627.5604770183563,"198,199,1101,1103"
True,1,1,22,33,16,fifo,True,983,16,True,500,-2.6075519196760117,1573.8262407779694,1630.0830326080322,1575.2580723762512,1630.0816667079926,"4086,4087,4141,4142"
True,3,5,21,35,32,fifo,True,1661,16,True,499,F10003,1569.6798844337463,1631.732162952423,1570.971486568451,1630.7695908546448,"3857,3858,3859,3860"
True,8,2,3,45,16,fifo,True,838,16,True,501,-2.565626051529376,1580.085726737976,1634.6915986537933,1580.0886056423187,1634.690454006195,"3861,3862,3863,3865"
True,6,8,27,15,16,fifo,True,1814,16,True,503,-2.570281271357314,1582.7421896457672,1636.1343975067139,1582.7449405193329,1635.4411425590515,"3915,3917,3918,3919"
True,14,10,1,29,16,fifo,True,1199,16,False,502,-2.720676815498426,1581.4586408138275,1637.5009813308716,1581.461014032364,1636.2325580120087,"3678,3679,3730,3731"
True,3,1,30,28,16,fifo,True,750,16,False,504,-2.5855510620921174,1584.235301733017,1639.2231006622314,1585.5475280284882,1639.2193059921265,"2894,2895,2896,2897"
True,14,4,31,48,8,fifo,True,1862,16,True,505,-2.3462095569259724,1587.8526310920715,1640.8946838378906,1589.1864099502563,1639.6256494522095,"1722,1723,1897,2136"
True,2,1,27,24,32,fifo_wait,True,1091,16,False,507,-2.3311239578004668,1595.2480478286743,1647.3714683055878,1596.6135740280151,1647.369972229004,"2137,2408,2540,2541"
True,9,4,31,28,32,fifo,False,1489,16,True,430,F10001,1295.1080422401428,1648.6297974586487,1295.1107127666473,1648.369957447052,"2898,2899,2965,3004"
True,10,6,2,15,32,fifo,True,604,16,True,506,-2.7433916045824813,1591.0035676956177,1648.6298608779907,1592.2563889026642,1648.303718805313,"1106,1107,1108,1109"
True,2,7,30,33,16,fifo,True,1903,16,True,509,-2.5176884080623436,1613.3917319774628,1665.7756197452545,1613.3946583271027,1665.7743055820465,"4147,4205,4206,4207"
True,8,1,20,20,32,fifo,True,1852,16,False,511,-2.4551001502053356,1615.553911447525,1671.9035494327545,1616.9407849311829,1671.9023447036743,"2543,2545,2546,2547"
True,6,4,26,6,32,fifo,True,1423,16,True,508,-3.030413854261244,1612.000896692276,1673.1336545944214,1612.0036396980286,1672.7079758644104,"3737,3850,3851,3852"
