busy_spin,hepnos_num_event_databases,hepnos_num_product_databases,hepnos_num_providers,hepnos_num_rpc_threads,hepnos_pes_per_node,hepnos_pool_type,hepnos_progress_thread,loader_async,loader_async_threads,loader_batch_size,loader_pes_per_node,loader_progress_thread,pep_ibatch_size,pep_no_preloading,pep_no_rdma,pep_num_threads,pep_obatch_size,pep_pes_per_node,pep_progress_thread,job_id,objective,timestamp_submit,timestamp_gather,timestamp_start,timestamp_end,dequed
True,5,2,12,61,4,fifo_wait,True,False,13,1552,16,True,1024,False,True,3,1023,8,True,12,-2.7492584785251486,82.77248048782349,148.9001808166504,82.77485513687134,148.06127834320068,"2076,2077,2078,2079,2180,2181,2182,2183,2186,2187,2213,2670,2671,2672,2673,2674"
True,13,8,20,22,4,fifo_wait,True,False,12,1722,16,True,1023,False,True,3,1023,16,True,9,-2.8237654409358797,81.37051558494568,148.9002206325531,81.37314462661743,148.56980180740356,"3455,3474,3475,3500,3501,3502,3503,3504,3510,3516,3517,3626,3627,3810,3811,3812"
False,9,9,10,32,4,fifo_wait,True,False,9,1634,16,True,1023,False,True,4,1023,16,True,13,-2.8382316656926436,83.16075205802917,151.21557116508484,83.16318368911743,150.72653007507324,"1390,1392,1393,1396,1397,1398,1399,1558,1796,1797,2070,2071,2072,2073,2074,2075"
True,15,8,5,41,2,fifo_wait,True,False,13,1107,16,True,1023,False,True,5,1024,16,True,15,-2.7560657067516217,84.44714832305908,151.2156116962433,84.7576379776001,150.07989239692688,"2675,2676,2677,2678,2679,2788,2805,2920,2921,2923,2928,2929,2992,2993,2996,2997"
True,3,7,8,52,4,fifo_wait,True,False,8,1814,16,True,1023,False,True,4,1024,8,True,14,-2.799776692652229,83.54128336906433,154.02783608436584,84.4495861530304,151.39962887763977,"422,423,427,428,429,471,474,475,476,477,532,533,538,539,1290,1291"
True,14,8,6,27,4,fifo_wait,True,False,43,1371,16,True,1023,False,True,4,1024,8,True,16,-2.84115863064722,88.6121985912323,156.1327667236328,88.61463117599487,156.1315860748291,"3814,3816,3817,3818,3819,4290,4291,4292,4293,4294,4295,4297,4299,4366,4552,4584"
True,15,1,1,44,4,fifo_wait,False,False,10,1158,16,True,1024,False,True,5,1024,16,True,18,-2.675511653651024,148.89863348007202,212.58501958847046,148.90159583091736,212.58371210098267,"40,41,42,43,44,45,220,221,222,223,224,225,226,227,228,229"
True,9,4,1,17,2,fifo_wait,False,False,8,313,16,True,1023,False,True,1,1024,16,True,17,-2.9247994875164056,147.1608784198761,214.89704704284668,147.16324925422668,214.89588856697083,"3030,3031,3220,3221,3290,3291,3292,3294,3295,3296,3297,3450,3451,3452,3453,3454"
True,14,2,1,34,4,fifo_wait,False,False,10,612,16,True,1024,False,True,6,1024,16,True,20,-2.8047493505661634,151.21381759643555,217.29350566864014,151.216637134552,217.29233288764954,"3455,3474,3475,3500,3501,3502,3503,3504,3510,3516,3517,3626,3627,3810,3811,3812"
True,12,2,2,49,4,fifo_wait,False,False,10,555,16,True,1024,False,True,5,1024,16,True,22,-2.7498649272862488,154.0259346961975,220.29688262939453,155.25591349601746,220.29556679725647,"1390,1392,1393,1396,1397,1398,1399,1558,1796,1797,2070,2071,2072,2073,2074,2075"
True,12,2,1,29,4,fifo_wait,False,False,10,553,16,True,1024,False,True,6,1024,16,True,21,-2.7977646342538365,154.02586960792542,222.03816533088684,155.2564263343811,221.0519082546234,"2675,2676,2677,2678,2679,2788,2805,2920,2921,2923,2928,2929,2992,2993,2996,2997"
True,9,2,2,31,2,fifo_wait,False,False,13,232,16,True,1024,False,True,5,1024,16,True,19,-3.0941744107451625,151.21374773979187,223.60970377922058,151.21647262573242,222.76304292678833,"2076,2077,2078,2079,2180,2181,2182,2183,2186,2187,2213,2670,2671,2672,2673,2674"
True,8,2,4,41,4,fifo_wait,False,False,11,150,16,True,1024,False,True,6,1024,16,True,23,-2.9996262830577525,155.6086175441742,225.20409178733826,155.61470246315002,225.08610320091248,"422,423,427,428,429,471,474,475,476,477,532,533,538,539,1290,1291"
True,12,1,4,44,4,fifo_wait,False,False,10,913,16,True,1024,False,True,5,1024,8,True,26,-2.766832747916522,216.46863627433777,283.60763716697693,217.6940586566925,283.6062755584717,"3030,3031,3220,3221,3290,3291,3292,3294,3295,3296,3297,3450,3451,3452,3453,3454"
True,13,1,1,44,4,fifo_wait,False,False,10,1699,16,True,1024,False,True,5,1024,16,True,28,-2.670624512764241,222.03689408302307,286.05793857574463,222.03990054130554,286.05676317214966,"1390,1392,1393,1396,1397,1398,1399,1558,1796,1797,2070,2071,2072,2073,2074,2075"
True,14,1,2,42,4,fifo_wait,False,False,10,152,16,True,1024,False,True,5,1024,8,True,25,-3.073731896892974,214.32246017456055,287.65457248687744,215.5306761264801,286.2337746620178,"40,41,42,43,44,45,220,221,222,223,224,225,226,227,228,229"
True,5,1,2,59,4,fifo_wait,False,False,10,1348,16,True,1024,False,True,5,1024,8,True,27,-2.757386952301395,218.8725666999817,287.65463042259216,220.16258692741394,286.0575487613678,"3455,3474,3475,3500,3501,3502,3503,3504,3510,3516,3517,3626,3627,3810,3811,3812"
True,15,1,5,45,4,fifo_wait,False,False,10,1192,16,True,1024,False,True,4,1024,16,True,29,-2.669031099358195,223.60837602615356,287.6546633243561,223.61123251914978,287.2617025375366,"2675,2676,2677,2678,2679,2788,2805,2920,2921,2923,2928,2929,2992,2993,2996,2997"
True,13,3,2,32,2,fifo_wait,False,False,10,1413,16,True,1024,False,True,5,1024,16,True,30,-2.6889868394100875,225.20281505584717,291.05138206481934,225.2055356502533,289.01631474494934,"2076,2077,2078,2079,2180,2181,2182,2183,2186,2187,2213,2670,2671,2672,2673,2674"
True,12,2,2,19,2,fifo_wait,False,False,16,1516,16,True,1024,False,True,5,1024,16,True,31,-2.6724206676468336,227.01883625984192,292.6581447124481,228.2348141670227,292.41634011268616,"422,423,427,428,429,471,474,475,476,477,532,533,538,539,1290,1291"
True,10,3,2,32,2,fifo_wait,False,False,15,1759,16,True,1024,False,True,4,1024,16,True,32,-2.6915614744094065,285.2648894786835,351.14713621139526,286.51298999786377,351.1456844806671,"3030,3031,3220,3221,3290,3291,3292,3294,3295,3296,3297,3450,3451,3452,3453,3454"
True,13,3,1,34,2,fifo_wait,False,False,29,1639,16,True,1024,False,True,5,1024,16,True,33,-2.722280083619679,287.65322518348694,352.8275203704834,287.6559679508209,352.8262975215912,"1390,1392,1393,1396,1397,1398,1399,1558,1796,1797,2070,2071,2072,2073,2074,2075"
True,15,2,11,27,2,fifo_wait,False,False,11,1990,16,True,1024,False,True,5,1024,16,True,35,-2.7064722281401252,291.049085855484,356.6517424583435,292.3529770374298,356.6504473686218,"40,41,42,43,44,45,220,221,222,223,224,225,226,227,228,229"
True,13,1,7,35,2,fifo_wait,False,False,14,1915,16,True,1024,False,True,5,1024,16,True,34,-2.747045243532836,291.0490162372589,358.4904432296753,292.34305906295776,357.62040090560913,"3455,3474,3475,3500,3501,3502,3503,3504,3510,3516,3517,3626,3627,3810,3811,3812"
True,13,1,4,8,2,fifo_wait,False,False,11,1626,16,True,1024,False,True,4,1024,16,True,37,-2.827372730315698,292.6567487716675,360.0797772407532,292.6597173213959,359.26578307151794,"2076,2077,2078,2079,2180,2181,2182,2183,2186,2187,2213,2670,2671,2672,2673,2674"
True,10,2,3,33,2,fifo_wait,False,False,17,1066,16,True,1024,False,True,5,1024,16,True,38,-2.696081447448418,294.46920371055603,360.0798170566559,295.67343258857727,359.96180033683777,"422,423,427,428,429,471,474,475,476,477,532,533,538,539,1290,1291"
True,13,1,3,52,2,fifo_wait,False,False,15,387,16,True,1024,False,True,5,1024,16,True,36,-3.0639059361576972,291.049143075943,363.4303677082062,292.37413215637207,363.4291572570801,"2675,2676,2677,2678,2679,2788,2805,2920,2921,2923,2928,2929,2992,2993,2996,2997"
True,8,2,1,9,2,fifo_wait,False,False,12,1206,16,True,1024,False,False,5,1024,16,True,39,-2.655715670991672,352.74094247817993,417.60104417800903,353.97946524620056,417.5996322631836,"3030,3031,3220,3221,3290,3291,3292,3294,3295,3296,3297,3450,3451,3452,3453,3454"
True,8,2,7,40,2,fifo_wait,False,False,11,1800,16,True,1024,False,True,4,1024,16,True,41,-2.6243282411953435,358.48918628692627,421.56788873672485,358.4918439388275,421.5667510032654,"40,41,42,43,44,45,220,221,222,223,224,225,226,227,228,229"
True,9,1,2,24,2,fifo_wait,False,False,15,1291,16,True,1024,False,True,6,1024,16,True,40,-2.9242737508750016,354.4342212677002,423.51891589164734,355.6603043079376,423.5175859928131,"1390,1392,1393,1396,1397,1398,1399,1558,1796,1797,2070,2071,2072,2073,2074,2075"
True,10,2,1,23,2,fifo_wait,False,False,15,1061,16,True,1024,False,True,5,1024,16,True,42,-2.6913034890848007,360.07847833633423,425.37789607048035,360.08095598220825,424.4522614479065,"3455,3474,3475,3500,3501,3502,3503,3504,3510,3516,3517,3626,3627,3810,3811,3812"
True,8,2,2,17,2,fifo_wait,False,False,15,1336,16,True,1024,False,True,4,1024,16,True,43,-2.6431895072229645,362.4648435115814,427.12078976631165,363.7157680988312,426.9978687763214,"2076,2077,2078,2079,2180,2181,2182,2183,2186,2187,2213,2670,2671,2672,2673,2674"
True,8,4,2,35,2,fifo_wait,False,False,11,1280,16,True,1024,False,True,5,1024,16,True,44,-2.685162528624753,362.46491527557373,428.86251854896545,363.7586190700531,427.944486618042,"422,423,427,428,429,471,474,475,476,477,532,533,538,539,1290,1291"
True,9,2,4,53,2,fifo_wait,False,False,13,1310,16,True,1024,False,True,3,1024,16,True,45,-2.6648297712568616,365.2285509109497,430.74376010894775,366.4424817562103,430.2229800224304,"2675,2676,2677,2678,2679,2788,2805,2920,2921,2923,2928,2929,2992,2993,2996,2997"
True,8,4,2,24,2,fifo_wait,False,False,16,339,16,True,1024,False,True,3,1024,16,True,46,-2.8518023070653644,419.26643991470337,487.9545204639435,420.56534576416016,487.9532148838043,"3030,3031,3220,3221,3290,3291,3292,3294,3295,3296,3297,3450,3451,3452,3453,3454"
True,9,3,2,53,2,fifo_wait,False,False,11,2036,16,True,1024,False,True,4,1024,16,True,48,-2.643336235620102,425.3765707015991,489.6205439567566,425.37937450408936,489.60282921791077,"1390,1392,1393,1396,1397,1398,1399,1558,1796,1797,2070,2071,2072,2073,2074,2075"
True,12,2,4,31,2,fifo_wait,False,False,13,10,16,True,1024,False,True,5,1024,16,True,24,F10001,157.70712661743164,491.4572491645813,158.98144578933716,489.9866645336151,"3814,3816,3817,3818,3819,4290,4291,4292,4293,4294,4295,4297,4299,4366,4552,4584"
True,15,2,6,39,2,fifo_wait,False,False,13,406,16,True,1024,False,True,4,1024,16,True,47,-2.8530651091877393,423.2385506629944,491.4573359489441,424.5921149253845,491.3622317314148,"40,41,42,43,44,45,220,221,222,223,224,225,226,227,228,229"
True,6,3,1,31,2,fifo_wait,False,False,13,802,16,True,1024,False,True,4,1024,16,True,49,-2.6683027664653998,427.11940932273865,493.9595501422882,427.1223623752594,492.0155825614929,"3455,3474,3475,3500,3501,3502,3503,3504,3510,3516,3517,3626,3627,3810,3811,3812"
True,9,2,2,52,2,fifo_wait,False,False,12,1944,16,True,1024,False,True,4,1024,16,True,51,-2.6771445126890434,430.7424464225769,495.8157916069031,430.745240688324,495.75387930870056,"422,423,427,428,429,471,474,475,476,477,532,533,538,539,1290,1291"
True,9,1,5,39,2,fifo_wait,False,False,13,969,16,True,1024,False,True,4,1024,16,True,50,-2.8329869619947012,428.86113452911377,495.81583428382874,428.8642282485962,495.7754547595978,"2076,2077,2078,2079,2180,2181,2182,2183,2186,2187,2213,2670,2671,2672,2673,2674"
True,7,2,2,50,2,fifo_wait,False,False,12,132,16,True,1024,False,True,4,1024,16,True,52,-3.306453127882027,432.35935616493225,510.17307305336,433.6064212322235,510.17190289497375,"2675,2676,2677,2678,2679,2788,2805,2920,2921,2923,2928,2929,2992,2993,2996,2997"
True,9,3,9,31,2,fifo_wait,False,False,11,478,16,True,1024,False,True,4,1024,16,True,53,-2.8531084023211304,489.6192629337311,556.3350577354431,489.6219048500061,556.3338952064514,"3030,3031,3220,3221,3290,3291,3292,3294,3295,3296,3297,3450,3451,3452,3453,3454"
True,15,1,4,47,4,fifo_wait,False,False,10,262,16,True,1024,False,True,4,1024,16,True,54,-2.803365354635177,491.45584297180176,558.2066218852997,491.45852494239807,558.2056927680969,"1390,1392,1393,1396,1397,1398,1399,1558,1796,1797,2070,2071,2072,2073,2074,2075"
True,9,3,3,57,2,fifo_wait,False,False,13,1474,16,True,1024,False,True,4,1024,16,True,57,-2.6627280261821764,495.8144180774689,559.8471732139587,495.8171577453613,559.7007417678833,"3455,3474,3475,3500,3501,3502,3503,3504,3510,3516,3517,3626,3627,3810,3811,3812"
True,9,1,2,51,4,fifo_wait,False,False,12,1470,16,True,1024,False,True,4,1024,16,True,56,-2.6429075578223333,493.9576828479767,559.8472142219543,495.2793927192688,559.1336467266083,"40,41,42,43,44,45,220,221,222,223,224,225,226,227,228,229"
True,11,2,1,22,2,fifo_wait,False,False,13,1957,16,True,1024,False,True,5,1024,16,True,58,-2.6475800474641664,498.3140776157379,563.0940811634064,499.579708814621,563.0928421020508,"422,423,427,428,429,471,474,475,476,477,532,533,538,539,1290,1291"
True,8,2,2,36,4,fifo_wait,False,False,12,1692,16,True,1024,False,True,4,1024,16,True,59,-2.6739936002702938,498.31416511535645,564.7499771118164,499.6086378097534,563.3123366832733,"2076,2077,2078,2079,2180,2181,2182,2183,2186,2187,2213,2670,2671,2672,2673,2674"
True,7,5,1,40,2,fifo_wait,False,False,12,350,16,True,1024,False,False,5,1024,16,True,55,-3.0409742986185626,493.95760321617126,566.4276924133301,495.2655596733093,566.053867816925,"3814,3816,3817,3818,3819,4290,4291,4292,4293,4294,4295,4297,4299,4366,4552,4584"
True,1,2,3,44,2,fifo_wait,False,False,12,1214,16,True,1024,False,False,3,1024,16,True,60,-2.7067635796669007,511.81229615211487,577.1319003105164,512.9915249347687,577.1305141448975,"2675,2676,2677,2678,2679,2788,2805,2920,2921,2923,2928,2929,2992,2993,2996,2997"
True,5,5,2,51,2,fifo_wait,False,False,12,1686,16,True,1024,False,True,4,1024,16,True,62,-2.6856349788792744,559.8458955287933,624.2198610305786,559.8485436439514,624.2183611392975,"1390,1392,1393,1396,1397,1398,1399,1558,1796,1797,2070,2071,2072,2073,2074,2075"
True,4,2,8,50,2,fifo_wait,False,False,12,692,16,True,1024,False,True,2,1024,16,True,61,-2.756251760153145,558.1655426025391,625.8833923339844,559.4414529800415,624.7448372840881,"3030,3031,3220,3221,3290,3291,3292,3294,3295,3296,3297,3450,3451,3452,3453,3454"
True,4,2,4,29,2,fifo_wait,False,False,12,1294,16,True,1024,False,True,4,1024,16,True,63,-2.629813594972209,562.5164229869843,629.0081522464752,563.7482531070709,629.0068459510803,"40,41,42,43,44,45,220,221,222,223,224,225,226,227,228,229"
True,1,2,1,49,4,fifo_wait,False,False,12,945,16,True,1024,False,False,4,1024,16,True,65,-2.6626291700460825,564.7486591339111,630.8488702774048,564.755232334137,629.9869019985199,"422,423,427,428,429,471,474,475,476,477,532,533,538,539,1290,1291"
True,7,2,4,45,2,fifo_wait,False,False,11,805,16,True,1024,False,False,3,1024,16,True,64,-2.816249861442948,562.5164928436279,630.8489117622375,563.7540862560272,629.9797568321228,"3455,3474,3475,3500,3501,3502,3503,3504,3510,3516,3517,3626,3627,3810,3811,3812"
True,3,3,3,53,4,fifo_wait,False,False,11,1205,16,True,1024,False,True,4,1024,16,True,66,-2.6765857398896973,566.4263882637024,633.4396550655365,566.4290997982025,631.64213514328,"2076,2077,2078,2079,2180,2181,2182,2183,2186,2187,2213,2670,2671,2672,2673,2674"
True,4,4,2,45,2,fifo_wait,False,False,13,1630,16,True,1024,False,True,5,1024,16,True,67,-2.689767292069637,568.2658004760742,635.1509654521942,569.484561920166,633.786180973053,"3814,3816,3817,3818,3819,4290,4291,4292,4293,4294,4295,4297,4299,4366,4552,4584"
True,4,1,3,52,4,fifo_wait,False,False,12,546,16,True,1024,False,True,4,1024,16,True,68,-2.793530342193569,578.7907078266144,645.8407185077667,580.0302567481995,645.8395092487335,"2675,2676,2677,2678,2679,2788,2805,2920,2921,2923,2928,2929,2992,2993,2996,2997"
True,6,2,8,23,2,fifo_wait,False,False,12,1504,16,True,1024,False,True,4,1024,16,True,69,-2.6651710193971834,625.8820683956146,691.1562039852142,627.2132365703583,691.1548321247101,"1390,1392,1393,1396,1397,1398,1399,1558,1796,1797,2070,2071,2072,2073,2074,2075"
True,6,2,2,12,2,fifo_wait,False,False,10,768,16,True,1024,False,True,4,1024,16,True,70,-2.716767099708022,627.5509679317474,692.8741059303284,627.5565118789673,692.4501135349274,"3030,3031,3220,3221,3290,3291,3292,3294,3295,3296,3297,3450,3451,3452,3453,3454"
True,6,4,2,44,2,fifo_wait,False,False,12,588,16,True,1024,False,True,4,1024,16,True,71,-2.814987138524458,630.8475756645203,696.8081862926483,630.8502752780914,696.8069200515747,"40,41,42,43,44,45,220,221,222,223,224,225,226,227,228,229"
True,6,2,7,34,2,fifo_wait,False,False,14,1570,16,True,1024,False,True,5,1024,16,True,73,-2.696192843212605,633.4375441074371,699.021315574646,634.6881263256073,699.019998550415,"422,423,427,428,429,471,474,475,476,477,532,533,538,539,1290,1291"
True,7,2,2,5,2,fifo_wait,False,False,13,421,16,True,1024,False,True,4,1024,16,True,74,-2.8738966224846765,635.1497149467468,702.8624255657196,635.1558976173401,702.8609797954559,"2076,2077,2078,2079,2180,2181,2182,2183,2186,2187,2213,2670,2671,2672,2673,2674"
True,9,5,1,56,2,fifo_wait,False,False,12,758,16,True,1024,False,True,4,1024,16,True,75,-2.7560972981473153,637.006059885025,704.5580885410309,638.2705276012421,703.4375138282776,"3814,3816,3817,3818,3819,4290,4291,4292,4293,4294,4295,4297,4299,4366,4552,4584"
True,3,2,2,17,2,fifo_wait,False,False,13,182,16,True,1024,False,True,4,1024,16,True,72,-3.188683427489635,633.437460899353,708.2404522895813,634.6715312004089,708.2391269207001,"3455,3474,3475,3500,3501,3502,3503,3504,3510,3516,3517,3626,3627,3810,3811,3812"
True,8,2,4,30,2,fifo_wait,False,False,12,1577,16,True,1024,False,True,5,1024,16,True,76,-2.6614022465835787,647.415346622467,712.3351316452026,648.6643145084381,712.3338489532471,"2675,2676,2677,2678,2679,2788,2805,2920,2921,2923,2928,2929,2992,2993,2996,2997"
True,8,2,6,43,2,fifo_wait,False,False,10,1503,16,True,1024,False,True,4,1024,16,True,77,-2.6273275911468446,692.8727836608887,755.8532791137695,692.8757319450378,755.8521020412445,"1390,1392,1393,1396,1397,1398,1399,1558,1796,1797,2070,2071,2072,2073,2074,2075"
True,8,4,3,50,2,fifo_wait,False,False,14,791,16,True,1024,False,True,4,1024,16,True,78,-2.702172360468147,694.7514364719391,764.72185587883,696.0450346469879,764.7206034660339,"3030,3031,3220,3221,3290,3291,3292,3294,3295,3296,3297,3450,3451,3452,3453,3454"
True,11,3,4,60,2,fifo_wait,False,False,14,1938,16,True,1024,False,True,5,1024,16,True,80,-2.7042303277169104,700.7267785072327,766.4229345321655,702.0036742687225,766.4219055175781,"422,423,427,428,429,471,474,475,476,477,532,533,538,539,1290,1291"
True,11,7,4,23,2,fifo_wait,False,False,15,1007,16,True,1024,False,True,5,1024,16,True,81,-2.7254739313043306,704.5567643642426,769.2341077327728,704.5595502853394,769.2330055236816,"2076,2077,2078,2079,2180,2181,2182,2183,2186,2187,2213,2670,2671,2672,2673,2674"
True,7,2,2,41,2,fifo_wait,False,False,12,1200,16,True,1024,False,True,4,1024,16,True,83,-2.669227804834183,709.9257428646088,774.3414223194122,711.2015750408173,774.3402926921844,"3455,3474,3475,3500,3501,3502,3503,3504,3510,3516,3517,3626,3627,3810,3811,3812"
True,2,1,4,24,2,fifo_wait,False,False,13,117,16,True,1024,False,True,4,1024,16,True,79,-3.4112114745069735,698.5204117298126,779.8684430122375,699.8459978103638,779.8671700954437,"40,41,42,43,44,45,220,221,222,223,224,225,226,227,228,229"
True,1,2,3,29,2,fifo_wait,False,False,14,1210,16,True,1024,False,True,5,1024,16,True,84,-2.753189896250281,714.033586025238,781.5566291809082,715.2191500663757,779.8687686920166,"2675,2676,2677,2678,2679,2788,2805,2920,2921,2923,2928,2929,2992,2993,2996,2997"
True,11,2,4,23,2,fifo_wait,False,False,17,87,16,True,1024,False,True,4,1024,16,True,82,-3.5678158428330216,706.6397197246552,793.0445528030396,707.9478600025177,793.0432088375092,"3814,3816,3817,3818,3819,4290,4291,4292,4293,4294,4295,4297,4299,4366,4552,4584"
True,11,2,1,54,2,fifo_wait,False,False,12,615,16,True,1024,False,True,5,1024,16,True,85,-2.835737862336631,757.718029499054,825.223221540451,758.9575052261353,825.2219245433807,"1390,1392,1393,1396,1397,1398,1399,1558,1796,1797,2070,2071,2072,2073,2074,2075"
True,5,3,4,18,2,fifo_wait,False,False,17,1120,16,True,1024,False,True,5,1024,16,True,87,-2.6541344483170195,768.1226830482483,832.7152073383331,769.3370530605316,832.713725566864,"422,423,427,428,429,471,474,475,476,477,532,533,538,539,1290,1291"
True,11,2,4,52,2,fifo_wait,False,False,12,518,16,True,1024,False,True,4,1024,16,True,86,-2.8601688740625164,766.4058599472046,834.5451617240906,767.661242723465,834.2618308067322,"3030,3031,3220,3221,3290,3291,3292,3294,3295,3296,3297,3450,3451,3452,3453,3454"
True,2,2,3,33,2,fifo_wait,False,False,15,1098,16,True,1024,False,True,4,1024,16,True,88,-2.697679674220469,771.1182551383972,836.462456703186,772.315752029419,836.4611313343048,"2076,2077,2078,2079,2180,2181,2182,2183,2186,2187,2213,2670,2671,2672,2673,2674"
True,2,1,2,49,2,fifo_wait,False,False,13,1756,16,True,1024,False,True,4,1024,16,True,89,-2.9100427351887888,776.013680934906,844.6781897544861,777.2656002044678,844.6769518852234,"3455,3474,3475,3500,3501,3502,3503,3504,3510,3516,3517,3626,3627,3810,3811,3812"
True,2,2,5,26,2,fifo_wait,False,False,13,1353,16,True,1024,False,True,3,1024,16,True,90,-2.6193265120243523,781.5553674697876,846.5349054336548,782.7913222312927,845.4254746437073,"40,41,42,43,44,45,220,221,222,223,224,225,226,227,228,229"
True,2,1,5,30,2,fifo_wait,False,False,13,1503,16,True,1024,False,True,3,1024,16,True,91,-2.835565578470077,783.4398331642151,849.6378931999207,783.4457721710205,849.6367671489716,"2675,2676,2677,2678,2679,2788,2805,2920,2921,2923,2928,2929,2992,2993,2996,2997"
True,13,3,5,20,2,fifo_wait,False,False,16,1471,16,True,1024,False,True,4,1024,16,True,92,-2.685483690905156,794.7351269721985,859.7471191883087,796.0763268470764,859.7457709312439,"3814,3816,3817,3818,3819,4290,4291,4292,4293,4294,4295,4297,4299,4366,4552,4584"
True,15,2,7,26,2,fifo_wait,False,False,18,1275,16,True,1024,False,True,4,1024,16,True,93,-2.639772222916671,826.9417433738708,892.6114900112152,828.2304265499115,892.6102743148804,"1390,1392,1393,1396,1397,1398,1399,1558,1796,1797,2070,2071,2072,2073,2074,2075"
True,13,3,3,21,2,fifo_wait,False,False,20,1641,16,True,1024,False,True,4,1024,16,True,94,-2.6627583650516744,834.5438776016235,899.1884202957153,834.5465614795685,899.1872045993805,"422,423,427,428,429,471,474,475,476,477,532,533,538,539,1290,1291"
True,13,2,8,13,2,fifo_wait,False,False,46,1134,16,True,1024,False,True,4,1024,16,True,95,-2.7265258022437724,836.2057464122772,902.2427582740784,837.4752039909363,902.2415359020233,"3030,3031,3220,3221,3290,3291,3292,3294,3295,3296,3297,3450,3451,3452,3453,3454"
True,12,2,6,17,2,fifo_wait,False,False,19,628,16,True,1024,False,True,5,1024,16,True,96,-2.7368099707650546,838.1290228366852,904.2551131248474,839.346197605133,904.253826379776,"2076,2077,2078,2079,2180,2181,2182,2183,2186,2187,2213,2670,2671,2672,2673,2674"
True,13,2,5,21,2,fifo_wait,False,False,17,2007,16,True,1024,False,True,4,1024,16,True,97,-2.6448585448058894,846.5335714817047,910.9159688949585,847.7546765804291,910.9147508144379,"3455,3474,3475,3500,3501,3502,3503,3504,3510,3516,3517,3626,3627,3810,3811,3812"
True,12,2,9,27,2,fifo_wait,False,False,18,1800,16,True,1024,False,True,4,1024,16,True,98,-2.6930395580673325,848.208301782608,912.6569204330444,848.2144064903259,912.5932891368866,"40,41,42,43,44,45,220,221,222,223,224,225,226,227,228,229"
