busy_spin,hepnos_num_event_databases,hepnos_num_product_databases,hepnos_num_providers,hepnos_num_rpc_threads,hepnos_pes_per_node,hepnos_pool_type,hepnos_progress_thread,loader_batch_size,loader_pes_per_node,loader_progress_thread,pep_ibatch_size,pep_num_threads,pep_obatch_size,pep_pes_per_node,pep_progress_thread,job_id,objective,timestamp_submit,timestamp_gather,timestamp_start,timestamp_end,dequed
True,5,3,13,18,8,fifo_wait,False,1892,16,False,1024,1,1024,32,True,285,-2.456116331532495,1046.165364742279,1109.9678382873535,1047.5177726745605,1109.3476803302765,"1247,1249,1360,1362"
True,11,14,2,22,2,fifo_wait,True,596,16,False,1024,5,1024,32,True,287,-2.5172783171102173,1050.397198677063,1115.365639448166,1051.7686676979065,1115.3644421100616,"1645,1646,1647,1674"
False,7,2,4,29,2,fifo,True,1295,16,False,1024,28,1024,16,True,277,-4.050541077686578,1005.890909910202,1116.9774224758148,1007.2654414176941,1116.1436290740967,"1201,1242,1244,1245"
True,4,4,7,36,4,fifo,True,700,16,False,1024,4,1024,16,True,290,-2.532213573550239,1057.286715745926,1121.2490012645721,1058.5786061286926,1121.2478229999542,"1367,1537,1561,1644"
False,11,9,7,26,4,fifo_wait,False,557,8,False,1024,6,1024,4,True,286,-3.1999414229408307,1048.2891263961792,1122.6412873268127,1048.2917988300323,1121.5411596298218,"350,351,352,353"
False,13,10,19,15,2,fifo,True,2022,8,False,1024,1,1024,8,True,288,-2.958387200173716,1050.3972663879395,1122.6413505077362,1051.7664513587952,1121.4439733028412,"765,766,767,768"
False,16,15,3,30,1,fifo,True,1646,8,False,1024,2,1024,16,True,291,-2.869137682168568,1058.7193500995636,1127.2552282810211,1059.9960911273956,1127.2537870407104,"3541,3542,3543,3544"
False,14,8,11,31,2,fifo_wait,False,1628,16,False,1024,24,1024,16,True,283,-3.737234051585345,1036.2373628616333,1130.4234127998352,1037.5739994049072,1130.4220685958862,"2960,2961,2962,2963"
False,1,3,13,9,2,fifo,True,41,16,False,1024,2,1024,8,False,231,-5.369950620241773,865.9217042922974,1131.9345426559448,867.3649499416351,1131.8741166591644,"1675,1714,1715,1716"
True,9,7,4,57,4,fifo,True,1099,16,False,1024,3,1024,8,True,294,-2.551831683868083,1067.9211828708649,1131.9346070289612,1069.2707364559174,1131.869885444641,"354,646,648,760"
False,9,10,8,54,4,fifo,False,585,16,False,1024,19,1024,32,True,289,-3.3750463098937797,1051.972199678421,1134.4871134757996,1053.4588015079498,1134.4858491420746,"898,899,1070,1071"
False,13,5,6,58,4,fifo,True,1282,16,False,1024,6,1024,16,True,295,-2.5915819177406547,1071.4017314910889,1136.2672808170319,1072.7333872318268,1136.2658474445343,"4363,4376,4390,4391"
True,11,6,22,3,8,fifo,False,1871,16,False,1024,3,1024,8,True,293,-3.154035608420488,1061.6868360042572,1137.8504920005798,1062.9682261943817,1136.9848971366882,"761,762,763,764"
False,9,2,8,25,4,fifo,False,718,16,False,1024,5,1024,16,True,296,-2.537313047342877,1073.8420555591583,1139.5573635101318,1075.2140605449677,1138.3428328037262,"3049,3236,3237,3238"
True,2,1,15,24,4,fifo_wait,False,1132,16,False,1024,4,1024,32,True,298,-2.431015690110533,1075.2926869392395,1139.5574088096619,1076.651032447815,1138.708875656128,"3545,3546,3547,3548"
False,7,10,17,56,4,fifo,False,487,16,False,1024,1,1024,8,True,297,-2.748660720773001,1073.842119216919,1141.7265782356262,1075.2471151351929,1141.231730222702,"4397,4398,4399,4421"
False,9,5,31,53,4,fifo,True,1424,16,False,1024,6,1024,16,True,300,-2.5950237876601743,1084.1965515613556,1149.354327917099,1085.5373804569244,1149.3531057834625,"3040,3041,3043,3044"
True,15,11,10,10,4,fifo_wait,True,657,16,False,1024,4,1024,8,True,301,-2.605759120217531,1086.5098295211792,1150.949083328247,1086.51278424263,1150.2418520450592,"1788,1789,1962,1963"
True,6,6,23,27,4,fifo,True,1553,16,False,1024,3,1024,32,True,302,-2.483236922211507,1087.8709466457367,1152.4130687713623,1089.4047133922577,1152.41206240654,"893,894,896,897"
False,2,4,7,11,2,fifo,False,960,16,False,1024,4,1024,8,True,303,-2.573040451609663,1091.2662444114685,1154.9552371501923,1092.697010755539,1154.9540207386017,"4424,4426,4441,4470"
True,16,16,4,37,4,fifo_wait,True,964,16,False,1024,8,1024,4,True,299,-3.100908988763658,1082.0890789031982,1156.5033991336823,1083.4482026100159,1155.2009725570679,"4393,4394,4395,4396"
True,1,11,6,47,16,fifo,True,644,16,False,1024,1,1024,32,True,204,F10001,795.7563872337341,1159.0304708480835,795.75901055336,1159.0292983055115,"2935,2936,2937,2939"
True,13,2,5,9,1,fifo,True,1221,16,False,1024,3,1024,16,True,214,F10001,831.7893612384796,1163.850772857666,831.7922489643097,1163.8494958877563,"3305,3483,3484,3540"
False,3,10,3,51,2,fifo,False,1133,16,False,1024,3,1024,16,True,306,-2.620488143507499,1106.2248430252075,1170.9672057628632,1107.5151236057281,1170.9660000801086,"3595,3651,3799,4182"
False,1,4,19,46,4,fifo,False,166,16,False,1024,3,1024,32,True,305,-3.0302075198260763,1102.6315941810608,1174.9874384403229,1103.9770176410675,1174.9861686229706,"2035,2036,2039,2930"
False,11,14,15,35,1,fifo,True,334,16,False,1024,4,1024,4,True,304,-3.168006108184805,1100.9954245090485,1176.346261024475,1102.274572610855,1175.1380081176758,"769,890,891,892"
True,16,16,10,38,2,fifo,False,1609,16,False,1024,7,1024,16,True,308,-2.618410950085417,1111.3355844020844,1176.346302986145,1112.6776587963104,1175.589218378067,"1247,1249,1360,1362"
True,10,1,17,9,8,fifo_wait,True,1537,16,False,1024,6,1024,16,True,307,-3.03837252306121,1109.966421842575,1181.7834973335266,1109.9692478179932,1181.782273054123,"2030,2031,2032,2033"
True,8,9,2,16,8,fifo_wait,True,1892,16,False,1024,1,1024,32,True,310,-2.5022004141495486,1118.302724123001,1183.326512336731,1119.5851166248322,1182.4609830379486,"1201,1242,1244,1245"
False,14,4,8,30,2,fifo,True,1091,8,False,1024,5,1024,8,True,309,-2.93676487297642,1116.9760580062866,1185.208969593048,1116.9788012504578,1185.2075805664062,"1645,1646,1647,1674"
False,4,1,5,35,4,fifo,True,1239,8,False,1024,3,1024,16,True,313,-2.870861772947799,1124.9528636932373,1193.4150125980377,1126.3400943279266,1193.4137320518494,"350,351,352,353"
True,6,9,6,32,4,fifo,True,658,16,False,1024,8,1024,32,True,312,-2.8488085765613773,1124.9527986049652,1195.0582211017609,1126.3163855075836,1194.280997991562,"765,766,767,768"
True,1,3,11,18,8,fifo,False,831,16,False,1024,6,1024,32,True,314,-2.550804029507654,1128.7906351089478,1195.05828499794,1130.2293014526367,1194.3577718734741,"3541,3542,3543,3544"
True,13,7,4,6,2,fifo,True,515,16,False,1024,5,1024,16,True,315,-2.6630174153461064,1131.9329841136932,1197.3885979652405,1131.9358825683594,1196.4708261489868,"2960,2961,2962,2963"
True,2,11,32,23,8,fifo_wait,False,695,16,False,1024,1,1024,16,True,316,-2.557030471359775,1134.2384135723114,1199.372004032135,1135.5515584945679,1199.3707284927368,"354,646,648,760"
True,4,10,15,29,8,fifo,True,633,16,False,1024,5,1024,32,True,318,-2.6243791946128923,1135.8776416778564,1203.352722644806,1137.2824141979218,1203.351275920868,"898,899,1070,1071"
True,2,8,20,16,32,fifo_wait,False,1384,16,False,1024,5,1024,16,True,317,-2.8760548121188703,1134.2384872436523,1205.2509043216705,1135.5500724315643,1204.800101518631,"1675,1714,1715,1716"
False,4,1,8,44,2,fifo_wait,False,859,16,False,1024,2,1024,8,True,321,-2.6841315554925185,1141.724669456482,1206.647707939148,1141.7274842262268,1206.391411781311,"3049,3236,3237,3238"
True,13,8,4,56,8,fifo,True,1728,16,False,1024,2,1024,8,True,320,-2.7149878198583424,1139.5559861660004,1208.054672241211,1139.5590419769287,1206.648188829422,"761,762,763,764"
True,10,12,20,56,4,fifo_wait,False,619,16,False,1024,1,1024,16,True,322,-2.553628132790746,1141.7247364521027,1208.054717540741,1143.1692669391632,1206.7863218784332,"3545,3546,3547,3548"
False,10,10,21,23,4,fifo,False,164,8,False,1024,4,1024,8,True,319,-3.1914476918789147,1137.8490586280823,1213.0850234031677,1137.8518064022064,1213.0838432312012,"4363,4376,4390,4391"
False,2,13,13,44,1,fifo,True,12,16,False,1024,6,1024,2,True,234,F10001,879.6304709911346,1214.5022468566895,880.9217326641083,1213.2124826908112,"1076,1077,1078,1079"
True,13,12,8,43,4,fifo_wait,False,595,16,False,1024,5,1024,8,True,326,-2.612348300293034,1153.7678544521332,1218.727567911148,1155.0687489509583,1218.7263243198395,"893,894,896,897"
True,2,7,21,62,8,fifo,True,2017,16,False,1024,2,1024,32,True,325,-2.6409204515253166,1152.3561797142029,1220.3526878356934,1153.7488272190094,1219.9695825576782,"1788,1789,1962,1963"
False,8,15,17,40,2,fifo,True,1148,16,False,1024,2,1024,8,True,327,-2.564224020668675,1156.5020093917847,1220.3527312278748,1157.8061459064484,1220.350238084793,"4424,4426,4441,4470"
False,7,8,26,44,1,fifo,True,613,16,False,1024,2,1024,4,True,324,-3.0339983967119015,1150.9476251602173,1222.4335434436798,1150.9502930641174,1221.1368613243103,"3040,3041,3043,3044"
True,2,4,13,53,8,fifo_wait,False,220,16,False,1024,3,1024,32,True,328,-2.640564050038273,1157.938315629959,1224.7549295425415,1159.34295296669,1224.753702878952,"4393,4394,4395,4396"
False,6,1,24,20,2,fifo,False,1759,16,False,1024,13,1024,4,True,323,-3.4990412581518515,1143.1948010921478,1227.132253408432,1144.6922814846039,1227.130980014801,"4397,4398,4399,4421"
True,10,4,27,61,8,fifo,True,902,16,False,1024,3,1024,32,True,329,-2.742529752691702,1160.4529011249542,1228.7148547172546,1161.9097030162811,1228.7135977745056,"2935,2936,2937,2939"
False,16,12,7,43,4,fifo,False,463,16,False,1024,3,1024,8,True,330,-2.781085837734407,1165.3981828689575,1232.0968978404999,1166.6846826076508,1232.0957527160645,"3305,3483,3484,3540"
False,11,10,10,42,32,fifo,True,1720,16,False,1024,4,1024,32,True,258,F10003,952.060478925705,1237.7969572544098,953.3513214588165,1237.7956719398499,"3045,3046,3047,3048"
True,2,10,19,37,8,fifo,False,1303,16,False,1024,2,1024,32,True,332,-2.687128383483733,1176.344919204712,1241.3227508068085,1176.347599029541,1241.3216423988342,"2035,2036,2039,2930"
False,5,7,20,38,4,fifo,True,510,16,False,1024,8,1024,8,True,331,-2.8893958415862677,1172.3248553276062,1242.7854390144348,1173.6458432674408,1241.3317203521729,"3595,3651,3799,4182"
False,16,1,4,32,4,fifo_wait,False,854,16,False,1024,2,1024,4,True,333,-2.699440776577881,1179.2424216270447,1244.4467604160309,1180.4929983615875,1244.3848667144775,"769,890,891,892"
False,16,5,5,61,1,fifo_wait,False,1464,16,False,1024,4,1024,4,False,292,-4.9226517576371736,1060.1000604629517,1247.129138469696,1060.103120803833,1247.1279556751251,"1072,1073,1074,1075"
True,13,9,10,55,4,fifo_wait,False,1477,16,False,1024,5,1024,8,True,335,-2.6077459886461267,1183.3249373435974,1248.6598341464996,1183.3278510570526,1248.1359531879425,"2030,2031,2032,2033"
False,3,7,32,20,8,fifo_wait,False,1255,16,False,1024,4,1024,32,True,336,-2.516575521799091,1184.8568773269653,1250.1820755004883,1186.245394229889,1248.8416101932526,"1201,1242,1244,1245"
True,16,15,6,61,4,fifo,True,1689,16,False,1024,2,1024,8,True,337,-2.671069217937482,1186.7100703716278,1252.1040439605713,1188.0805900096893,1252.1028509140015,"1645,1646,1647,1674"
False,7,2,10,62,8,fifo,True,577,8,False,1024,1,1024,32,True,334,-3.213273074612751,1179.2424883842468,1256.9325258731842,1180.5047924518585,1256.9313280582428,"1247,1249,1360,1362"
True,3,1,4,5,8,fifo_wait,False,904,16,False,1024,2,1024,8,True,338,-2.6015231502380534,1195.0563614368439,1259.0714201927185,1195.0594415664673,1259.0701444149017,"350,351,352,353"
False,14,4,16,17,4,fifo,False,1233,16,False,1024,8,1024,32,True,339,-2.896693347736966,1197.3866605758667,1266.577359199524,1197.3896098136902,1266.5761828422546,"765,766,767,768"
False,6,7,28,39,4,fifo,True,1150,16,False,1024,2,1024,8,True,342,-2.6364509310159896,1200.7451839447021,1268.100082874298,1202.095544576645,1267.2339398860931,"354,646,648,760"
False,5,16,24,21,4,fifo,True,1432,16,False,1024,4,1024,32,True,340,-2.936414553715479,1197.386726617813,1269.4995415210724,1198.8362727165222,1268.976994752884,"3541,3542,3543,3544"
True,2,5,15,17,4,fifo_wait,False,486,16,False,1024,3,1024,32,True,347,-2.514619573550769,1210.4635787010193,1273.859281539917,1211.9636979103088,1273.8579926490784,"3545,3546,3547,3548"
True,15,3,14,21,16,fifo_wait,True,358,16,False,1024,2,1024,16,True,345,-2.5852609064760346,1208.0532093048096,1275.2250168323517,1209.4230511188507,1274.0949568748474,"3049,3236,3237,3238"
True,7,5,14,40,2,fifo,True,821,8,False,1024,3,1024,16,True,343,-2.9141773689381,1205.2494571208954,1275.225063085556,1205.2521476745605,1274.8209640979767,"898,899,1070,1071"
True,11,14,6,35,2,fifo_wait,False,895,16,False,1024,4,1024,8,True,346,-2.5284832605631578,1210.4635121822357,1275.225076675415,1211.9521822929382,1274.4455704689026,"761,762,763,764"
False,11,14,4,60,16,fifo,True,1116,16,False,1024,1,1024,32,True,251,-5.427149645117373,933.692197561264,1278.2497911453247,935.18275141716,1275.3200137615204,"1363,1364,1365,1366"
True,4,11,11,44,8,fifo_wait,False,534,16,False,1024,3,1024,8,True,349,-2.645747909455215,1215.9437556266785,1281.079499721527,1217.3338408470154,1281.0782322883606,"1076,1077,1078,1079"
False,1,3,19,47,4,fifo_wait,False,425,16,False,1024,1,1024,16,True,350,-2.4655789899492104,1220.3510882854462,1282.7711837291718,1220.3538098335266,1282.7698502540588,"893,894,896,897"
False,16,3,24,59,2,fifo,False,213,16,False,1024,2,1024,8,True,344,-3.2639718163918157,1206.6463098526,1284.4447047710419,1206.6490924358368,1283.1026196479797,"1675,1714,1715,1716"
True,6,7,30,44,4,fifo_wait,False,598,16,False,1024,4,1024,16,True,351,-2.446858496260339,1222.4317479133606,1285.9147953987122,1223.7096173763275,1285.1878037452698,"1788,1789,1962,1963"
False,12,1,12,17,8,fifo_wait,True,1393,16,False,1024,2,1024,4,True,352,-2.565226020981793,1222.4318177700043,1287.3513913154602,1223.7814373970032,1286.8301723003387,"4424,4426,4441,4470"
True,4,4,7,33,8,fifo_wait,False,1596,16,False,1024,5,1024,16,True,354,-2.492639677992446,1226.4083099365234,1289.3741908073425,1227.796335220337,1289.372944355011,"4393,4394,4395,4396"
True,5,1,23,18,4,fifo,True,537,16,False,1024,3,1024,16,True,353,-2.694829921969869,1223.798573255539,1290.9382700920105,1225.2779982089996,1290.2304420471191,"3040,3041,3043,3044"
True,10,9,12,53,4,fifo_wait,True,926,16,False,1024,1,1024,4,True,355,-2.717729339126687,1228.583351135254,1294.1053800582886,1229.999760389328,1294.1040699481964,"4397,4398,4399,4421"
True,10,9,4,41,4,fifo_wait,False,1585,16,False,1024,1,1024,8,True,357,-2.566210485299264,1233.6657710075378,1298.688129901886,1235.0135145187378,1298.6867864131927,"3305,3483,3484,3540"
False,7,13,18,43,8,fifo,True,1437,16,False,1024,10,1024,16,True,356,-2.959609272925835,1230.0839841365814,1301.3987500667572,1231.4336395263672,1301.397441625595,"2935,2936,2937,2939"
False,2,12,11,33,4,fifo,True,1291,16,False,1024,1,1024,16,True,359,-2.5720900498365995,1242.7840883731842,1306.5102479457855,1244.0514674186707,1306.5090086460114,"2035,2036,2039,2930"
False,3,4,5,45,1,fifo,False,1948,16,False,1024,6,1024,8,True,358,-2.8413374933177047,1239.1891593933105,1307.9412922859192,1240.5475265979767,1307.3669843673706,"3045,3046,3047,3048"
True,1,16,29,20,2,fifo,True,1477,16,False,1024,7,1024,32,True,360,-2.8090801719455802,1244.4454004764557,1311.618486404419,1244.4479143619537,1311.6172950267792,"3595,3651,3799,4182"
True,2,12,10,43,4,fifo,True,1624,16,False,1024,2,1024,16,True,363,-2.533281819768027,1250.1806354522705,1314.2376191616058,1251.5773584842682,1314.2363667488098,"2030,2031,2032,2033"
True,9,2,17,39,4,fifo,True,1924,16,False,1024,4,1024,8,True,364,-2.5042677485293945,1251.8412375450134,1315.6307792663574,1253.1965577602386,1315.0875339508057,"1201,1242,1244,1245"
True,16,4,2,29,8,fifo_wait,False,1333,16,False,1024,5,1024,4,True,362,-2.763842587046897,1248.6581621170044,1315.630821466446,1248.6609916687012,1315.4346437454224,"1072,1073,1074,1075"
True,1,5,29,54,32,fifo_wait,False,1765,16,False,1024,1,1024,32,True,365,-2.684946091034175,1253.60924243927,1321.1120643615723,1254.9963755607605,1321.110780954361,"1645,1646,1647,1674"
False,5,13,8,46,2,fifo,True,1538,16,False,1024,5,1024,16,True,367,-2.5162343670194818,1260.6554300785065,1324.5746793746948,1261.8915243148804,1324.5733518600464,"350,351,352,353"
True,3,2,11,32,2,fifo_wait,False,236,16,False,1024,2,1024,8,True,366,-2.9182968044482367,1258.6084039211273,1327.8613579273224,1259.9964842796326,1327.8599970340729,"1247,1249,1360,1362"
True,2,10,12,27,8,fifo,True,1427,16,False,1024,5,1024,32,True,369,-2.564959974030453,1269.498176574707,1334.278673171997,1269.5006186962128,1334.2774925231934,"354,646,648,760"
True,4,6,27,58,2,fifo_wait,False,924,16,False,1024,2,1024,16,True,370,-2.466508950395752,1271.0687465667725,1335.687732219696,1272.3776717185974,1334.4863851070404,"3541,3542,3543,3544"
True,10,12,14,42,2,fifo,False,1045,16,False,1024,6,1024,1,True,361,-3.655498403088598,1245.8830275535583,1335.687775850296,1247.2160971164703,1335.4310054779053,"769,890,891,892"
True,12,7,22,39,2,fifo,True,681,16,False,1024,8,1024,32,True,368,-2.980543972902424,1268.0987145900726,1339.015153169632,1268.1012842655182,1339.0140125751495,"765,766,767,768"
True,15,6,32,51,1,fifo,True,864,16,False,1024,4,1024,16,True,371,-2.844242998433816,1275.2235970497131,1342.437804222107,1275.2264561653137,1342.4365062713623,"3545,3546,3547,3548"
True,1,5,18,51,2,fifo_wait,False,876,16,False,1024,4,1024,32,True,372,-2.583674854082117,1278.2467274665833,1343.986938714981,1279.625536441803,1343.5319514274597,"3049,3236,3237,3238"
False,4,12,19,63,4,fifo_wait,False,801,16,False,1024,2,1024,32,True,373,-2.5143262857085213,1278.2467904090881,1343.9869844913483,1279.6408762931824,1343.6078140735626,"761,762,763,764"
True,6,2,2,54,4,fifo_wait,False,261,16,False,1024,4,1024,8,True,374,-2.609127579426553,1278.2468416690826,1343.9869978427887,1279.6942963600159,1343.752204656601,"898,899,1070,1071"
True,8,4,16,31,2,fifo,True,1134,16,False,1024,1,1024,16,True,376,-2.477557131087152,1282.4584555625916,1347.079172372818,1283.91490650177,1347.0454342365265,"1076,1077,1078,1079"
True,7,1,14,11,16,fifo_wait,True,480,16,False,1024,1,1024,16,True,377,-2.538727631659483,1284.4433341026306,1348.5616436004639,1285.7691805362701,1348.5603277683258,"893,894,896,897"
True,5,10,30,43,8,fifo,True,1382,16,False,1024,4,1024,16,True,379,-2.6347053790448354,1287.3500204086304,1351.4492418766022,1287.3528723716736,1351.4480183124542,"1788,1789,1962,1963"
True,2,14,32,49,16,fifo_wait,True,383,16,False,1024,2,1024,16,True,378,-2.8478730117208175,1285.9133648872375,1353.5786445140839,1285.9158341884613,1353.5772738456726,"1675,1714,1715,1716"
True,1,4,6,12,4,fifo,False,1996,16,False,1024,2,1024,16,True,382,-2.4359909664336485,1292.3002870082855,1355.4602270126343,1293.6477961540222,1355.4587833881378,"3040,3041,3043,3044"
True,5,4,11,30,16,fifo_wait,False,498,16,False,1024,8,1024,32,True,380,-2.9189652055060273,1288.7142157554626,1359.2032272815704,1290.1653983592987,1359.2019197940826,"4424,4426,4441,4470"
True,11,4,2,57,2,fifo_wait,False,794,16,False,1024,7,1024,16,True,383,-2.6374879689735726,1295.5323407649994,1360.6139795780182,1296.8233160972595,1360.2863314151764,"4397,4398,4399,4421"
True,7,5,10,4,4,fifo,True,1312,16,False,1024,5,1024,32,True,381,-3.0270952697234454,1290.9369304180145,1362.2264411449432,1290.939825296402,1361.2002050876617,"4393,4394,4395,4396"
False,2,5,31,63,8,fifo,False,307,16,False,1024,7,1024,16,True,375,-3.4913523574716954,1279.6370644569397,1364.6776070594788,1281.1258475780487,1364.676347732544,"1363,1364,1365,1366"
False,8,2,13,17,4,fifo,False,863,16,False,1024,9,1024,8,True,384,-2.889930282290559,1300.270925283432,1369.0297770500183,1301.6323091983795,1369.0285029411316,"3305,3483,3484,3540"
False,6,5,14,47,4,fifo_wait,True,1164,16,False,1024,1,1024,32,True,386,-2.5837300486248806,1307.9398546218872,1370.8315002918243,1307.942672252655,1370.830317735672,"2035,2036,2039,2930"
True,10,7,13,37,2,fifo_wait,False,1375,16,False,1024,3,1024,8,True,388,-2.4200716485405365,1313.0181303024292,1375.3971645832062,1314.4106192588806,1375.395900964737,"3595,3651,3799,4182"
True,10,9,5,5,2,fifo_wait,False,597,16,False,1024,2,1024,16,True,390,-2.5704205782389127,1317.92400431633,1382.6515414714813,1319.3098058700562,1382.650289773941,"1201,1242,1244,1245"
False,5,2,8,51,1,fifo,False,756,16,False,1024,1,1024,4,True,387,-3.1269122797629376,1309.589140176773,1384.0463995933533,1310.8929135799408,1383.7842230796814,"3045,3046,3047,3048"
True,1,6,11,36,16,fifo_wait,True,860,16,False,1024,3,1024,32,True,391,-2.5722278870791895,1317.924069404602,1385.620088338852,1319.3838002681732,1384.1400337219238,"1072,1073,1074,1075"
True,13,2,14,25,8,fifo_wait,True,1826,16,False,1024,4,1024,32,True,393,-2.4085107367001455,1325.9817934036255,1389.5000340938568,1327.4395499229431,1389.498697757721,"350,351,352,353"
False,4,12,8,36,2,fifo,True,329,16,False,1024,2,1024,16,True,394,-2.773769777749163,1329.4735763072968,1396.2596983909607,1330.8896169662476,1396.2582771778107,"1247,1249,1360,1362"
False,13,10,11,21,2,fifo,False,1901,16,False,1024,3,1024,16,True,397,-2.435254556771391,1337.8029379844666,1400.1818351745605,1339.1683292388916,1400.180534362793,"769,890,891,892"
True,14,3,2,23,8,fifo_wait,True,321,16,False,1024,1,1024,16,True,396,-2.576174565135409,1337.8028240203857,1402.2412703037262,1339.154331445694,1402.2401173114777,"3541,3542,3543,3544"
False,13,2,9,20,4,fifo_wait,False,752,16,False,1024,4,1024,8,True,398,-2.4461987491424604,1340.7225322723389,1403.6321806907654,1342.1463782787323,1403.3647828102112,"765,766,767,768"
False,4,11,8,47,8,fifo,False,854,16,False,1024,7,1024,32,True,395,-2.9450002932381434,1335.6862697601318,1405.829286813736,1335.6890325546265,1405.8280656337738,"354,646,648,760"
True,1,12,24,61,16,fifo_wait,True,878,16,False,1024,1,1024,32,True,399,-2.738477037658933,1343.9854888916016,1410.1098809242249,1343.9881224632263,1410.1086068153381,"3545,3546,3547,3548"
False,1,1,15,17,1,fifo_wait,False,490,16,False,1024,1,1024,4,True,389,-3.815343590991237,1315.6293687820435,1411.4862833023071,1315.632596731186,1410.3324809074402,"2030,2031,2032,2033"
True,7,11,3,12,8,fifo_wait,True,409,16,False,1024,1,1024,8,True,400,-2.7071204378753255,1347.0767340660095,1413.1015751361847,1347.0794084072113,1412.8772506713867,"3049,3236,3237,3238"
True,10,3,4,35,4,fifo_wait,True,123,16,False,1024,2,1024,16,True,403,-2.7717696360219275,1348.513776063919,1415.2983043193817,1349.7861814498901,1415.2970316410065,"1076,1077,1078,1079"
False,7,2,6,49,4,fifo,True,1254,16,False,1024,8,1024,8,True,402,-2.872842967246356,1347.0768535137177,1416.7301194667816,1348.433120250702,1415.9269824028015,"898,899,1070,1071"
True,2,2,9,58,16,fifo,False,901,16,False,1024,3,1024,32,True,408,F10003,1360.6125955581665,1416.7301650047302,1360.6154720783234,1415.391052722931,"4424,4426,4441,4470"
True,5,9,21,37,16,fifo_wait,False,589,16,False,1024,4,1024,16,True,404,-2.6807129856374177,1350.0483605861664,1416.7302119731903,1351.403981924057,1415.675773382187,"893,894,896,897"
True,3,3,11,47,16,fifo_wait,False,907,16,False,1024,3,1024,16,True,405,-2.5194754576473155,1353.2357378005981,1419.8819873332977,1354.5247974395752,1417.1318218708038,"1788,1789,1962,1963"
True,12,11,10,50,2,fifo,True,1065,16,False,1024,2,1024,8,True,406,-2.5877892200581902,1355.1252663135529,1419.8820357322693,1356.4609570503235,1419.0708434581757,"1675,1714,1715,1716"
True,10,3,2,59,8,fifo,True,933,16,False,1024,1,1024,32,True,407,-2.7226558825408387,1356.9336223602295,1424.9559972286224,1358.2309782505035,1424.954559803009,"3040,3041,3043,3044"
False,4,2,19,34,4,fifo_wait,True,994,16,False,1024,1,1024,32,True,410,-2.45347800298742,1363.6504967212677,1426.796415090561,1364.9646697044373,1426.7949271202087,"4393,4394,4395,4396"
True,1,1,13,20,8,fifo,False,496,16,False,1024,1,1024,32,True,409,-2.67731301803078,1362.2250158786774,1428.4316608905792,1362.2276356220245,1427.8840630054474,"4397,4398,4399,4421"
True,7,11,5,21,8,fifo_wait,True,1021,16,False,1024,5,1024,32,True,411,-2.5540264705080538,1366.054512500763,1430.007184267044,1367.378441810608,1430.005913734436,"1363,1364,1365,1366"
True,9,13,21,18,16,fifo,True,519,16,False,1024,2,1024,32,True,401,-3.4976859271574594,1347.0768013000488,1433.1764385700226,1348.3300960063934,1433.1751806735992,"761,762,763,764"
True,12,14,9,24,2,fifo_wait,False,806,16,False,1024,3,1024,32,True,413,-2.4385128245688255,1372.24414229393,1435.4860353469849,1373.615142583847,1435.4846501350403,"2035,2036,2039,2930"
True,5,9,14,47,4,fifo_wait,False,2035,16,False,1024,1,1024,8,False,311,-5.585342783450692,1122.6395151615143,1440.5066902637482,1123.8988292217255,1440.5055038928986,"1367,1537,1561,1644"
True,4,14,11,27,16,fifo,True,1256,16,False,1024,2,1024,32,True,412,-2.8480464383964055,1370.6448338031769,1441.9960088729858,1371.9168436527252,1441.08180642128,"3305,3483,3484,3540"
True,6,6,4,36,32,fifo_wait,False,502,16,False,1024,4,1024,8,True,414,-2.8371108005931043,1376.8099527359009,1446.2176027297974,1378.2029874324799,1446.2162821292877,"3595,3651,3799,4182"
True,3,14,10,34,2,fifo,True,1909,16,False,1024,5,1024,32,True,416,-2.4861133366795123,1385.6187407970428,1449.6678545475006,1386.9769399166107,1449.6664352416992,"3045,3046,3047,3048"
False,1,2,6,56,2,fifo_wait,False,1435,16,False,1024,5,1024,4,True,415,-2.781578629699054,1384.0450234413147,1451.12034034729,1384.0477976799011,1449.7014100551605,"1201,1242,1244,1245"
True,13,5,12,42,32,fifo,True,1661,16,False,1024,1,1024,32,True,392,F10003,1322.55078125,1452.9078223705292,1323.916555404663,1452.9065895080566,"1645,1646,1647,1674"
True,4,12,15,38,8,fifo,True,1950,16,False,1024,7,1024,16,True,417,-2.7786351453108713,1386.9832005500793,1454.99449634552,1388.303198814392,1454.9931967258453,"1072,1073,1074,1075"
False,9,6,22,63,4,fifo_wait,False,937,16,False,1024,3,1024,16,True,418,-2.6826281910004077,1390.8873558044434,1456.3961563110352,1392.2226121425629,1455.8929102420807,"350,351,352,353"
True,16,1,26,21,4,fifo_wait,False,1257,16,False,1024,3,1024,8,True,419,-2.672028191215397,1397.854254245758,1463.1131708621979,1399.1337890625,1463.1115736961365,"1247,1249,1360,1362"
False,16,4,10,47,2,fifo,True,1408,16,False,1024,1,1024,16,True,420,-2.645054101068131,1401.5741837024689,1468.4501576423645,1402.992330789566,1468.4489526748657,"769,890,891,892"
False,8,11,7,30,4,fifo,True,1940,16,False,1024,5,1024,8,True,422,-2.657048160254631,1405.2405815124512,1471.72749376297,1406.502935886383,1471.7261936664581,"765,766,767,768"
