busy_spin,hepnos_num_event_databases,hepnos_num_product_databases,hepnos_num_providers,hepnos_num_rpc_threads,hepnos_pes_per_node,hepnos_pool_type,hepnos_progress_thread,loader_batch_size,loader_pes_per_node,loader_progress_thread,pep_ibatch_size,pep_num_threads,pep_obatch_size,pep_pes_per_node,pep_progress_thread,job_id,objective,timestamp_submit,timestamp_gather,timestamp_start,timestamp_end,dequed
True,13,1,3,49,8,fifo_wait,False,2048,16,True,429,2,976,8,True,51,-2.435997353095325,121.43828010559082,186.44241857528687,122.83011722564697,185.97032976150513,"370,371,372,373"
False,16,1,1,63,32,fifo_wait,True,2042,16,False,1024,1,1024,8,True,52,-2.6855616785905787,123.32464361190796,188.90999627113342,123.3272819519043,188.90896320343018,"553,554,555,556"
True,1,1,32,0,8,fifo,False,12,16,False,1024,1,8,2,True,44,-3.5940891214854833,104.46614646911621,193.06783413887024,105.90134716033936,193.06635570526123,"557,558,559,608"
True,16,1,32,63,32,fifo_wait,False,2008,16,True,1024,1,1024,32,True,54,-2.518342155548576,126.10230731964111,196.45846247673035,127.44989848136902,195.59709644317627,"801,802,803,804"
True,14,1,2,63,2,fifo_wait,True,2042,16,False,1024,1,39,16,True,53,-2.840049980022328,126.10224080085754,199.82006669044495,127.39143395423889,198.78371453285217,"805,806,807,808"
True,16,1,1,1,8,fifo,False,895,16,True,990,23,693,8,True,45,-3.7799624629721844,107.21368050575256,203.61480522155762,107.21747064590454,201.8535885810852,"545,546,547,548"
True,1,1,6,52,4,fifo_wait,True,2048,16,False,709,10,721,2,True,48,-3.638051075068778,112.1532084941864,203.61484742164612,113.60736680030823,201.7797336578369,"394,395,405,406"
False,1,1,1,63,16,fifo_wait,True,2047,16,False,153,1,215,8,True,55,-2.6022847272312584,135.42713737487793,203.6148602962494,135.43020868301392,201.08411598205566,"451,454,455,456"
True,1,1,7,38,4,fifo_wait,True,2048,16,False,41,2,37,8,True,56,-2.5575417687767583,138.02214884757996,210.748610496521,139.96696853637695,205.16410303115845,"621,624,659,670"
True,6,1,28,55,4,fifo_wait,True,2047,16,False,25,28,109,2,True,3,-4.977831160921628,15.586676359176636,214.16170072555542,15.666658639907837,213.78689312934875,"378,379,380,381"
True,3,1,23,34,4,fifo_wait,True,2033,16,True,489,26,24,2,True,10,-4.953835095963595,15.586862325668335,214.16174697875977,18.10396122932434,211.10512161254883,"416,417,419,422"
False,13,1,32,63,32,fifo_wait,True,2048,16,False,888,6,488,32,True,58,-2.5996461049926296,141.607976436615,214.16176056861877,142.84777688980103,210.9096555709839,"697,698,699,800"
False,14,1,30,60,8,fifo_wait,True,2048,16,False,997,7,350,32,True,59,-2.7168828047147144,145.18001508712769,221.46168065071106,147.2372760772705,215.47449588775635,"693,694,695,696"
False,4,1,29,46,16,fifo_wait,False,2045,16,False,494,25,119,4,True,38,-4.2767873473254046,92.75028419494629,221.4617235660553,92.75280475616455,216.37010884284973,"423,427,428,429"
True,16,1,32,0,32,fifo,False,1,16,True,1024,9,9,2,True,42,-4.137839778679757,100.01429867744446,221.46173739433289,101.26798224449158,215.55446243286133,"512,513,514,532"
False,6,1,32,58,8,fifo_wait,True,2048,16,False,133,23,49,32,False,57,-3.302153503556715,138.0223205089569,230.29314970970154,139.961252450943,225.04761004447937,"374,375,376,377"
False,1,1,1,63,32,fifo_wait,False,2048,16,False,1024,1,712,8,True,61,-2.633444326487952,159.4942286014557,230.29319548606873,160.87867736816406,226.94308471679688,"685,686,687,688"
True,16,1,22,50,16,fifo_wait,False,60,16,True,187,4,1024,16,True,60,-3.2504229474483126,152.69080018997192,237.1514914035797,153.91747283935547,233.26235175132751,"386,387,388,389"
False,1,1,13,63,32,fifo_wait,False,2023,16,False,56,1,1024,8,True,62,-2.6583845633176852,164.6794536113739,237.15155005455017,165.95834040641785,234.4365999698639,"457,458,510,511"
True,14,1,6,0,2,fifo_wait,True,2048,16,True,8,6,9,32,True,47,-4.329314333384418,112.15311431884766,247.78186011314392,112.15584015846252,239.66027307510376,"671,678,679,680"
False,1,1,29,35,16,fifo_wait,False,2048,16,False,92,20,238,1,False,4,-5.1279037672167815,15.586703777313232,247.78189754486084,15.66667127609253,238.8173749446869,"382,383,384,385"
False,1,1,32,63,32,fifo_wait,False,2048,16,False,523,1,340,8,True,66,-2.594630859106261,177.91137647628784,247.78191018104553,177.91428923606873,245.21515774726868,"541,542,543,544"
False,1,1,32,59,32,fifo_wait,False,2046,16,False,1024,1,239,8,True,65,-2.5803965826049846,175.08916449546814,247.78191924095154,175.09196782112122,240.67883229255676,"537,538,539,540"
True,16,1,31,56,32,fifo_wait,True,2048,16,True,8,1,498,8,True,63,-2.6301383777997707,170.22132396697998,247.78192734718323,170.22390484809875,238.75131058692932,"533,534,535,536"
True,16,1,31,52,32,fifo_wait,True,1540,16,False,8,1,1024,8,True,64,-2.620612701896749,172.49877905845642,247.78193545341492,173.9387218952179,239.91991233825684,"689,690,691,692"
False,16,1,32,63,32,fifo_wait,True,2048,16,True,8,1,1024,32,True,68,-2.642258988175976,181.18086910247803,268.34353613853455,182.55993461608887,252.78242325782776,"681,682,683,684"
False,1,1,1,63,32,fifo_wait,False,2048,16,True,8,1,1024,8,True,69,-2.6791992534536018,186.44089770317078,268.3435776233673,186.44407629966736,255.1626648902893,"1001,1003,1018,1019"
False,1,1,32,63,32,fifo_wait,False,2048,16,False,1024,1,1024,8,True,67,-2.679732478689768,181.1808044910431,268.3435904979706,182.50335025787354,252.99874877929688,"412,413,414,415"
True,16,1,1,63,1,fifo_wait,False,2013,16,True,1024,1,1024,32,True,71,-3.2931745039556537,191.80896615982056,286.9312324523926,193.1524887084961,275.53996109962463,"553,554,555,556"
True,16,1,20,63,1,fifo,False,2034,16,False,28,16,8,32,False,70,-3.446474173878913,188.90137219429016,286.9312753677368,190.93959283828735,276.4547188282013,"370,371,372,373"
True,16,1,32,63,1,fifo_wait,False,2048,16,True,1024,1,1024,32,True,73,-3.263791293809117,199.81870102882385,286.9312891960144,199.82153224945068,282.39490246772766,"801,802,803,804"
False,4,1,30,42,8,fifo_wait,True,2046,16,True,1021,24,9,2,True,43,-4.900439946877571,102.55513286590576,297.49926114082336,102.56061220169067,289.50409507751465,"407,408,409,411"
True,3,1,22,29,1,fifo,False,2048,16,False,65,16,8,32,False,78,-3.381548267041378,214.1602442264557,303.57746291160583,214.16358876228333,303.32112646102905,"621,624,659,670"
True,14,1,26,20,16,fifo_wait,False,2047,16,False,8,3,178,2,False,6,-5.488024185385896,15.586757183074951,309.98699426651,16.90438485145569,309.9854075908661,"390,391,392,393"
True,1,1,1,63,32,fifo_wait,False,2048,16,True,8,4,8,16,True,85,-2.8349765068377244,237.14875555038452,315.78190660476685,239.7054045200348,313.7187421321869,"374,375,376,377"
True,5,1,26,0,32,fifo,False,2048,16,False,34,19,8,32,False,84,-3.200324198861849,230.29082894325256,322.6183919906616,232.49288058280945,319.0299541950226,"423,427,428,429"
True,1,1,1,63,32,fifo_wait,False,2048,16,False,8,1,8,4,True,87,-3.0239942569283524,247.77994203567505,329.90049982070923,250.0860722064972,329.89908742904663,"386,387,388,389"
False,16,1,30,0,1,fifo,False,2048,16,False,8,18,8,32,False,86,-3.6837485626049995,237.14886808395386,338.0069603919983,239.88211250305176,338.0055935382843,"685,686,687,688"
True,1,1,32,0,8,fifo,False,2048,16,True,1024,1,1024,4,True,92,-2.7266400790482157,268.33964824676514,347.62400221824646,271.8519129753113,347.62264108657837,"689,690,691,692"
True,1,1,27,0,32,fifo,False,2048,16,False,1024,1,8,4,True,90,-2.74836671530092,268.33954906463623,353.911744594574,271.8199677467346,347.6304008960724,"382,383,384,385"
False,1,1,1,0,32,fifo,False,2048,16,False,1024,1,1024,8,True,89,-2.6727078276214815,268.3394875526428,353.9117865562439,271.3951485157013,350.8868317604065,"533,534,535,536"
True,1,1,32,45,16,fifo,False,2048,16,False,1024,1,1024,16,True,93,-2.722878979864107,268.3396978378296,366.3836100101471,273.41562008857727,356.03724122047424,"537,538,539,540"
False,1,1,32,0,32,fifo_wait,False,2048,16,True,1024,1,1024,2,True,94,-2.8927421666363746,268.3397476673126,366.3836498260498,274.13794708251953,356.06549096107483,"541,542,543,544"
True,15,1,1,0,32,fifo,False,2048,16,False,1024,1,1024,16,True,97,-2.6410080618458776,286.92892146110535,366.3836634159088,289.44600796699524,364.14551424980164,"1001,1003,1018,1019"
True,9,1,15,12,32,fifo,False,921,16,False,8,18,8,32,False,81,-4.26606524171571,221.459374666214,366.38367342948914,223.80101132392883,356.1502103805542,"378,379,380,381"
True,14,1,1,0,32,fifo,False,2048,16,False,1024,1,1024,16,True,100,-2.6163819761350124,297.4968180656433,383.77061772346497,299.8766324520111,373.802371263504,"801,802,803,804"
True,1,1,1,0,32,fifo,False,2048,16,False,1024,1,8,4,True,99,-2.8625381466110853,297.4967670440674,383.7706563472748,299.75301909446716,375.93226146698,"370,371,372,373"
True,15,1,1,0,32,fifo,False,2048,16,True,1024,1,8,4,True,96,-2.85324605177681,286.928870677948,383.77066826820374,289.4260220527649,366.62264227867126,"412,413,414,415"
True,1,1,1,63,32,fifo,False,2048,16,True,16,3,129,16,True,88,-4.372086232405639,247.78000116348267,399.75772523880005,250.19076299667358,399.7563807964325,"457,458,510,511"
True,4,1,1,17,32,fifo,False,2048,16,False,1024,1,1024,16,True,104,-2.6944028422329493,322.61701703071594,405.77071738243103,324.8379383087158,405.4619164466858,"374,375,376,377"
True,1,1,1,17,32,fifo,False,2048,16,False,1024,1,1024,16,True,105,-2.6017780936860233,328.15468883514404,412.164354801178,329.4445114135742,408.3148036003113,"423,427,428,429"
True,16,1,30,54,8,fifo,False,968,16,True,239,1,228,16,True,106,-2.8983437376099443,336.38590025901794,422.1415784358978,337.6115117073059,417.4535491466522,"386,387,388,389"
True,16,1,32,53,8,fifo,False,933,16,True,1024,1,218,16,True,107,-2.7635069788079925,346.90188360214233,429.8372223377228,349.1024272441864,426.88243865966797,"685,686,687,688"
True,7,1,31,41,8,fifo_wait,False,2048,16,True,53,31,700,1,True,37,F10001,90.17825365066528,441.99381494522095,90.18097758293152,441.99242305755615,"809,873,879,895"
True,16,1,32,53,8,fifo,False,1034,16,False,1024,1,296,16,True,109,-2.700931913916419,366.3816747665405,454.56492495536804,369.0854275226593,447.3189651966095,"382,383,384,385"
True,1,1,1,41,16,fifo,False,2048,16,True,1024,1,640,16,True,110,-2.7891083871717846,366.3817353248596,454.5649666786194,369.12396478652954,447.4789092540741,"533,534,535,536"
True,16,1,19,46,16,fifo,False,2048,16,False,1024,1,456,16,True,108,-3.4406335507325436,353.910391330719,454.56497979164124,357.53702306747437,454.45872831344604,"689,690,691,692"
True,1,1,8,63,32,fifo,False,2048,16,True,1024,3,8,16,True,101,-4.478225670157932,303.57537722587585,468.88015937805176,303.5785539150238,463.61681628227234,"407,408,409,411"
True,9,1,29,11,8,fifo,False,2048,16,True,935,17,93,1,True,40,F10001,95.33844351768494,477.0355370044708,95.34100389480591,470.17564249038696,"549,550,551,552"
True,15,1,19,0,32,fifo,False,182,16,True,191,1,8,1,True,111,-3.275804400679032,383.7675709724426,477.0356011390686,386.759259223938,472.77150440216064,"537,538,539,540"
True,15,1,21,0,2,fifo,False,139,16,True,72,1,884,1,True,112,-3.8010329606413396,383.76763558387756,488.93835401535034,386.7600109577179,487.5483703613281,"541,542,543,544"
True,13,1,1,38,32,fifo,False,2048,16,True,1024,1,8,16,True,91,F10003,268.33959913253784,488.9383952617645,271.8476140499115,479.93362259864807,"671,678,679,680"
True,1,1,11,63,4,fifo_wait,False,230,16,True,10,1,27,1,True,113,-3.4462056367343488,383.7677209377289,488.93843698501587,386.92523884773254,479.8632447719574,"378,379,380,381"
True,7,1,1,63,32,fifo,False,2048,16,True,1024,4,8,16,True,102,-4.568307186659414,308.98525524139404,504.0326769351959,312.3909375667572,498.5375118255615,"621,624,659,670"
True,14,1,32,0,16,fifo,False,122,16,True,34,1,8,1,True,117,-3.3538303380488403,399.37334752082825,504.0327217578888,402.20211815834045,492.90058422088623,"370,371,372,373"
True,13,1,32,22,2,fifo,False,1080,16,True,1024,1,1024,16,True,119,-2.9595334790594987,412.16302609443665,504.03273606300354,415.40564227104187,492.92921566963196,"374,375,376,377"
True,12,1,1,63,32,fifo,False,2048,16,True,1024,4,8,16,True,103,-4.624429804807289,315.7805829048157,504.03274631500244,318.6575617790222,491.7301297187805,"390,391,392,393"
True,11,1,1,63,32,fifo,False,2048,16,False,1024,4,8,16,True,98,-4.740258425442206,297.49670362472534,504.032755613327,299.74040603637695,490.55578684806824,"553,554,555,556"
True,1,1,1,63,32,fifo,False,2048,16,False,1024,4,8,16,True,95,-4.846397053222995,286.9288077354431,529.8473687171936,289.42301511764526,517.2939505577087,"681,682,683,684"
True,7,1,7,63,1,fifo,False,121,16,True,18,1,8,1,True,115,-4.159478657285662,399.37323212623596,529.8474106788635,402.1380035877228,529.8230073451996,"412,413,414,415"
True,16,1,28,63,4,fifo,False,2,16,False,776,17,8,32,False,74,F10001,203.61342120170593,545.1000752449036,205.53381490707397,544.2540390491486,"805,806,807,808"
False,16,1,32,3,4,fifo,False,2048,16,False,8,18,8,32,False,77,-5.585207380801366,210.74644422531128,545.1001405715942,212.4967405796051,540.038337469101,"545,546,547,548"
True,16,1,13,8,1,fifo,False,1,16,False,783,17,8,32,False,72,F10001,196.4570562839508,545.1001622676849,196.459894657135,534.6121456623077,"557,558,559,608"
True,1,1,29,0,1,fifo,False,70,16,True,18,1,1024,1,True,116,-4.484725306216253,399.37329506874084,564.8823416233063,402.1655783653259,554.3992776870728,"801,802,803,804"
True,1,1,32,0,8,fifo,False,1150,16,True,1024,1,1024,32,True,125,-2.8314897367223426,468.8775463104248,564.8823833465576,472.0742862224579,554.3097114562988,"533,534,535,536"
True,7,1,1,26,1,fifo,False,1,16,False,96,16,8,32,False,75,F10001,210.74632930755615,564.882396697998,212.1728971004486,548.5154798030853,"451,454,455,456"
True,1,1,32,49,1,fifo,False,1257,16,True,1024,1,1024,8,True,126,-3.2278893924302765,468.8776340484619,564.8824365139008,472.16645979881287,560.6194996833801,"689,690,691,692"
True,13,1,4,31,32,fifo,False,1,16,False,8,17,8,32,False,76,F10001,210.7463915348053,584.3239862918854,212.46765422821045,571.9790403842926,"394,395,405,406"
True,1,1,32,0,1,fifo,False,1257,16,True,1024,1,1024,32,True,124,-3.465859087510591,468.8774480819702,584.3240487575531,472.0032935142517,566.9962685108185,"382,383,384,385"
True,1,1,32,0,2,fifo,False,1234,16,False,1024,1,1024,32,True,127,-3.1153419930785455,477.03414940834045,584.3240900039673,480.02120447158813,566.7374880313873,"407,408,409,411"
True,1,1,32,0,2,fifo,False,1200,16,True,1024,1,1024,32,True,128,-3.068307829584055,488.93639278411865,584.3241040706635,492.5426256656647,580.696136713028,"549,550,551,552"
True,16,1,15,4,2,fifo,False,5,16,False,12,17,8,32,False,79,F10001,221.45925736427307,584.3241143226624,223.13773274421692,580.4995591640472,"697,698,699,800"
True,1,1,32,0,8,fifo,False,1210,16,True,1024,1,1024,16,True,129,-2.863358836796119,488.93645215034485,584.3241391181946,492.8481299877167,575.4610025882721,"537,538,539,540"
True,2,1,27,42,16,fifo,False,1,16,False,158,17,8,32,False,82,F10001,230.2907109260559,584.3241498470306,232.36859369277954,572.7968180179596,"693,694,695,696"
True,3,1,32,17,1,fifo,False,1,16,False,64,17,8,32,False,83,F10001,230.29077649116516,584.3241693973541,232.38808345794678,569.9498364925385,"512,513,514,532"
True,1,1,27,0,32,fifo_wait,False,2048,16,True,1024,1,1024,16,True,141,-2.6224451239328253,564.8800730705261,647.0453791618347,567.7511291503906,645.3429028987885,"545,546,547,548"
True,4,1,7,17,4,fifo,False,92,16,True,543,18,8,1,True,114,-5.174531237711332,383.76776933670044,647.0454204082489,386.97274804115295,624.0351903438568,"1001,1003,1018,1019"
True,1,1,1,2,32,fifo_wait,False,2048,16,True,1024,1,1024,8,True,133,-2.6713508775527117,529.8436627388,647.0454344749451,529.8469376564026,607.744054555893,"553,554,555,556"
False,1,1,1,21,32,fifo_wait,False,2048,16,True,1024,1,1024,32,True,136,-2.4817740701443696,529.8438131809235,647.045444726944,533.8071963787079,608.1993026733398,"374,375,376,377"
True,1,1,32,63,32,fifo_wait,False,2048,16,False,1024,1,8,16,True,132,-2.796413704825859,504.0302212238312,647.0454542636871,507.01737093925476,589.9501483440399,"541,542,543,544"
True,5,1,1,5,32,fifo_wait,False,2048,16,True,1024,1,1024,8,True,138,-2.6858906130767415,545.098147392273,647.0454635620117,545.1009900569916,625.3667943477631,"681,682,683,684"
True,3,1,32,0,32,fifo_wait,False,2048,16,False,1024,1,1024,16,True,139,-2.52740659608051,545.0982277393341,647.0454728603363,548.5921406745911,624.0434575080872,"412,413,414,415"
True,12,1,1,15,4,fifo,False,2048,16,False,1024,1,1024,16,True,135,-2.4537897616613877,529.8437693119049,647.0454819202423,533.8139498233795,605.9253787994385,"370,371,372,373"
False,1,1,1,22,8,fifo_wait,False,2048,16,False,1024,1,1024,16,True,137,-2.4706859144353315,529.8438718318939,647.0454905033112,534.0354540348053,607.8785092830658,"621,624,659,670"
False,12,1,1,17,1,fifo,False,2048,16,True,275,1,8,2,True,130,-3.3642015598672743,504.0300636291504,647.0454998016357,506.79526448249817,603.3607602119446,"378,379,380,381"
True,1,1,31,25,8,fifo,False,2048,16,True,1024,1,1024,16,True,140,-2.7448608184622834,564.8800098896027,647.0455093383789,567.7054703235626,645.1614484786987,"557,558,559,608"
False,1,1,32,63,1,fifo,False,100,16,True,1024,1,1024,1,True,122,-4.8742650877002704,437.02637219429016,647.0455183982849,438.29420018196106,625.3120045661926,"685,686,687,688"
False,1,1,32,0,32,fifo_wait,False,2048,16,False,1024,1,1024,8,True,134,-2.548858268370971,529.8437216281891,647.0455272197723,533.7956221103668,608.6000609397888,"390,391,392,393"
True,1,1,30,34,8,fifo,False,2048,16,True,1024,1,1024,16,True,143,-2.718110169106893,584.3210577964783,730.61368227005,586.8694643974304,666.5847218036652,"451,454,455,456"
True,13,1,1,31,1,fifo,False,2048,16,True,958,1,1024,8,True,131,-3.1547217876034557,504.0301265716553,730.6137726306915,506.91168761253357,688.820458650589,"671,678,679,680"
True,1,1,30,22,8,fifo_wait,False,634,16,False,1024,1,1024,8,True,145,-2.705952136198523,584.3211705684662,730.6138060092926,587.2710063457489,666.6133589744568,"801,802,803,804"
False,1,1,6,27,16,fifo_wait,False,2048,16,True,1024,1,1024,16,True,153,-2.4617896727343473,647.039247751236,730.6138339042664,652.1648852825165,728.3332526683807,"697,698,699,800"
True,1,1,20,0,32,fifo_wait,False,2048,16,True,1024,1,1024,16,True,144,-2.601099980245644,584.321120262146,730.6138591766357,586.9987487792969,666.4740335941315,"533,534,535,536"
True,1,1,28,0,32,fifo_wait,False,2048,16,True,1024,1,1024,16,True,148,-2.5573293235890304,647.0389983654022,730.613883972168,649.8594408035278,727.9925706386566,"382,383,384,385"
True,1,1,32,40,8,fifo,False,2048,16,True,1024,1,1024,16,True,147,-2.562438743113264,647.0389332771301,730.613908290863,649.6357982158661,728.1993823051453,"407,408,409,411"
True,1,1,3,63,4,fifo,False,2048,16,False,1024,1,1024,32,True,154,-2.6185488101786922,647.0392956733704,730.6139323711395,652.1602149009705,729.8377265930176,"549,550,551,552"
True,1,1,32,0,32,fifo,False,2048,16,True,1024,3,1024,32,False,149,-3.7871708681423044,647.0390520095825,790.8477568626404,649.9164624214172,759.6473281383514,"512,513,514,532"
False,1,1,1,63,1,fifo_wait,False,1,16,False,8,1,1024,32,True,120,F10001,422.1401722431183,790.8478517532349,425.0958499908447,764.6814033985138,"423,427,428,429"
True,16,1,1,63,1,fifo_wait,False,1,16,True,8,1,1024,32,True,118,F10001,405.7694308757782,790.8479454517365,405.77215456962585,750.064263343811,"457,458,510,511"
True,1,1,32,0,32,fifo,False,2048,16,True,1024,1,1024,32,False,146,-4.692595206237623,584.3212201595306,790.8479971885681,589.948753118515,761.1955544948578,"689,690,691,692"
True,1,1,32,0,32,fifo,False,2048,16,True,1024,1,1024,32,False,142,-4.732634217131945,564.8801238536835,790.8480293750763,567.8356020450592,747.0813806056976,"805,806,807,808"
False,1,1,32,0,32,fifo_wait,False,2048,16,True,1024,9,1024,32,False,150,-3.1704486496099737,647.0391030311584,790.8480560779572,649.9570662975311,741.9182283878326,"394,395,405,406"
False,11,1,1,63,1,fifo_wait,False,1,16,True,8,1,1024,32,True,121,F10001,429.8359043598175,790.8480818271637,432.84338760375977,766.3643841743469,"386,387,388,389"
