busy_spin,hepnos_num_event_databases,hepnos_num_product_databases,hepnos_num_providers,hepnos_num_rpc_threads,hepnos_pes_per_node,hepnos_pool_type,hepnos_progress_thread,loader_batch_size,loader_pes_per_node,loader_progress_thread,job_id,objective,timestamp_submit,timestamp_gather,timestamp_start,timestamp_end,dequed
False,6,2,3,3,16,fifo,False,10,16,True,184,-4.436308832834969,1117.859484910965,1239.5350832939148,1117.8618676662445,1239.5339436531067,"3573,3574,3575,3576"
True,12,5,12,41,2,fifo,False,320,4,False,192,-3.467269101849152,1177.9339940547943,1246.5908229351044,1177.9365322589874,1246.5895545482635,"766,767,1070,1071"
True,4,6,10,21,16,fifo,False,1,4,False,158,F10001,921.935072183609,1251.6474199295044,921.9374856948853,1251.6462984085083,"4019,4054,4057,4058"
True,12,2,24,4,32,fifo_wait,False,13,8,True,156,F10001,909.338945388794,1257.4666945934296,909.3413348197937,1257.465495109558,"676,677,760,761"
True,3,14,17,52,2,fifo,False,3,8,False,162,F10001,933.704925775528,1261.7185866832733,933.7074403762817,1261.717301607132,"1076,1077,1078,1079"
False,5,9,29,9,8,fifo_wait,False,529,16,True,199,-3.369971557377809,1221.9531636238098,1288.15575838089,1221.9554538726807,1288.1546096801758,"1670,1671,1672,1673"
False,15,13,5,20,8,fifo_wait,False,28,1,False,174,-5.447125227475003,1023.4906001091003,1291.57444190979,1023.4930257797241,1291.5733222961426,"1674,1675,1962,1963"
True,4,16,8,9,8,fifo,True,567,4,True,200,-3.526701642899292,1226.8789744377136,1298.8536396026611,1226.8815340995789,1298.8523457050323,"3578,3579,3595,3612"
False,11,13,20,41,4,fifo,True,17,8,False,189,-4.8129807861047285,1139.4370286464691,1299.3958406448364,1139.4397461414337,1299.3947620391846,"1072,1073,1074,1075"
False,9,11,1,34,2,fifo_wait,False,1,16,False,164,F10001,975.4094750881195,1305.4946117401123,975.4119975566864,1305.4935567378998,"762,763,764,765"
False,3,2,32,42,4,fifo,False,3,1,False,166,F10001,984.5663022994995,1314.854397058487,984.5687811374664,1314.8533027172089,"3048,3049,3130,3131"
True,16,4,6,15,1,fifo,True,3,8,True,168,F10001,996.7209236621857,1327.2081739902496,996.7235915660858,1327.2068710327148,"3379,3395,3396,3397"
True,8,8,6,25,32,fifo_wait,False,12,4,False,196,-4.599893287617394,1209.6102442741394,1347.2765572071075,1209.6125299930573,1347.275467157364,"3044,3045,3046,3047"
False,16,11,17,10,16,fifo_wait,True,189,4,False,197,-4.60816569496789,1210.8609855175018,1348.1199202537537,1210.8635413646698,1348.1185700893402,"3410,3411,3414,3416"
True,5,13,26,11,2,fifo,True,1,2,False,171,F10001,1002.5288908481598,1349.8412523269653,1002.5315020084381,1349.8401939868927,"1090,1091,1092,1093"
True,4,12,12,41,32,fifo,True,58,4,True,169,F10001,997.1528618335724,1353.5126767158508,997.1553699970245,1353.5116112232208,"2480,2482,2483,2484"
False,13,5,7,29,4,fifo_wait,False,467,4,False,207,-3.387656111095488,1288.2612073421478,1354.3579246997833,1288.263504266739,1354.356829404831,"1670,1671,1672,1673"
False,15,11,10,13,16,fifo_wait,True,3,16,True,194,-4.779056263960944,1202.1261467933655,1358.1746113300323,1202.1288933753967,1358.1736290454865,"672,673,674,675"
True,6,9,15,50,4,fifo,True,5,16,True,176,-5.638923902307705,1052.5405740737915,1370.5330684185028,1052.5431609153748,1370.5318455696106,"3134,3135,3136,3137"
False,1,14,1,53,16,fifo_wait,False,785,1,False,195,-4.934797621745074,1205.573885679245,1381.3167083263397,1205.5764362812042,1381.3157618045807,"3981,3984,3985,3986"
False,8,9,32,32,4,fifo,True,326,4,False,212,-3.482626819688243,1314.9751944541931,1384.361299753189,1314.9777171611786,1384.3600540161133,"3048,3049,3130,3131"
True,12,9,19,49,2,fifo_wait,True,54,8,True,211,-3.89788148379251,1305.6116194725037,1391.877494096756,1305.614202260971,1391.8763077259064,"762,763,764,765"
False,4,2,7,4,4,fifo,True,2,16,True,180,F10001,1071.1379821300507,1401.1725671291351,1071.1406395435333,1401.171468257904,"3252,3374,3376,3378"
False,10,16,23,4,16,fifo_wait,False,5,16,False,179,F10001,1064.7827875614166,1412.0628108978271,1064.785168170929,1412.0618414878845,"1094,1095,1096,1097"
False,4,14,2,63,2,fifo_wait,False,2,16,False,181,F10001,1086.1799473762512,1416.3398151397705,1086.182459115982,1416.3386914730072,"1098,1099,1561,1598"
False,2,9,32,19,4,fifo_wait,True,181,4,True,215,-3.461800042453135,1348.2409942150116,1416.6115860939026,1348.2433133125305,1416.6103692054749,"3410,3411,3414,3416"
True,4,1,14,26,4,fifo,False,3,16,False,182,F10001,1088.103530406952,1418.2811977863312,1088.1062178611755,1418.2799842357635,"4015,4016,4017,4018"
True,6,3,16,17,8,fifo_wait,True,18,8,True,213,-4.123001663555161,1327.313217639923,1425.9006931781769,1327.3159794807434,1425.8994274139404,"3379,3395,3396,3397"
True,2,4,20,45,16,fifo,True,38,4,True,203,-4.955798888190422,1246.7062315940857,1426.4059011936188,1246.708705663681,1426.4045841693878,"766,767,1070,1071"
False,11,12,11,40,32,fifo,False,1753,1,False,178,F10001,1062.8603093624115,1430.638085603714,1062.8628890514374,1430.6368474960327,"4182,4478,4568,4570"
False,16,15,32,43,32,fifo_wait,False,23,4,False,209,-4.6345736363573335,1298.9657666683197,1439.7619414329529,1298.968489408493,1439.7605683803558,"3578,3579,3595,3612"
True,9,13,26,36,8,fifo_wait,False,225,16,False,223,-2.527878332072948,1391.9778800010681,1441.3153550624847,1391.9798798561096,1441.3141148090363,"762,763,764,765"
True,4,15,28,7,32,fifo_wait,True,299,4,False,202,-5.105654522487414,1239.655160188675,1442.2679085731506,1239.6577343940735,1442.2666161060333,"3573,3574,3575,3576"
False,1,8,8,50,32,fifo_wait,False,10,1,True,185,F10001,1118.0697729587555,1447.2841889858246,1118.0720207691193,1447.2830238342285,"3987,4010,4011,4013"
True,4,7,21,60,4,fifo_wait,False,852,8,False,224,-2.7854370774835653,1401.2825496196747,1454.3516607284546,1401.2847218513489,1454.3503844738007,"3252,3374,3376,3378"
False,3,1,24,26,16,fifo,False,53,8,False,217,-4.181246766585949,1353.6370067596436,1457.5354125499725,1353.6396570205688,1457.5341732501984,"2480,2482,2483,2484"
True,10,7,12,37,4,fifo,True,2,2,True,188,F10001,1136.9433262348175,1467.2391519546509,1136.9459910392761,1467.23806142807,"2963,3040,3041,3043"
True,12,3,23,39,8,fifo,False,16,8,False,198,-5.363093359486948,1221.832400560379,1473.5422523021698,1221.834777355194,1473.5410237312317,"2485,2960,2961,2962"
True,13,12,10,18,8,fifo_wait,True,669,16,True,229,-2.4530891319011063,1426.0016005039215,1474.9652891159058,1426.0041618347168,1474.9640533924103,"3379,3395,3396,3397"
False,13,1,9,13,16,fifo,False,1101,4,False,226,-3.3521471836868635,1416.460120677948,1484.2343740463257,1416.4625539779663,1484.2332100868225,"1098,1099,1561,1598"
True,11,3,3,51,32,fifo,True,60,1,True,187,F10001,1133.5830700397491,1485.4971210956573,1133.5855321884155,1485.4960186481476,"2240,2241,2244,2245"
True,15,7,19,40,4,fifo,False,314,4,True,231,-3.4751322435950724,1430.7596471309662,1499.5142357349396,1430.7622594833374,1499.5129594802856,"4182,4478,4568,4570"
False,1,1,16,38,1,fifo,False,75,8,True,220,-4.608753757319444,1370.757396697998,1507.9293041229248,1370.7598412036896,1507.9279925823212,"3134,3135,3136,3137"
False,2,3,17,53,1,fifo_wait,True,2,2,False,193,F10001,1183.1319823265076,1511.1246929168701,1183.1346428394318,1511.1235568523407,"3613,3614,3783,3793"
False,8,10,8,63,4,fifo_wait,True,140,2,True,234,-4.265386071147609,1442.3894877433777,1550.4504220485687,1442.3921301364899,1550.4491634368896,"3573,3574,3575,3576"
False,13,4,30,40,1,fifo_wait,True,207,16,False,240,-3.6767916905781814,1475.085128068924,1551.5374944210052,1475.087639093399,1551.5362730026245,"3379,3395,3396,3397"
True,16,15,6,55,1,fifo,False,1,1,True,201,F10001,1230.0925209522247,1558.2223286628723,1230.0947830677032,1558.2210960388184,"3797,3799,3961,3980"
True,7,10,17,0,4,fifo,False,453,8,True,244,-2.83196550700777,1508.0324420928955,1561.8505761623383,1508.0348527431488,1561.8491339683533,"3134,3135,3136,3137"
True,8,2,17,44,32,fifo,False,354,4,False,225,F10003,1412.1723282337189,1575.9737720489502,1412.1745128631592,1575.9724626541138,"1094,1095,1096,1097"
False,9,8,7,27,32,fifo_wait,True,68,8,False,243,-3.645616984054321,1499.6250958442688,1576.2663583755493,1499.6272466182709,1576.2650995254517,"4182,4478,4568,4570"
False,9,13,30,62,1,fifo,False,2,8,False,204,F10001,1251.7685775756836,1579.8603518009186,1251.7708506584167,1579.8591108322144,"4019,4054,4057,4058"
False,4,14,5,36,8,fifo_wait,True,1187,4,False,245,-3.4853025954027603,1511.3733189105988,1581.3875393867493,1511.3757555484772,1581.3863093852997,"3613,3614,3783,3793"
False,10,4,19,4,32,fifo,False,188,16,False,241,-4.1562029324617855,1484.3442800045013,1586.5917069911957,1484.346698999405,1586.5904939174652,"1098,1099,1561,1598"
False,4,2,14,24,32,fifo_wait,False,15,2,False,222,-5.128080494915099,1384.4713561534882,1590.8232238292694,1384.4738638401031,1590.8219838142395,"3048,3049,3130,3131"
True,5,13,7,50,16,fifo,False,667,16,False,205,F10001,1257.5837540626526,1606.001984834671,1257.5862491130829,1606.0004093647003,"676,677,760,761"
True,3,4,27,6,4,fifo,True,4,2,True,206,F10001,1261.8269469738007,1608.8445217609406,1261.829318523407,1608.8433332443237,"1076,1077,1078,1079"
True,2,6,11,53,8,fifo,True,17,16,True,235,-4.811981082681403,1447.4055018424988,1609.1441705226898,1447.407766342163,1609.1429805755615,"3987,4010,4011,4013"
False,5,9,2,11,16,fifo_wait,False,151,16,False,255,-2.6823288929192444,1590.9300541877747,1643.04221200943,1590.9322881698608,1643.0410397052765,"3048,3049,3130,3131"
False,16,13,15,63,32,fifo,True,16,8,True,208,F10001,1291.8155694007874,1644.7692382335663,1291.8176341056824,1644.7681319713593,"1674,1675,1962,1963"
True,14,6,25,7,32,fifo,False,4,16,True,210,F10001,1299.519290447235,1647.8489983081818,1299.5216963291168,1647.8477897644043,"1072,1073,1074,1075"
False,1,12,3,55,1,fifo_wait,True,141,16,False,251,-3.562604526689886,1576.4343588352203,1648.8664863109589,1576.4368228912354,1648.86527633667,"4182,4478,4568,4570"
True,14,13,12,59,4,fifo,False,16,16,False,237,-5.114118047862198,1457.64426445961,1661.2491068840027,1457.6467831134796,1661.247874736786,"2480,2482,2483,2484"
True,1,6,22,27,1,fifo_wait,True,183,4,True,254,-3.7270491343563537,1586.716162443161,1664.8597004413605,1586.7185060977936,1664.8583934307098,"1098,1099,1561,1598"
False,10,3,1,25,16,fifo,False,2,1,False,214,F10001,1347.5111453533173,1677.021401166916,1347.5134115219116,1677.0201642513275,"3044,3045,3046,3047"
False,14,12,17,60,16,fifo_wait,False,2,1,True,216,F10001,1349.9563925266266,1678.5334115028381,1349.9586238861084,1678.532222032547,"1090,1091,1092,1093"
True,5,8,22,5,1,fifo,False,1,16,True,218,F10001,1354.4764716625214,1684.9663934707642,1354.4788191318512,1684.9651818275452,"1670,1671,1672,1673"
True,8,12,10,25,2,fifo_wait,True,9,4,False,230,-5.4308839188638105,1426.545163154602,1691.9197986125946,1426.5477719306946,1691.9185626506805,"766,767,1070,1071"
True,12,5,23,51,32,fifo_wait,False,2,4,False,236,-5.295914481931726,1454.4592287540436,1692.029260635376,1454.461580991745,1691.920172214508,"3252,3374,3376,3378"
True,3,1,32,6,4,fifo_wait,False,11,1,False,219,F10001,1358.2903797626495,1705.330039024353,1358.2927260398865,1705.3288342952728,"672,673,674,675"
True,13,5,7,36,8,fifo,True,27,1,True,221,F10001,1381.42298412323,1710.6673848628998,1381.4252834320068,1710.6662771701813,"3981,3984,3985,3986"
False,16,15,22,28,1,fifo,False,255,1,False,253,-4.6877266545924705,1581.5123019218445,1726.7842905521393,1581.5151948928833,1726.7830555438995,"3613,3614,3783,3793"
True,7,9,27,3,1,fifo,False,50,8,True,248,-4.942442102779869,1558.3317604064941,1735.65691781044,1558.3346893787384,1735.6556668281555,"3797,3799,3961,3980"
False,2,5,12,24,1,fifo_wait,True,33,2,True,246,-5.04928533162466,1550.5534102916718,1743.1307966709137,1550.555648803711,1743.1293334960938,"3573,3574,3575,3576"
False,4,1,3,61,1,fifo,True,1,4,False,227,F10001,1416.8745551109314,1745.3784210681915,1416.8769297599792,1745.3772089481354,"3410,3411,3414,3416"
True,11,1,16,16,4,fifo_wait,False,34,16,False,259,-4.348348333937923,1643.1615180969238,1757.5980014801025,1643.1637518405914,1757.596890926361,"3048,3049,3130,3131"
True,8,9,18,17,8,fifo,True,63,8,False,269,-3.4744726262421106,1692.1431987285614,1761.9838931560516,1692.1457345485687,1761.9826927185059,"3252,3374,3376,3378"
True,11,2,18,0,16,fifo,True,4,2,True,228,F10001,1418.4043290615082,1765.6988410949707,1418.4066479206085,1765.6976990699768,"4015,4016,4017,4018"
True,16,7,23,31,2,fifo_wait,False,3,2,True,233,F10001,1441.5701382160187,1771.9418632984161,1441.5726821422577,1771.9406225681305,"762,763,764,765"
True,12,1,2,46,1,fifo,False,477,4,True,271,-3.482973969911002,1710.7926034927368,1779.7403509616852,1710.7952375411987,1779.7391922473907,"3981,3984,3985,3986"
True,11,2,8,60,8,fifo,True,151,2,True,264,-4.456658576674282,1665.1688213348389,1789.2091965675354,1665.171579360962,1789.2080285549164,"1098,1099,1561,1598"
True,16,10,12,38,1,fifo_wait,False,26,4,False,258,-4.965079892436753,1609.4474864006042,1789.50071310997,1609.4500660896301,1789.499623298645,"3987,4010,4011,4013"
False,16,13,28,47,1,fifo_wait,True,17,2,False,239,-5.6398801955182005,1473.785770893097,1791.7046735286713,1473.7884345054626,1791.7034220695496,"2485,2960,2961,2962"
False,16,16,18,26,4,fifo,False,1319,1,False,263,-4.658464477045809,1661.3674886226654,1803.155476808548,1661.3700425624847,1803.1541352272034,"2480,2482,2483,2484"
True,9,13,22,15,16,fifo_wait,True,2,4,False,238,F10001,1467.3409583568573,1814.0872156620026,1467.3432738780975,1814.086029291153,"2963,3040,3041,3043"
True,5,3,17,17,4,fifo,False,207,8,False,276,-2.9722486798057077,1757.7039012908936,1814.2079238891602,1757.7064173221588,1814.1988117694855,"3048,3049,3130,3131"
False,16,13,31,57,8,fifo,False,1,8,False,242,F10001,1485.6054661273956,1817.0054700374603,1485.607966184616,1817.0042402744293,"2240,2241,2244,2245"
True,4,3,14,44,4,fifo,False,15,16,True,250,-5.016862531212006,1576.0938968658447,1819.104046344757,1576.096482038498,1819.1026947498322,"1094,1095,1096,1097"
True,15,13,10,38,1,fifo_wait,False,42,16,False,266,-4.6619001747337805,1678.6547651290894,1821.8651976585388,1678.6573255062103,1821.8640518188477,"1090,1091,1092,1093"
False,16,4,18,53,32,fifo_wait,True,52,16,True,281,-2.7183305105097664,1789.3221430778503,1842.8989763259888,1789.3246920108795,1842.8977265357971,"1098,1099,1561,1598"
True,12,10,15,11,1,fifo,False,103,2,True,273,-4.314569190957032,1735.7763364315033,1846.7078387737274,1735.7787971496582,1846.706728219986,"3797,3799,3961,3980"
False,3,5,9,29,8,fifo_wait,True,486,8,False,283,-2.8035421825614306,1791.9523112773895,1846.85076212883,1791.955001115799,1846.8496475219727,"2485,2960,2961,2962"
True,15,15,3,42,4,fifo_wait,False,145,8,True,284,-3.114008520894826,1803.2582604885101,1863.312693119049,1803.260526895523,1863.3115465641022,"2480,2482,2483,2484"
True,1,4,13,55,32,fifo_wait,False,27,8,True,280,-3.835753005468055,1779.8598909378052,1864.3680379390717,1779.8622477054596,1864.3668308258057,"3981,3984,3985,3986"
True,2,4,25,62,32,fifo,True,459,8,False,286,F10003,1814.3285284042358,1870.967973947525,1814.3307085037231,1870.966639995575,"3048,3049,3130,3131"
True,16,10,26,2,16,fifo_wait,True,132,8,False,274,-4.541673255539884,1743.2401103973389,1874.5524406433105,1743.242772102356,1874.551266670227,"3573,3574,3575,3576"
False,1,10,3,10,4,fifo_wait,True,1873,4,False,285,-3.295996112583179,1814.206842660904,1878.3673362731934,1814.2089886665344,1878.365901708603,"2963,3040,3041,3043"
True,16,14,26,2,1,fifo_wait,True,6,16,True,247,F10001,1551.645396232605,1881.8631916046143,1551.6479108333588,1881.8619711399078,"3379,3395,3396,3397"
False,4,16,2,37,1,fifo,False,6,16,False,249,F10001,1562.0202748775482,1892.22567152977,1562.0226454734802,1892.2244124412537,"3134,3135,3136,3137"
False,3,6,16,26,32,fifo,False,3,16,True,232,F10001,1439.8670089244843,1894.4573752880096,1439.869422197342,1894.4563286304474,"3578,3579,3595,3612"
False,5,7,2,20,2,fifo_wait,True,1688,8,False,290,-2.748308836965772,1843.1294648647308,1895.7530829906464,1843.1319391727448,1895.7519750595093,"1098,1099,1561,1598"
False,15,5,4,26,4,fifo,False,29,4,False,278,-4.562125932411578,1765.8153717517853,1898.3404030799866,1765.817804813385,1898.339307308197,"4015,4016,4017,4018"
False,8,9,19,51,8,fifo,True,5,8,True,252,F10001,1580.1408948898315,1909.7433443069458,1580.1430974006653,1909.7421712875366,"4019,4054,4057,4058"
True,9,4,11,45,32,fifo_wait,False,36,4,False,289,-4.18499998604523,1821.9886360168457,1925.3849415779114,1821.9910726547241,1925.383817434311,"1090,1091,1092,1093"
True,4,2,32,54,8,fifo,True,42,1,True,256,F10001,1606.1083869934082,1935.409771680832,1606.1110019683838,1935.408725976944,"676,677,760,761"
True,15,14,1,40,1,fifo,False,2,8,False,257,F10001,1608.9665415287018,1937.295937538147,1608.9689979553223,1937.2947046756744,"1076,1077,1078,1079"
False,5,2,10,12,32,fifo,False,12,4,True,262,-5.52796372868312,1648.9863374233246,1938.2950348854065,1648.9890451431274,1938.2939295768738,"4182,4478,4568,4570"
True,7,10,13,15,16,fifo,False,1885,8,False,298,-3.032498052744314,1881.981793642044,1939.3017747402191,1881.9841840267181,1939.300467967987,"3379,3395,3396,3397"
True,4,15,19,24,4,fifo_wait,False,40,8,False,293,-3.7080985778717,1863.418174982071,1941.567153930664,1863.4203186035156,1941.565848827362,"2480,2482,2483,2484"
False,4,4,13,53,32,fifo_wait,True,291,8,False,299,-3.1187681554918227,1892.3358416557312,1953.0571479797363,1892.3382279872894,1953.055921792984,"3134,3135,3136,3137"
True,12,6,25,39,2,fifo_wait,True,247,8,False,300,-3.0967172304011594,1894.5675866603851,1953.8589153289795,1894.5699799060822,1953.8576922416687,"3578,3579,3595,3612"
False,1,9,11,18,4,fifo_wait,False,704,2,True,296,-3.9289332184300876,1874.668258190155,1961.7930123806,1874.6708099842072,1961.791773557663,"3573,3574,3575,3576"
True,14,14,24,32,16,fifo_wait,True,22,8,False,297,-3.867954078657244,1878.6034090518951,1963.6761403083801,1878.6057305335999,1963.6749556064606,"2963,3040,3041,3043"
True,5,15,24,49,32,fifo_wait,False,1,8,False,282,-4.962872601896669,1789.6158089637756,1971.2285149097443,1789.6180999279022,1971.2273926734924,"3987,4010,4011,4013"
False,1,14,3,29,2,fifo_wait,True,54,8,False,301,-3.7527435291138342,1895.8755209445953,1976.07315659523,1895.8780467510223,1976.071929693222,"1098,1099,1561,1598"
False,7,8,9,32,4,fifo,False,122,8,False,304,-3.350265425492859,1925.5006351470947,1991.2271392345428,1925.5031893253326,1991.225976228714,"1090,1091,1092,1093"
True,15,4,26,3,16,fifo_wait,False,1,1,True,260,F10001,1644.8825960159302,1991.8138370513916,1644.8848752975464,1991.8126969337463,"1674,1675,1962,1963"
True,16,7,12,9,8,fifo_wait,True,12,2,True,261,F10001,1647.9792821407318,1995.3211333751678,1647.9819855690002,1995.3200294971466,"1072,1073,1074,1075"
True,13,2,6,16,1,fifo,False,861,8,False,309,-2.909863879474093,1941.6883177757263,1997.2126529216766,1941.690969467163,1997.211313009262,"2480,2482,2483,2484"
False,8,8,15,53,16,fifo_wait,True,28,2,False,291,-4.74060102352442,1846.8272197246552,1997.866070508957,1846.8300080299377,1997.8648343086243,"3797,3799,3961,3980"
False,5,7,13,23,32,fifo_wait,True,229,8,False,305,-3.2747191521385233,1935.5149178504944,2000.0484941005707,1935.5171031951904,2000.0472569465637,"676,677,760,761"
True,7,14,29,63,1,fifo,True,867,4,True,307,-3.3363281391756408,1938.4147663116455,2003.4778182506561,1938.4172503948212,2003.476508140564,"4182,4478,4568,4570"
True,3,14,13,49,2,fifo,False,24,1,True,265,F10001,1677.1469104290009,2007.9422061443329,1677.1493124961853,2007.9410305023193,"3044,3045,3046,3047"
False,2,3,7,10,8,fifo_wait,True,187,8,False,311,-2.9291703734317704,1953.9798576831818,2010.1310262680054,1953.982313156128,2010.1297552585602,"3578,3579,3595,3612"
True,3,9,27,16,32,fifo,False,5,2,True,267,F10001,1685.0862307548523,2015.7904906272888,1685.08846783638,2015.7892973423004,"1670,1671,1672,1673"
True,2,4,28,14,2,fifo,False,260,8,True,315,-2.992787943264541,1976.20144033432,2033.2382009029388,1976.2039852142334,2033.2370364665985,"1098,1099,1561,1598"
True,9,6,13,0,1,fifo_wait,False,2,1,False,275,-5.522128694849556,1745.4979741573334,2033.850641489029,1745.5007166862488,2033.8495650291443,"3410,3411,3414,3416"
True,14,16,22,11,8,fifo,True,75,8,True,294,-4.877027708092901,1864.5377242565155,2034.1237156391144,1864.5401005744934,2034.1225936412811,"3981,3984,3985,3986"
True,9,10,21,7,8,fifo_wait,True,17,2,False,270,F10001,1705.6286602020264,2034.2800166606903,1705.631190776825,2034.2789945602417,"672,673,674,675"
False,12,2,10,5,32,fifo,True,6,1,True,268,F10001,1692.0281426906586,2040.1160280704498,1692.0306437015533,2040.1149625778198,"766,767,1070,1071"
False,9,11,10,27,1,fifo_wait,True,102,8,False,312,-3.7111422879129075,1961.9105324745178,2040.3198339939117,1961.9128923416138,2040.318725824356,"3573,3574,3575,3576"
True,11,4,22,54,2,fifo,False,70,16,False,313,-3.971559034942926,1963.7804715633392,2054.15177154541,1963.7829999923706,2054.1506748199463,"2963,3040,3041,3043"
False,14,7,12,60,1,fifo,False,2,4,False,272,F10001,1726.9051218032837,2055.1119418144226,1726.9075226783752,2055.110983848572,"3613,3614,3783,3793"
True,5,12,8,49,32,fifo,True,1,16,True,321,F10003,2000.169380903244,2058.945337533951,2000.1718339920044,2058.944204568863,"676,677,760,761"
False,2,14,32,36,16,fifo_wait,True,2010,16,True,324,-2.678202490463987,2010.253330230713,2062.143755674362,2010.2558686733246,2062.1425285339355,"3578,3579,3595,3612"
True,9,11,20,34,16,fifo_wait,True,68,8,False,318,-3.3827380517379404,1995.4422345161438,2062.411779642105,1995.4448709487915,2062.4107308387756,"1072,1073,1074,1075"
False,10,10,10,30,16,fifo_wait,True,492,4,True,319,-3.56716369542984,1997.340185880661,2070.271194934845,1997.3426439762115,2070.27001786232,"2480,2482,2483,2484"
False,2,8,31,40,2,fifo_wait,False,487,1,False,308,-4.597027121045624,1939.4166252613068,2074.9825723171234,1939.4193122386932,2074.9812002182007,"3379,3395,3396,3397"
True,2,9,8,31,2,fifo,True,2,1,False,277,F10001,1762.2206404209137,2090.396445274353,1762.2234361171722,2090.3953738212585,"3252,3374,3376,3378"
True,9,8,12,48,4,fifo,False,372,8,False,331,-2.9479381132080333,2040.4470436573029,2096.9259440898895,2040.4495635032654,2096.9246990680695,"3573,3574,3575,3576"
True,9,9,8,10,32,fifo,True,1905,8,False,327,-3.2673116405493365,2033.9712347984314,2099.543048620224,2033.97349858284,2099.5419239997864,"3410,3411,3414,3416"
True,3,9,26,48,2,fifo,True,1,8,False,279,F10001,1772.055963754654,2102.2189264297485,1772.058506011963,2102.2177670001984,"762,763,764,765"
False,7,16,27,25,4,fifo,False,58,4,True,302,-5.141704491337332,1898.4623546600342,2106.535650730133,1898.4647054672241,2106.534309387207,"4015,4016,4017,4018"
False,14,1,22,0,4,fifo_wait,True,312,4,True,322,-4.1532280613205605,2003.7732915878296,2107.0243875980377,2003.7760541439056,2107.0229737758636,"4182,4478,4568,4570"
False,1,6,7,63,8,fifo,True,54,2,True,303,-5.119346190953702,1909.9755873680115,2114.6466262340546,1909.9780895709991,2114.6454288959503,"4019,4054,4057,4058"
True,6,8,5,45,32,fifo,False,12,4,True,337,F10003,2070.396911382675,2126.0451531410217,2070.399446964264,2126.0438902378082,"2480,2482,2483,2484"
False,2,2,28,18,8,fifo_wait,True,597,4,True,335,-3.2861643113825862,2062.391923189163,2126.37654709816,2062.3948409557343,2126.3754448890686,"3578,3579,3595,3612"
True,14,2,20,33,1,fifo_wait,True,348,2,True,328,-4.018285713987539,2034.245230436325,2126.6790437698364,2034.2476255893707,2126.487999200821,"3981,3984,3985,3986"
True,2,11,16,23,32,fifo_wait,True,1148,2,True,323,-4.4169979472845755,2008.0605885982513,2128.773544073105,2008.0628244876862,2128.772216320038,"3044,3045,3046,3047"
True,16,16,6,10,1,fifo,True,39,8,True,316,-4.606738954826539,1991.4751574993134,2128.8974709510803,1991.4773454666138,2128.8034546375275,"1090,1091,1092,1093"
True,9,1,18,12,2,fifo,True,254,16,False,336,-3.646939647574546,2062.5225038528442,2138.3536813259125,2062.524887084961,2138.352531194687,"1072,1073,1074,1075"
True,7,14,25,8,16,fifo,False,903,8,True,334,-3.784380524788349,2059.06698012352,2140.4914813041687,2059.06937623024,2140.490312099457,"676,677,760,761"
False,10,3,13,5,2,fifo_wait,True,4,16,False,287,F10001,1817.1242196559906,2147.9507212638855,1817.126579284668,2147.9494729042053,"2240,2241,2244,2245"
True,12,14,29,37,2,fifo_wait,True,38,16,True,330,-4.315739919668822,2040.23850440979,2152.2643024921417,2040.240850687027,2152.263165950775,"766,767,1070,1071"
False,16,13,27,1,8,fifo_wait,True,1,4,False,288,F10001,1819.2755243778229,2167.014711380005,1819.2778267860413,2167.013612270355,"1094,1095,1096,1097"
True,3,3,24,18,4,fifo_wait,False,420,2,True,342,-3.906183991517348,2102.3324620723724,2189.025819301605,2102.3351171016693,2189.024472475052,"762,763,764,765"
True,8,14,13,45,32,fifo_wait,True,11,4,False,329,-4.761156323189553,2034.5356976985931,2189.7042813301086,2034.5379960536957,2189.7029509544373,"672,673,674,675"
False,9,9,32,33,8,fifo,True,309,2,True,339,-4.146712445698595,2090.518406391144,2190.1397597789764,2090.520900249481,2190.136915206909,"3252,3374,3376,3378"
True,1,8,32,40,32,fifo_wait,False,2,4,True,306,-5.378813817418403,1937.4070534706116,2192.121160507202,1937.4094052314758,2192.1199865341187,"1076,1077,1078,1079"
True,9,4,25,45,16,fifo_wait,True,922,2,True,344,-3.992926265796898,2107.1477506160736,2199.160833120346,2107.1504998207092,2199.1595900058746,"4182,4478,4568,4570"
False,13,3,4,8,1,fifo,False,474,1,True,338,-4.558514542108485,2075.1000020504,2206.869116306305,2075.1028349399567,2206.86768245697,"3379,3395,3396,3397"
False,6,11,13,32,1,fifo_wait,False,428,4,False,352,-3.409757307406084,2140.6136679649353,2208.2144479751587,2140.616276025772,2208.2130949497223,"676,677,760,761"
False,5,3,22,43,32,fifo,True,46,8,False,292,F10001,1846.9633858203888,2215.779851913452,1846.9653935432434,2215.778548002243,"2485,2960,2961,2962"
True,8,5,31,29,4,fifo_wait,True,33,8,True,348,-3.9953912542779513,2126.8003594875336,2218.6617982387543,2126.8028948307037,2218.6604495048523,"3981,3984,3985,3986"
True,2,9,1,32,8,fifo_wait,False,35,8,False,353,-3.6828865323775273,2148.070574760437,2225.7665462493896,2148.0731477737427,2225.765339612961,"2240,2241,2244,2245"
False,4,7,18,21,16,fifo_wait,True,9,16,True,351,-4.16668227791987,2138.4867804050446,2240.7112369537354,2138.4894165992737,2240.7098977565765,"1072,1073,1074,1075"
