,objective,timestamp_end
0,-3.886338951098483,51.93328309059143
1,-3.665498214783107,52.03765916824341
2,-3.834430525636484,54.98890018463135
3,-3.758007443855116,61.88786220550537
4,-3.882411437346861,62.36821603775024
5,-3.6837874966611945,68.3147132396698
6,-3.89501226087643,72.61350131034851
7,-4.102945591706057,79.2201771736145
8,-3.871086333966167,81.78779435157776
9,-3.9362662311104057,87.86908006668091
10,-3.6996948159908767,92.8760859966278
11,-3.7464077689850415,97.62588906288148
12,-3.8931712604135695,101.26747417449953
13,-3.817279080437204,107.6431531906128
14,-3.625317287034614,110.49131321907043
15,-3.9477984733427816,114.45858931541444
16,-3.8530160151371473,115.7205731868744
17,-3.574272492945352,117.72441506385805
18,-3.6929167485209407,128.86153602600098
19,-3.902723504732558,129.0328950881958
20,-3.86342996974482,141.39295625686646
21,-3.8255348752323934,144.33024406433103
22,-3.801510041823789,146.87771821022034
23,-3.618888531792509,148.70636916160583
24,-3.7877745482729903,152.65940928459167
25,-3.650544967100013,153.81274509429932
26,-3.641443527281474,156.8087661266327
27,-3.7088555766727183,157.39708518981934
28,-3.6589566915806433,168.55081605911255
29,-3.651742838817072,169.10131406784058
30,-3.6506994413941256,180.84029006958008
31,-3.638327677289501,183.2473301887512
32,-3.665207154346164,186.8184711933136
33,-3.652202488507573,188.2042980194092
34,-3.688753560596192,194.69565415382385
35,-3.606830970549528,195.4420909881592
36,-3.671993669438963,197.09105730056763
37,-3.78589049605669,197.60643219947812
38,-3.605416539549856,207.1396522521973
39,-3.724248177396579,210.86894702911377
40,-3.648541369042987,220.14744234085083
41,-3.841852958939613,230.7609453201294
42,-3.769111677313069,232.50916004180908
43,-3.621612841999271,233.83516597747803
44,-3.680804171297776,237.7149362564087
45,-3.757141057916341,238.42196416854856
46,-3.917753407784212,237.9952311515808
47,-3.691965988403079,239.03361892700195
48,-3.633066246299874,249.66815209388733
49,-3.7414354847255904,250.2015061378479
50,-3.66440838927494,260.07659435272217
51,-3.598927122229944,271.295401096344
52,-3.720423986522627,274.76814794540405
53,-3.6023035261973178,275.3016982078552
54,-3.667579157658748,279.141716003418
55,-3.679417035541345,279.60732531547546
56,-3.862600659543933,279.25618410110474
57,-3.6983624754954256,281.24581027030945
58,-3.5735670150778134,286.2336392402649
59,-3.612913451415691,288.6215670108795
60,-3.619704352831486,298.32762598991394
61,-3.653043735872725,310.80243611335754
62,-3.6304897044695377,314.3677091598511
63,-3.656037065553825,314.4591920375824
64,-3.628249915355009,317.69714307785034
65,-3.568658093809077,317.7287690639496
66,-3.612279074785908,318.44947934150696
67,-3.6991612228552033,321.818510055542
68,-3.608127576202041,326.49512219429016
69,-3.6779988594754576,326.70403718948364
70,-3.58946114207371,335.4519891738892
71,-3.6111804135655854,348.7417411804199
72,-3.6052020076770246,352.1536409854889
73,-3.6022855193717955,352.9145352840424
74,-3.571470202420893,355.56150913238525
75,-3.6150686911245153,359.88155817985535
76,-3.731621016193458,361.7393190860748
77,-3.61871955990549,364.7099561691284
78,-3.595941484070852,364.8217689990997
79,-3.955309161335501,370.8249192237854
80,-3.712562585458404,377.33152318000793
81,-3.6151673768708505,390.2848110198975
82,-3.601806964640055,390.66839122772217
83,-3.707709092078732,390.4234392642975
84,-3.6731477850634087,395.857794046402
85,-3.6039863705027817,397.6262972354889
86,-3.5933499514373475,399.0155830383301
87,-3.573901201566072,401.28247809410095
88,-3.5600023347703185,401.6900131702423
89,-3.576647777079704,407.55623602867126
90,-3.6327064539358807,416.09130334854126
91,-3.6183025872569647,428.4910461902618
92,-3.5857058082219337,428.68785524368286
93,-3.599681393911828,433.3612170219421
94,-3.5552854697850083,433.6246132850647
95,-3.7190881254217114,433.8349492549896
96,-3.616269185506498,437.1623990535736
97,-3.5742615234263453,438.8273253440857
98,-3.609162923221926,439.14254212379456
99,-3.60785190886564,445.3757672309876
100,-3.5716677945075306,452.6108491420746
101,-3.6673858908501367,468.5678162574768
102,-3.568621568804967,469.75516414642334
103,-3.569530987298519,471.19355821609497
104,-3.6091450552056568,475.0158631801605
105,-3.850892840530136,477.4063541889191
106,-3.621365987004227,478.00998401641846
107,-3.8259064654382806,481.56717324256897
108,-3.880060479935269,488.17250323295593
109,-3.750933956980584,488.9206781387329
110,-3.667764898076105,492.69464135169983
111,-3.5857052979868405,505.56093525886536
112,-3.637540297692549,508.76196813583374
113,-3.613526762964865,509.2197241783142
114,-3.584001967618025,511.94907426834106
115,-3.580889632901531,514.3079612255096
116,-3.5629716083134846,517.7499980926514
117,-3.6089622148599,526.0881102085114
118,-3.639780424646628,528.1526720523834
119,-3.5682499024119583,529.0744650363922
120,-3.598372993875261,543.0239400863647
121,-3.614838787715637,546.8940243721008
122,-3.662176608159695,549.5840172767639
123,-3.609956264797036,549.8402440547943
124,-3.604156384934405,552.0703642368317
125,-3.615983911949191,555.8811390399933
126,-3.5793306702285577,565.0317890644073
127,-3.5824753063781065,566.0325691699982
128,-3.7248415720830863,568.4968011379242
129,-4.564654178561593,575.3294792175293
130,-3.571939199632476,579.5531511306763
131,-3.613367447849172,584.9905641078949
132,-3.587924006927619,586.6767191886902
133,-3.613367447849172,588.483213186264
134,-3.6148678402219616,590.2149331569672
135,-3.618124675090544,594.0999531745911
136,-3.559376609657373,601.1058030128479
137,-3.581355982745777,602.8760461807251
138,-3.6090851284747134,606.4348411560059
139,-3.6440006682148742,614.5163300037384
140,-3.551308408835229,615.3409311771393
141,-3.6456139998001382,627.7194952964783
142,-3.627839125458449,628.8600940704346
143,-3.627948877247446,632.6664702892303
144,-3.864683605681462,635.3082790374756
145,-3.669660138261954,641.2844722270966
146,-3.6336760723764674,645.2940812110901
147,-3.850215076906461,650.8398251533508
148,-3.645928582602661,654.6815249919891
149,-3.6869516254763735,655.3761281967163
150,-3.652023583727328,667.2223961353302
151,-4.595874078919808,685.0817983150482
152,-3.938043050875949,687.5855932235718
153,-3.808403753275869,691.3228571414948
154,-3.7159410871262906,692.8777871131897
155,-4.168374385013657,694.4871761798859
156,-4.2230816786238,701.8559510707855
157,-4.372268386630938,735.8225960731506
158,-4.413352413207401,738.1676411628723
159,-4.329241284794088,744.0501561164856
160,-3.928649809003617,744.6630511283875
161,-4.633097310844281,745.1258742809296
162,-4.098283939458335,746.2656791210175
163,-4.194523159940236,754.9301381111145
164,-3.5386225971487217,779.4147043228149
165,-3.716394002154412,787.0082952976227
166,-4.625576011493259,794.3304481506348
167,-3.8269004817110233,801.8057873249054
168,-4.010896193209187,802.0742871761322
169,-4.748861798114012,810.9515872001648
170,-3.558238600717612,815.4599101543427
171,-3.607324022169715,824.8886489868164
172,-4.509310548821852,830.0524871349335
173,-4.5919454594740605,835.4553921222687
174,-3.5250749755348507,836.7185971736908
175,-3.818236249733366,840.8142609596252
176,-3.631241580642744,841.5014741420746
177,-4.9627248247254565,845.794515132904
178,-3.5819730345132204,847.8459372520447
179,-3.6534555255064594,855.0207321643829
180,-3.694806683189247,866.1438691616058
181,-3.752985797926213,873.6697201728821
182,-3.691383035603592,876.5551543235779
183,-3.538628722106411,881.1642990112305
184,-3.782595269817953,881.626650094986
185,-3.764659843119611,885.0022242069244
186,-3.7524523428039833,885.4066891670227
187,-3.662179097697066,887.8095371723175
188,-3.5169304792296585,889.6601002216339
189,-3.6390511848121823,905.1624641418456
190,-3.6000696397350267,914.1185901165009
191,-5.121552826724524,915.3806810379028
192,-3.7212121826298734,916.0196161270142
193,-3.5785157252033377,918.9616162776948
194,-3.5369940320387725,921.2496161460876
195,-3.7138324326073855,923.1525182724
196,-3.64210992579993,924.132567167282
197,-3.590989197706345,926.9472281932832
198,-3.803129412981752,933.6240282058716
199,-3.756332992185489,948.9103360176086
200,-3.657710237536067,956.0945401191713
201,-3.773714183864812,959.9368402957916
202,-3.653904377332981,960.8316841125488
203,-3.8319196699303215,961.2382700443268
204,-3.64990103421296,962.662534236908
205,-3.657710237536067,966.6845121383668
206,-3.737393450448336,967.0984272956848
207,-3.7216230103093024,975.9879591464996
208,-4.117651523247046,981.3458261489868
209,-3.642357475829288,988.0599811077118
