,objective,timestamp_end
0,-4.370376049697832,91.87569904327393
1,-4.486237824173172,104.8724639415741
2,-4.473084609406518,109.57566595077516
3,-3.2719557274626108,118.28011393547058
4,-3.493101815029858,132.58731985092163
5,-4.752564917377348,138.84271907806396
6,-4.790102039886058,159.79024291038513
7,-5.210941325642565,183.4126799106598
8,-4.667821476642911,183.9430480003357
9,-4.907813555981987,204.13351607322693
10,-4.768403240341169,236.06019473075867
11,-3.927604194748591,255.64930987358093
12,-3.3917334156600463,266.4370548725128
13,-4.682628590670912,267.8900439739228
14,-4.97336766125471,283.39859199523926
15,-5.288508629568904,302.965961933136
16,-4.8027870350842905,311.5981891155243
17,-5.37281015133706,325.0958139896393
18,-4.989535259736459,330.321145772934
19,-4.153582710233805,332.2338869571686
20,-3.937595274307994,335.4257547855377
21,-3.637889822275076,341.6652591228485
22,-3.658208482217895,351.099622964859
23,-3.2360327719870297,351.2625060081482
24,-3.550229738820448,365.84917402267456
25,-3.5464138430244008,367.63546991348267
26,-3.5255195075794346,370.1559789180756
27,-3.487813648018564,375.0867850780487
28,-3.2895048410425387,379.35860300064087
29,-5.275549484822919,379.4718489646912
30,-4.971325674081298,400.5183277130127
31,-3.608656075271156,405.3209249973297
32,-5.0246566662885765,419.28992199897766
33,-3.903617172918532,420.4352760314941
34,-3.1724571594283884,425.1233859062195
35,-5.708096942245265,433.9146130084992
36,-4.300346274187583,449.5209529399872
37,-4.926016914010848,489.647479057312
38,-4.260046006149537,491.9981520175934
39,-4.70111567581826,530.1087019443512
40,-5.037993603863778,535.000422000885
41,-5.085694455558572,541.8584897518158
42,-5.120261812112441,573.4924800395966
43,-5.060916275302415,583.6962261199951
44,-5.395051003280031,586.9090030193329
45,-3.440703227813519,605.454776763916
46,-4.763673907023092,607.5727288722992
47,-4.37718042104456,610.5127470493317
48,-5.130923989096503,619.5070359706879
49,-4.3938932444355805,623.6146068572998
50,-5.269225119728679,628.950376033783
51,-3.1896865483053034,632.6103050708771
52,-4.667797273805573,642.1933660507202
53,-3.392319043320781,649.976086139679
54,-3.895735946737352,655.3875529766083
55,-3.489630166973132,657.1252529621124
56,-3.923308596286661,661.8690328598022
57,-3.3521152912835177,671.5149159431458
58,-5.19418641363273,672.9812989234924
59,-3.824192060937463,675.553386926651
60,-3.30177282328838,677.9518437385559
61,-3.231248664551297,687.9902448654175
62,-3.5104272195826534,689.620306968689
63,-3.337531341268239,700.411465883255
64,-4.239396065797799,702.7209510803223
65,-3.490755591777422,706.594831943512
66,-3.2203132060112774,713.827691078186
67,-4.899763634171035,718.6716170310974
68,-3.831584519748192,724.8465368747711
69,-3.3357997143539198,731.5799429416656
70,-3.727961310161652,731.9635789394379
71,-3.247716880048557,740.3527388572693
72,-4.162883584830842,740.5594198703766
73,-5.07263230972543,747.2717010974884
74,-3.324190789693042,753.4511370658875
75,-3.885668046678268,756.0648090839386
76,-3.370979406617977,761.453311920166
77,-3.4451283935651533,764.3758647441864
78,-3.8117334818527056,764.6499788761139
79,-3.279485780184583,768.4252259731293
80,-3.431589979596774,772.0854117870331
81,-3.239945448881559,779.7609579563141
82,-3.639229829926444,800.3368148803711
83,-4.962516882802382,800.8216869831085
84,-3.679685725001319,805.5467121601105
85,-3.3468100376280807,809.0001299381256
86,-3.996817313259285,823.6188209056854
87,-4.268680594251284,828.2602298259735
88,-3.3909287237440218,830.8023171424866
89,-3.335686260791568,834.416984796524
90,-4.225045720149425,841.2514801025391
91,-4.996416844274215,849.1027059555054
92,-3.2195943462313705,849.4494049549103
93,-3.3586692577030317,857.787425994873
94,-3.5177556838372634,865.3200531005859
95,-3.4887409822862794,874.7571399211884
96,-3.8071400657006182,880.2052760124207
97,-3.449395401914064,881.4068429470062
98,-3.212652299819412,883.4643409252167
99,-3.565409571837868,886.0042269229889
100,-3.352821725811721,904.1228921413422
101,-3.4426021510346168,912.3087627887726
102,-3.837922165801369,912.5240709781648
103,-3.476282270574793,914.524312019348
104,-3.473177000460167,916.5545060634612
105,-3.280188149572675,939.7257149219512
106,-3.257216768038349,939.8529679775238
107,-3.2888417798645357,944.1175329685212
108,-5.208488296285781,947.9668328762054
109,-5.3398171715133245,956.5680718421936
110,-4.994581104488826,957.3794198036194
111,-3.824850319251962,961.1967430114746
112,-3.2983913512645877,968.3541131019592
113,-3.455336030215812,972.1915531158448
114,-3.438885045880584,976.062695980072
115,-3.357792594493445,977.5360960960388
116,-5.232696772095422,989.1892931461334
117,-3.2004032837449525,993.6501257419586
118,-3.423598894276145,1003.6983609199524
119,-3.404503556113645,1008.4193079471588
120,-3.4850610489405174,1009.4690029621124
121,-4.036666609409877,1013.9873659610748
122,-3.1924507548700145,1014.3702070713044
123,-3.9768933094294856,1015.3537459373474
124,-3.551430062136258,1029.3063020706177
125,-3.2164471137890147,1035.2070579528809
126,-3.4206223721391997,1039.7732911109924
127,-3.2056028132519625,1040.99795794487
128,-4.928410326115048,1043.0786719322205
129,-3.444637040250265,1046.8834869861605
130,-3.6050818810623846,1051.5980260372162
131,-3.275461572185256,1056.5372319221497
132,-4.710170123318513,1069.1814708709717
133,-3.354282331648207,1072.5568718910215
134,-3.097131379990505,1079.506285905838
135,-3.4889434058338606,1080.4231760501862
136,-3.741703189750696,1083.9782741069794
137,-3.910280419582405,1090.51744389534
138,-5.342985513290021,1095.9337511062622
139,-3.7991518229539705,1097.0685498714447
140,-3.3251445997825004,1108.988226890564
141,-3.376038508420975,1109.5763499736786
142,-3.428629493108708,1115.663682937622
143,-3.226398178688438,1123.052109003067
144,-3.1540508408408523,1133.1943747997284
145,-4.148222436481214,1133.2840249538422
146,-4.879309640486518,1136.069011926651
147,-3.324531258379534,1144.2445359230042
148,-3.1711718409052887,1157.8459978103638
149,-4.806979149032001,1158.3480987548828
150,-3.180543147277361,1160.980919122696
151,-3.709833505842477,1164.7329008579254
152,-3.493055975362238,1167.6200289726255
153,-3.365216855003064,1174.0055408477783
154,-3.264303421077406,1185.5817890167236
155,-3.2513547258524547,1187.6227457523346
156,-3.07254322071013,1190.015211105347
157,-3.344087708373591,1203.2072849273682
158,-3.8665711248421415,1213.359752893448
159,-3.49228961054681,1219.2465879917145
160,-4.105778454916539,1219.381752729416
161,-4.7377889654362,1224.7198059558868
162,-3.6170107233607287,1225.6644690036774
163,-3.2469155104138623,1239.8742620944977
164,-5.016127118347322,1242.1341688632965
165,-3.940101769848003,1242.273586988449
166,-3.1150500002409194,1243.3690969944
167,-3.4231170956410937,1256.1938359737396
168,-3.620737662264678,1263.898738861084
169,-3.1961458482636,1265.1108479499817
170,-5.132459795905877,1266.205267906189
171,-3.272902116396469,1269.3591508865356
172,-3.420351172315672,1274.345484972
173,-5.317328444969729,1277.2470500469208
174,-3.3362522338232004,1285.186458826065
175,-3.2326753226207567,1295.512640953064
176,-3.433139190110891,1295.6723699569702
177,-3.6146896025380006,1304.1968319416046
178,-3.472740133246248,1307.3783979415894
179,-3.2703649458976782,1322.654716014862
180,-3.4468473436422,1328.5528330802915
181,-3.2900623043601422,1331.869188785553
182,-3.4281753892453377,1339.0092890262604
183,-3.30435215625962,1359.9748990535736
184,-3.615482051145939,1360.6819069385529
185,-3.4732970326556765,1361.580258846283
186,-3.2600274548508708,1365.8711228370669
187,-5.006580690643208,1369.4923739433289
188,-3.44862654691806,1393.070396900177
189,-3.3063740847077,1393.9877359867096
190,-3.519737614941045,1394.5908868312836
191,-5.2767938818477305,1399.7372648715973
192,-3.910325122106616,1420.2682960033417
193,-3.3082810663031896,1422.0966999530792
194,-3.432450023091981,1426.512643814087
195,-3.31030885838021,1427.9281270503998
196,-3.5827187446080337,1429.8504099845886
197,-5.054355912409783,1434.8198988437653
198,-5.215967200884545,1450.1190509796145
199,-3.411733232321666,1451.4042789936066
200,-3.1366691007549825,1451.8003268241882
201,-3.3784539801429148,1456.6315038204193
202,-3.2830028708778807,1462.2725830078125
203,-3.6895094547777454,1462.9889369010923
204,-5.390589117070219,1463.8390018939972
205,-3.1153336849692908,1473.5130379199982
206,-3.4161806106594588,1482.6567130088806
207,-5.310343258890451,1488.4324700832367
208,-3.435977870154171,1488.5580008029938
209,-3.2065099389706493,1489.3638217449188
210,-3.7629115233276655,1496.039832115173
211,-4.20268196694303,1497.522588014603
212,-3.793933083042366,1507.519961833954
213,-3.1617028270461525,1512.8635120391846
214,-5.029625369080086,1515.2324538230896
215,-3.634958617464467,1527.889655828476
216,-3.668442121170497,1529.9761190414429
217,-3.1330286444189737,1531.3417229652405
218,-3.692833435967035,1537.0027120113373
219,-3.306235302730883,1543.3345410823822
220,-3.8561518028567447,1545.6090660095217
221,-3.0897429224938158,1550.7370319366455
222,-3.5111161663109645,1565.694669008255
223,-3.3818033604460656,1567.2301938533783
224,-3.5169866540004087,1580.162190914154
225,-3.696067629818623,1584.455373764038
226,-3.1258464361815417,1590.8790538311005
227,-3.276255762872969,1592.9829108715055
228,-3.32766999432783,1608.8522188663485
229,-3.3663985667065206,1622.7727360725405
230,-5.102089001546017,1628.2041449546814
231,-3.2342829958648824,1635.0789258480072
232,-5.099048757370303,1647.3922369480133
233,-3.2137075495795218,1648.4999177455902
234,-3.176756802125808,1652.9772639274595
235,-4.222468634268968,1653.4623868465424
236,-3.164064825487152,1659.5584797859192
237,-3.3009589418636347,1675.4075338840485
238,-5.323426142729703,1679.4151990413666
239,-5.117289411828507,1680.5603988170624
240,-3.2932072134634995,1681.5589859485626
