,objective,timestamp_end
0,-4.099112150057991,73.91786003112793
1,-4.297050610631883,77.61135482788086
2,-4.499301282635722,97.5849540233612
3,-4.57493610992717,107.7966446876526
4,-4.988952232205596,173.10778498649597
5,-5.113383221822256,191.14826488494876
6,-5.204887908015496,199.5653259754181
7,-4.843269284589583,224.64939785003665
8,-5.259787385524088,235.1832859516144
9,-5.247359066337426,265.131707906723
10,-5.415915690245543,292.57007098197937
11,-4.992761802843173,320.68094301223755
12,-5.520042717295198,327.42946577072144
13,-4.963973387184793,334.47575187683105
14,-4.646672081311428,339.59923100471497
15,-5.599954928630934,344.3575909137726
16,-5.64005863045217,389.4451248645783
17,-4.359530276959584,399.5515749454498
18,-5.332531844608724,406.700954914093
19,-5.243361015019543,414.130656003952
20,-4.487547122647166,417.0310010910034
21,-5.019362034320996,417.1170370578766
22,-4.761508028619552,457.1826539039612
23,-4.974756263920637,489.7992827892304
24,-4.675206902045624,497.3928208351135
25,-4.401859680568623,499.3808250427246
26,-4.463063933543611,505.1886320114136
27,-5.394089256154938,513.3038136959076
28,-5.19214095346633,514.9732398986816
29,-4.689528408175048,516.1752378940582
30,-4.400841045081913,539.41619181633
31,-4.319919737252787,565.7192230224609
32,-4.351710020048371,575.698481798172
33,-5.098799684160459,578.6560349464417
34,-5.205364504225517,582.5403258800507
35,-4.228203189627347,584.3374168872833
36,-4.32957707416832,592.8138439655304
37,-4.431197518597657,598.0339119434357
38,-4.645551826923533,644.2299199104309
39,-4.198947805133661,645.9795827865601
40,-4.992669324361359,647.4109008312225
41,-4.417159886758549,659.253851890564
42,-5.207944178461481,688.6362369060516
43,-4.258944827065502,717.4265367984772
44,-5.002257385703164,742.260990858078
45,-4.990790851838004,745.8580138683319
46,-5.231629881077024,753.5634348392487
47,-4.694562660499438,754.2967748641968
48,-5.148130667956921,757.1423399448395
49,-5.196554875199883,763.9494729042053
50,-4.625469023989669,791.4192807674408
51,-4.924349225744411,797.5655107498169
52,-5.063245855370207,806.269140958786
53,-4.130110577867087,826.8994588851929
54,-4.8989024868323385,852.3439657688141
55,-4.67602262713526,853.9184329509735
56,-4.783521049933197,874.5254237651825
57,-3.973941200910256,880.8102178573608
58,-4.041679933499088,911.5731530189514
59,-5.175429380239641,919.851823091507
60,-5.116849355581057,921.135951757431
61,-5.138245663196131,928.280294895172
62,-4.390406027424175,933.7891597747804
63,-4.999379072562935,940.4654188156128
64,-4.117140115064091,942.9203779697418
65,-4.169605086542225,976.9927999973296
66,-5.231685887043602,985.4504990577698
67,-4.185308381718975,986.34464097023
68,-4.298072737217089,995.4020228385924
69,-4.354465025606113,1006.8848450183868
70,-4.29648246873457,1007.9569787979126
71,-4.277267887858409,1015.7507479190826
72,-5.396957342595869,1027.7347807884216
73,-3.963982490410453,1030.3875839710236
74,-4.668930917984547,1047.7829229831696
75,-4.190463444902926,1053.118509054184
76,-4.049917466819858,1053.5190279483795
77,-5.223761381519714,1060.9147808551788
78,-4.086607730830787,1067.177524805069
79,-4.178736658166219,1073.9450578689575
80,-4.027410732429071,1084.5596957206726
81,-4.116530962799392,1092.4443819522858
82,-3.806932726500196,1093.5552628040314
83,-4.4565287267413805,1102.7125270366669
84,-4.778466194940672,1105.1245329380035
85,-4.3260716906588,1137.2821669578552
86,-4.031266864183896,1150.6431658267977
87,-4.09330934138882,1153.1680068969729
88,-4.159264970578501,1169.9280078411102
89,-4.751333547565607,1170.3349878787994
90,-4.577346421843783,1171.9986789226532
91,-4.569087663671322,1181.7452237606049
92,-3.980779416773095,1191.581731081009
93,-4.828067538447736,1192.8688418865204
94,-4.937188387025204,1193.2179157733915
95,-4.155118943739194,1215.1853938102722
96,-4.164561102893915,1218.2565898895264
97,-3.809762055063584,1227.6916437149048
98,-4.148805180821447,1234.7803230285645
99,-4.410198854209545,1252.9555430412292
100,-5.029056714037734,1256.266236782074
101,-4.017942305528378,1271.5141739845276
102,-4.37759517734448,1273.264902830124
103,-4.0341470265487445,1275.4895658493042
104,-4.66139685796864,1300.1517779827118
105,-3.815184638138096,1302.451488018036
106,-3.9655689060998816,1326.7758948802948
107,-4.051357768921449,1333.7609598636627
108,-5.084066840768308,1334.1634550094604
109,-4.67362631520508,1342.607948064804
110,-5.019462099076065,1343.6638588905334
111,-4.754970237240099,1344.651247024536
112,-3.956102737821567,1355.487606048584
113,-4.520659936864972,1364.1517469882965
114,-4.20497684402299,1367.925047874451
115,-3.906641122687801,1394.1550598144531
116,-4.108809668175021,1396.1374578475952
117,-4.089007248772861,1405.1362738609314
118,-4.428585648640292,1411.3909187316897
119,-5.0687247134390585,1412.676903963089
120,-4.262470258067573,1414.3829979896543
121,-4.1914328227659325,1422.3732500076294
122,-3.6112013256013897,1433.9550409317017
123,-3.865418500748442,1442.6508300304413
124,-3.7855654229495994,1456.2716889381409
125,-4.829755606581384,1459.685135126114
126,-3.863629616155938,1470.828459024429
127,-4.059491175619908,1473.1073908805847
128,-4.232531311585427,1482.3338148593905
129,-4.425486011000664,1489.4543869495392
130,-4.86972948187116,1495.2489609718325
131,-4.3251022530698,1510.2825610637665
132,-4.16275919127145,1521.2863838672638
133,-3.9304159045532514,1524.8084490299225
134,-5.089996427388,1531.0679190158844
135,-4.1189204615164,1533.1377658843994
136,-3.938990387307615,1534.508377790451
137,-3.820426819684553,1535.8433647155762
138,-4.438141549331638,1545.0606718063354
139,-3.725956797692942,1552.652038812637
140,-4.72461558773697,1556.143249750137
141,-3.75754708382296,1576.7517387866974
142,-3.953309258471883,1577.7335810661316
143,-4.001337473251634,1586.5066208839417
144,-4.233887387714835,1591.025510787964
145,-3.919196104903737,1596.2452700138092
146,-4.133762991560023,1599.0355830192566
147,-4.150742740485531,1620.390345811844
148,-3.877450960888215,1625.8889467716217
149,-4.559039286218011,1630.8273708820343
150,-3.8305944508608407,1637.8947219848633
151,-4.186075758587528,1644.2523267269137
152,-4.612159538226225,1654.120227098465
153,-5.066222898207675,1654.6018869876862
154,-4.022375642861691,1655.7009830474854
155,-4.22471556211925,1665.3821370601654
156,-3.718564728072619,1672.8214457035065
157,-4.040580395380476,1678.0452868938446
158,-4.61097685201491,1687.910535812378
159,-3.8283078987394994,1701.7004489898682
160,-3.9256127804212806,1707.1337518692017
161,-4.457747386586278,1713.0139439105988
162,-3.878334947056696,1714.495591878891
163,-3.628412585925741,1716.4873569011688
164,-4.170616817097802,1719.662762880325
165,-3.7735490287978446,1732.2348730564115
166,-4.574851506441882,1742.1047418117523
167,-3.758619407266298,1745.4250149726868
168,-3.722283670383376,1749.274168968201
169,-3.6724289437932343,1753.1426229476929
170,-4.383020375929094,1753.7409279346466
171,-3.796626758342313,1759.8870458602903
172,-3.992295597611069,1787.2710888385773
173,-3.7825103145393615,1790.198030948639
174,-4.393991849953368,1798.231361865997
175,-4.35829241840505,1798.5555288791656
176,-3.777163780308432,1804.3606147766116
177,-4.289266064855449,1815.799435853958
178,-5.203404559706911,1820.5625319480896
179,-3.896062424996384,1837.251898765564
180,-3.735701675633569,1841.793172836304
181,-3.930816313150807,1849.9744307994845
182,-4.14359027976558,1854.062947034836
183,-4.629170844507797,1857.1408519744875
184,-3.9625359962777376,1857.75022482872
185,-3.674190969170271,1860.8286850452423
186,-4.031542202333361,1872.9288067817688
187,-4.831849617488025,1875.493592977524
188,-3.8516552644044433,1885.136815071106
189,-4.969255273095492,1897.8455889225008
190,-4.021570377154065,1914.5307068824768
191,-3.781916466134927,1920.190540075302
192,-3.923536507094948,1924.3606448173523
193,-3.6863511467250207,1925.8237218856807
194,-4.327788616293633,1926.5901308059688
195,-4.292549645827412,1928.0073237419128
196,-4.4131455059574325,1940.4727358818052
197,-4.606132440084736,1942.6873099803925
198,-4.438824369225019,1946.3042359352112
199,-3.938628554439007,1972.3385610580444
200,-4.063200637577858,1973.471420764923
201,-3.973600825081167,1979.780889749527
202,-3.999396865593417,1981.9210469722748
203,-3.983917765739012,1982.590512752533
204,-3.735377116441513,1983.1874396800995
205,-4.497815687184985,1988.528030872345
206,-4.238170194765041,1994.4976470470428
207,-3.9731423315908274,1996.6337378025053
208,-3.659419308090208,2011.9665999412537
209,-3.737395416683917,2016.3437979221344
210,-3.817586585684147,2026.0894038677216
211,-3.696264826240688,2029.621314048767
212,-4.47145463124878,2034.6566898822784
213,-4.0527750595221255,2041.8499870300293
214,-4.12531943144658,2044.609756946564
215,-3.971507684151276,2048.403268098831
216,-3.868476237647642,2060.634915113449
217,-3.81553858167968,2075.835599899292
218,-3.997008742544623,2081.3210089206696
219,-4.191964858167159,2083.341752052307
220,-3.751123268130414,2091.773987054825
221,-4.076291896321132,2104.402973890305
222,-3.8861070978593526,2125.421001911164
223,-4.43033250947298,2126.604609966278
224,-4.222265924705247,2129.621529102325
225,-3.715191142749488,2133.678365945816
226,-4.954824044579238,2139.304172039032
227,-3.808640304835963,2150.296980857849
228,-4.226652160095594,2150.608031988144
229,-5.169969162760978,2159.4383080005646
230,-4.831121792487542,2160.8446168899536
231,-4.521129062415763,2176.088285923004
232,-3.789524727604041,2178.779919862747
233,-4.035170827066383,2184.013782978058
234,-3.990593581427964,2184.517212867737
235,-3.85937937961255,2187.5460159778595
236,-4.116524443403331,2187.5870220661163
237,-3.7254837958883673,2192.6403119564056
238,-3.6344761545772433,2198.126953840256
239,-3.9308132736694192,2202.928931951523
240,-3.763320521286581,2204.721615791321
241,-3.723472989701433,2227.051067829132
242,-3.765271544960224,2227.991432905197
243,-3.9390423167899913,2228.327157974243
244,-3.822686221080596,2234.892632961273
245,-3.930620826433047,2239.2882919311523
246,-4.091858937316371,2239.4341650009155
247,-3.9888964329513374,2247.4385149478912
248,-3.82160586998004,2251.2160408496857
249,-3.785779152911721,2271.911162853241
250,-4.002087367365009,2284.328459978104
251,-4.046765773042517,2286.051502943039
252,-3.883340186653828,2288.738035917282
253,-4.549984898228323,2293.568517923355
254,-4.107197098540507,2296.4794549942017
255,-3.906268774016586,2297.962845802307
256,-3.9652244890332033,2304.838285923004
257,-3.61500391388355,2309.8637409210205
258,-3.829168026816092,2335.585003852844
259,-3.785341184057394,2338.481039762497
260,-3.982761797048586,2338.814327001572
261,-4.057711551723713,2356.623147010803
262,-4.086540182451874,2370.232558965683
263,-5.1456399572894815,2375.465980768204
264,-3.7550539227990023,2379.150053739548
265,-4.330314588121455,2381.6749968528748
266,-3.916697352767117,2389.5907969474792
267,-4.672856348986987,2393.926244020462
268,-3.776536946125219,2401.097320795059
269,-5.078653971669649,2401.479108095169
270,-3.6508089300909,2414.772237062454
271,-4.771843913662967,2415.4201889038086
272,-4.009060977064319,2426.209899902344
273,-4.0144759951956255,2435.3605806827545
274,-3.763345487981864,2445.0110898017883
275,-3.773029185600557,2446.205761909485
276,-4.1787846827431485,2447.830852031708
277,-4.113330367063025,2455.953529119492
278,-3.822909923792528,2461.3894567489624
279,-3.985539137707168,2470.2485218048096
280,-3.831986638773351,2473.190332889557
281,-3.81065342285588,2481.4072439670563
282,-3.7603311332901344,2488.79235291481
283,-3.7425670613843938,2489.2299349308014
284,-3.789158730675674,2492.9231638908386
285,-3.716152229756808,2497.8855390548706
286,-3.6197085012354178,2511.342316865921
287,-4.098364087908277,2522.493209838867
288,-3.966846156165098,2523.8744628429413
289,-3.5952001536597464,2526.041562795639
290,-3.826786296108441,2528.1849977970123
291,-3.753027373281471,2533.058389902115
292,-3.9644749289647967,2546.500181913376
293,-5.076346113587278,2550.601217031479
294,-3.788781277280631,2556.374407768249
295,-5.386162968673893,2558.4838860034943
296,-4.095943211740249,2558.798864841461
297,-3.7855522858528152,2570.924507856369
298,-3.862282656863828,2570.951751947403
299,-3.887808998398464,2573.4968178272247
300,-3.758332526935262,2590.193387031555
301,-4.139706196395655,2591.8601698875427
302,-4.202826065829394,2600.765816926956
303,-3.735877147677708,2602.093423843384
304,-3.902119659732241,2606.704442024231
305,-3.92549255906398,2610.0619418621063
306,-4.113346664368833,2612.6311028003693
307,-3.755178300325152,2615.332431077957
308,-3.9646450690836375,2624.45170879364
309,-3.6367416743793424,2630.7030551433563
310,-4.070751955914789,2632.927431821823
311,-3.8108952937365705,2636.216408014297
312,-3.805106242158785,2658.390635967254
313,-3.972483963037874,2660.699231863022
314,-4.080438554454945,2660.767597913742
315,-4.062606990143981,2661.03700876236
316,-3.918045798900786,2661.187607049942
317,-3.9948882565574793,2670.5493829250336
318,-3.9839205846338768,2679.0091230869293
