,objective,timestamp_end
0,-3.3759061317401127,61.68528509140015
1,-4.6043217249190285,103.5145390033722
2,-4.594924216639656,103.7145540714264
3,-4.827716346910223,147.04827523231506
4,-4.914371418514508,160.54942631721497
5,-4.807837629011438,168.45777106285095
6,-4.986054921004612,169.84052109718323
7,-5.050498072619955,179.365540266037
8,-5.132108829077417,201.39000010490415
9,-4.843269284589583,230.74324107170105
10,-5.322381319006598,239.891752243042
11,-5.247359066337426,251.92068314552307
12,-4.646672081311428,305.80406403541565
13,-4.992761802843173,308.116366147995
14,-4.963973387184793,311.7964310646057
15,-4.328157772962783,316.32967615127563
16,-4.45244371091929,317.2632009983063
17,-4.556950048183652,347.87331104278564
18,-5.520042717295198,353.33702206611633
19,-3.835342411886983,364.2365312576294
20,-5.243361015019543,368.8426842689514
21,-5.332531844608724,376.96113324165344
22,-4.2130693771348655,380.11073112487793
23,-4.324572041096795,382.0652370452881
24,-4.270696627770208,388.5925130844116
25,-3.924197231853734,404.66913414001465
26,-4.615417942231077,409.80473923683167
27,-3.8444761596431833,411.7262201309204
28,-5.64005863045217,428.7056303024292
29,-4.285796134187277,442.1785352230072
30,-4.124697881091252,451.18044328689575
31,-4.254943978576974,453.1998353004456
32,-4.37387384479644,456.9821031093597
33,-4.238577909570909,481.7796831130981
34,-4.690020563209831,489.7232131958008
35,-4.395556406216333,491.5973570346832
36,-3.9693410423829816,495.8862011432648
37,-3.8419929804505166,498.496778011322
38,-4.836152912108601,531.3499631881714
39,-3.958788931576001,542.8798489570618
40,-3.9769550457886975,545.6608943939209
41,-4.130150506540579,561.4432010650635
42,-5.437972408549247,578.5642161369324
43,-4.190623793323117,598.1385071277618
44,-5.19459055371247,609.7206420898438
45,-4.923439044164118,619.9658920764923
46,-5.1673293425241855,633.2030210494995
47,-5.272709438198161,648.8637480735779
48,-5.034747215161749,650.2750582695007
49,-4.853320445732632,690.3179540634155
50,-3.830038590319228,695.677001953125
51,-4.279905983066099,706.209064245224
52,-4.690582335841571,707.8081932067871
53,-4.87161376249385,709.876264333725
54,-5.130915687275472,715.5326170921326
55,-5.254258651584626,735.041228055954
56,-4.772078569100247,738.8705620765686
57,-3.655265865125013,747.2863841056824
58,-3.8160340808337248,761.6870830059052
59,-4.000466453342399,765.2403762340546
60,-4.261978944278105,767.3648161888123
61,-5.103713914330011,775.0965449810028
62,-4.384889992217914,787.2045130729675
63,-4.0070564660374055,794.6021060943604
64,-3.707936612088722,816.6289060115814
65,-4.881939940730009,823.0375680923462
66,-5.278103105925662,847.0347740650177
67,-4.476412373909817,850.380234003067
68,-4.325762007961361,863.6308951377869
69,-4.728927851065471,879.1717021465302
70,-4.726312177883273,881.0575971603394
71,-4.50858891330663,886.1595811843872
72,-5.035523578335388,901.8829281330108
73,-4.550846213525055,912.086792230606
74,-3.8769997513399534,912.6423830986024
75,-4.203852092169535,914.7152252197266
76,-5.217732219564308,920.3871581554412
77,-3.9212888601987776,930.4200351238252
78,-3.609043703305408,939.597442150116
79,-4.785371762965719,943.5780169963836
80,-4.169281016823904,946.512521982193
81,-3.6178164023597854,950.7811040878296
82,-4.615708186078989,952.2352693080902
83,-4.23840403021407,956.204264163971
84,-3.873587739775993,960.931432247162
85,-3.995585383381284,969.8495380878448
86,-4.173521227912491,996.162343263626
87,-3.942333762693173,998.8533132076265
88,-4.096819774053856,1000.4941601753236
89,-4.278562426996188,1016.501762151718
90,-4.094017854827462,1016.9293780326844
91,-4.004681241323301,1025.4771511554718
92,-4.350025199391627,1030.49729514122
93,-4.701430730176573,1031.2647652626038
94,-3.927589361969412,1047.694195985794
95,-4.017067271573715,1056.778016090393
96,-4.5688746783893714,1058.0908172130585
97,-4.689057249101308,1060.3138751983645
98,-3.659378908152159,1065.0563921928406
99,-4.148726153189987,1081.3547053337095
100,-4.186575113180215,1083.0410313606262
101,-4.114665299820499,1092.555418252945
102,-3.8639578943597006,1106.489669084549
103,-4.360366405402346,1110.3232781887054
104,-3.891141261747396,1114.7928602695465
105,-4.191509604001657,1123.7026760578156
106,-4.878415469139347,1131.0804040431976
107,-3.9436487393021737,1133.707325220108
108,-4.299547804572889,1134.78515625
109,-4.099955451830875,1144.1736981868744
110,-3.8616624804500512,1154.8582572937012
111,-4.2711841465941385,1164.968247175217
112,-4.124544831483519,1177.3685910701752
113,-3.9333787735750487,1185.610246181488
114,-4.003313966166313,1186.603296995163
115,-3.882260446944336,1214.2832970619202
116,-4.723701610504947,1223.6499440670011
117,-3.893470988127492,1227.255094051361
118,-5.193164602587201,1228.483998298645
119,-4.611721846693361,1245.581505060196
120,-4.625118183162924,1257.6817750930786
121,-3.8965064898765087,1264.2654809951782
122,-5.116608863464785,1291.2678673267365
123,-4.151636403510192,1292.7846510410309
124,-5.125129674938734,1303.7364070415497
125,-4.063470482578079,1304.5295901298523
126,-4.429462392707893,1308.2846920490265
127,-4.5420091167209735,1321.959447145462
128,-4.048198760382356,1322.3061451911926
129,-4.405374907777873,1340.3891220092771
130,-5.038331325664726,1340.5957870483398
131,-3.869978483685424,1341.539752244949
132,-3.928333954051963,1342.8511221408844
133,-5.148435729882566,1359.526001214981
134,-4.09692185509435,1364.6410131454468
135,-4.203722102924596,1376.0230252742767
136,-4.09918952602051,1383.8109183311462
137,-4.117402886124394,1384.100937128067
138,-3.814138265394124,1386.5223553180697
139,-3.844919689000339,1390.3619992733002
140,-4.15575902975496,1406.4787220954895
141,-4.692521819120636,1414.405965089798
142,-4.252734739091057,1435.7217342853546
143,-4.115714910039475,1452.4432220458984
144,-3.85838536066988,1454.630005121231
145,-4.741184399225703,1456.480572223663
146,-4.434740231779303,1469.6761882305143
147,-4.4542456613344905,1473.3623831272123
148,-4.6219877012550175,1486.3117871284485
149,-3.652729430135033,1491.834953069687
150,-3.641860894850791,1495.419580221176
151,-4.138479386167657,1499.188784122467
152,-3.824594426891093,1519.9533660411837
153,-4.260970673683742,1526.2570669651031
154,-4.073116376961576,1529.2551350593567
155,-3.874989301194723,1535.3151700496674
156,-4.027252187493403,1552.3065321445465
157,-5.244480550209466,1566.3096132278442
158,-5.352544135656478,1571.5041799545288
159,-4.446054921077173,1577.9079332351685
160,-3.878334947056696,1584.4312000274658
161,-5.181256574015873,1593.1319930553436
162,-4.636370154626462,1603.191934108734
163,-4.049762998492185,1610.5020451545715
164,-3.736921143149878,1614.2553610801697
165,-3.920100422267377,1635.6003930568695
166,-3.646476453594227,1642.3925321102142
167,-4.774024962533991,1648.4034900665283
168,-4.282254445849259,1651.1626880168917
169,-4.118756224714218,1655.377146244049
170,-4.0357764042434585,1671.6178193092346
171,-3.8470602330536416,1698.82493019104
172,-5.190543335465425,1700.2857069969175
173,-4.20605575103076,1703.5495359897614
174,-4.123248861170147,1704.9244422912598
175,-5.241731161937041,1716.0757722854614
176,-4.164991209320142,1720.5315992832184
177,-4.326858065403169,1724.945177078247
178,-5.221558624289347,1752.3398551940918
179,-4.523202471986977,1764.5722811222076
180,-4.150198127816162,1767.851627111435
181,-3.8901518410384894,1770.29563331604
182,-3.9782499216035054,1770.3198671340942
183,-5.163968210681577,1786.1247282028198
184,-4.505383477802678,1791.5855140686035
185,-4.471134804891296,1793.184334039688
186,-4.63017634056179,1802.1634922027588
187,-3.615312443029735,1808.299978017807
188,-4.588794386444167,1824.097970247269
189,-4.022040435627421,1824.44077205658
190,-4.43484760524778,1849.6905353069303
191,-4.309504588975383,1861.31360912323
192,-3.978823775892919,1862.5281522274015
193,-4.306687220949589,1866.6092672348025
194,-4.359521593186485,1872.1841490268707
195,-4.694026144567008,1881.1882481575008
196,-4.405802323072758,1884.8806490898128
197,-4.181175131678908,1891.1375851631165
198,-3.9742860297277938,1903.6844551563263
199,-5.084398953879567,1914.6920762062075
200,-4.011015523613375,1918.5479221343996
201,-3.815535439413143,1927.3814363479612
202,-4.167510557543431,1937.6066119670868
203,-4.473985437261311,1955.09086894989
204,-4.172188881609866,1969.3248162269592
205,-4.681949393783124,1970.115422964096
206,-4.208096690457557,1986.5642521381376
207,-5.16183628779452,1999.4161882400515
208,-4.684082396722422,2023.7360980510712
209,-4.251040593980515,2026.0797390937803
210,-4.486667260804921,2027.2711691856384
211,-4.9964556650294565,2033.6022100448608
212,-4.790629666507429,2048.536819934845
213,-4.119250990382849,2048.8667182922363
214,-4.458927972399212,2056.519023180008
215,-3.855519804207261,2074.116580247879
216,-5.209164169053587,2074.8613560199738
217,-3.967651960543432,2080.95889210701
218,-4.412606582759077,2107.053979158401
219,-3.7673431808210296,2118.186975955963
220,-4.813915201604526,2123.410275220871
221,-4.331937619801485,2125.4169092178345
222,-4.24287648594957,2126.93022108078
223,-4.006998402479018,2130.7133841514587
224,-4.601766740449833,2134.039452314377
225,-4.476271105439393,2138.04359292984
226,-4.316761926714412,2156.6939220428467
227,-3.817220408613754,2164.519493103028
228,-3.732947226639996,2169.576844215393
229,-4.198209604033892,2174.401601076126
230,-3.9651864057007344,2178.9361641407013
231,-5.3619539057862,2184.0595703125
232,-4.028701384338687,2187.713268995285
233,-4.2923610088157655,2207.997824192047
234,-4.449232445866746,2209.788372039795
235,-4.287862493918874,2211.696999311447
236,-3.878823709560384,2218.7582631111145
237,-3.9494963068018034,2227.09261918068
238,-4.281496573820219,2237.707370042801
239,-3.912433044867627,2238.518738269806
240,-4.240745464072745,2254.341604232788
241,-4.614590474230004,2258.448021173477
242,-3.7146735891600153,2268.9425201416016
243,-4.100595854244773,2279.922488212585
244,-3.8735930508957583,2287.4440083503723
245,-3.9898676220692337,2292.631867170334
246,-4.409117433676103,2294.7404181957245
247,-4.504432253125427,2300.977895259857
248,-4.650167390937407,2313.4452731609344
249,-4.170117815676225,2319.8669912815094
250,-5.0790429153672445,2340.4056491851807
251,-4.458340453670966,2345.6283283233643
252,-3.82339835137032,2366.5151500701904
253,-4.606964478834482,2369.928018331528
254,-4.317520999505021,2370.5863151550293
255,-4.498927099976668,2370.6288011074066
256,-4.709809055025319,2399.3334391117096
257,-4.114668045299583,2402.4560792446136
258,-3.854171885847537,2414.5572562217712
259,-3.931354628300801,2422.9214692115784
260,-5.000549445829047,2450.26984333992
261,-5.088660909928878,2455.597732067108
262,-4.452688210112538,2457.8051471710205
263,-4.11766455141594,2464.677798271179
264,-3.969330733676411,2476.7503979206085
265,-4.405057736202239,2482.0224981307983
266,-5.030505495988034,2499.4441652297974
267,-4.475360922496052,2503.1735801696777
268,-5.247484065171001,2504.340143203736
269,-3.938076575539221,2509.9822931289677
270,-4.127610166746212,2513.096143245697
271,-3.6508089300909,2516.077773094177
272,-5.002373604105243,2519.51008105278
273,-4.185422467526283,2522.1522262096405
274,-4.06316735630601,2523.6510751247406
275,-3.598207861974192,2540.561706066132
276,-4.1707090420987045,2547.644684076309
277,-3.768280129789912,2554.098090171814
278,-4.098607826965929,2565.4065861701965
279,-3.949445384949336,2568.780391216278
280,-3.900565236198146,2572.410900115967
281,-4.258840545874147,2584.69828414917
282,-4.462527927032603,2586.9557523727417
283,-4.224042402472561,2588.612178325653
284,-3.7091240945778017,2589.329012155533
285,-3.6835261995194593,2613.0070950984955
286,-4.293666147115425,2614.6001200675964
287,-3.923839187034453,2620.229347229004
288,-4.094685121823639,2626.231007099152
289,-4.3319032115085605,2630.9996831417084
290,-3.915571634070116,2639.593616247177
291,-4.746146317797271,2639.592663049698
292,-4.029804134458711,2646.492639064789
293,-4.16966727964608,2650.170088291168
294,-3.8149003264447447,2666.426977157593
295,-4.079632433846593,2674.503056287765
296,-4.148828382726176,2677.1562559604645
297,-3.9280117321628873,2677.821018218994
298,-4.550145513914244,2682.439167022705
299,-3.782590923924841,2691.2052342891693
300,-3.7929323417977017,2695.3959653377533
301,-4.059667524297635,2698.8078711032867
302,-4.317535859659356,2706.786316156388
303,-4.195850375628072,2707.2584722042084
304,-3.868983296940425,2715.119109153748
305,-3.779211453114063,2722.5669960975647
306,-3.890824813765044,2726.95161318779
307,-3.82344780319563,2729.016743183136
308,-4.145396555385644,2738.4495129585266
309,-3.755178300325152,2738.944474220276
310,-3.737274353279159,2750.4375331401825
311,-3.607571187512943,2752.793725967407
312,-4.01811075816058,2755.222283124924
313,-3.646088282756679,2768.145164012909
314,-4.116259934759311,2768.980382204056
315,-3.943196671758076,2774.9971010684967
316,-3.67886590366174,2779.6786863803864
317,-4.481379476127318,2780.421250104904
318,-4.047302349339964,2785.014489173889
319,-3.636122847069252,2793.970086336136
320,-3.777938291268343,2797.32985496521
321,-3.923634263507521,2819.590660095215
322,-4.27084112273175,2822.901421070099
323,-4.003196383304764,2824.565425157547
324,-4.498715827024519,2829.2222080230717
325,-3.8118959900109934,2831.0755660533905
326,-4.001836904424751,2836.015689134598
327,-3.860579076632926,2845.6400520801544
328,-3.9406397231579007,2846.3124191761017
329,-4.274945429398601,2847.682135105133
330,-4.271756997064704,2852.195995092392
331,-3.716530183248565,2864.906996011734
332,-3.8990592746807913,2874.7262892723083
333,-3.899916847640837,2881.342994213104
334,-3.813250002257047,2882.114366054535
335,-3.997057522358825,2884.475126028061
336,-4.303908830883838,2894.3934342861176
337,-3.9582883815064553,2898.89583826065
338,-3.966022805539867,2900.07679104805
339,-3.9868297380273208,2906.944764137268
340,-4.218484849770158,2916.431789159775
341,-3.9089906414567688,2925.376330137253
342,-3.880506147756982,2930.656840324402
343,-4.241876262258801,2935.277765274048
344,-3.648848810291154,2938.153976202011
345,-3.930508280782899,2951.8223481178284
346,-4.112129307219115,2956.3500831127167
347,-3.550981322373973,2966.3125631809235
348,-3.7400726748829847,2968.3499183654785
349,-4.106140324584376,2968.5232961177826
350,-4.585049216497109,2983.297997236252
351,-3.80574366016976,2983.939944267273
352,-4.661113529416345,2988.714838027954
353,-4.081954178626277,2995.336888074875
354,-4.386886125434533,2997.6417541503906
355,-4.02446457296279,3008.640990257263
356,-3.732859936006472,3011.761585235596
357,-4.047455729865529,3014.4158561229706
358,-4.043932759386913,3024.2497181892395
359,-4.013035766140016,3024.502772092819
360,-3.8794037502342658,3033.328902244568
361,-3.672316412511204,3037.820379257202
362,-3.682221765899383,3049.2018439769745
363,-4.121740490529976,3051.1935579776764
364,-4.055833369011031,3053.9456222057343
365,-3.7303359753827423,3056.9806201457977
366,-4.319663026443476,3059.330586194992
367,-3.654364184034285,3064.490761041641
368,-3.72987197764253,3066.7391591072083
369,-4.047091758873552,3069.8351390361786
370,-3.60491694997558,3086.8154113292694
371,-3.881950466407079,3087.1755981445312
372,-3.626244109137099,3092.336202144623
373,-3.610759864647634,3094.788134336472
374,-4.223233766103031,3102.477889060974
375,-3.7213973162942455,3108.880532979965
376,-3.8354721268259047,3111.6304302215576
377,-4.005807340907136,3115.107630252838
378,-3.913120937005982,3137.670680046081
379,-4.280112145738178,3142.960025072098
380,-3.865967183773989,3151.0575881004333
381,-4.125248735571413,3155.0931210517883
382,-4.203854507403704,3155.3150300979614
383,-3.7729922143763406,3155.9935431480408
384,-4.1500491171789,3159.0492651462555
385,-3.950238986977344,3161.725234270096
386,-4.146002969071727,3179.1316471099854
387,-3.801679031790752,3188.585371255874
388,-3.603040409273509,3193.4766120910645
389,-3.740441133040693,3193.9859902858734
390,-5.065337010220589,3210.5158071517944
391,-4.294754040704073,3211.884707212448
392,-3.712923343334811,3220.926160097122
393,-4.184967961920479,3228.229250192642
394,-4.314019845246995,3230.71732711792
395,-4.380320198174484,3239.7755813598637
396,-4.1129653428168025,3250.6019570827484
397,-4.050491475728864,3251.747833251953
398,-4.603768295661757,3257.399842023849
399,-3.897506080836676,3260.657727956772
400,-3.9066389970014455,3262.437189102173
401,-4.240975055734316,3264.593597173691
